MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.043187022,0.0039948877,0.06320512,8.486752212047577,0.5603272445812448,Fox_lodging_Frances_start0_2160,20,diffts-fft,6
0.06289304,0.008063614,0.08979763,12.477340549230576,0.11252779849736949,Fox_lodging_Frances_start0_2160,20,timegan,2
0.05804568,0.007416345,0.08611821,11.016125231981277,0.1837655270155888,Fox_lodging_Frances_start0_2160,20,cgan,2
0.077950634,0.012454526,0.11159985,13.020861148834229,-0.39680748758262885,Fox_lodging_Frances_start0_2160,30,oridata,2
0.067434415,0.007561222,0.08695529,12.602290511131287,0.1519892397406889,Fox_lodging_Frances_start0_2160,30,wgan,2
0.045481868,0.0042499946,0.065191984,8.159956336021423,0.5233520467297899,Fox_lodging_Frances_start0_2160,30,diffts,6
0.039536346,0.0034628485,0.05884597,7.077518850564957,0.6116324968617948,Fox_lodging_Frances_start0_2160,30,diffts-fft,6
0.0691878,0.008057726,0.08976483,12.945747375488281,0.09630515576434284,Fox_lodging_Frances_start0_2160,30,timegan,2
0.06231283,0.007570927,0.08701108,11.426573991775513,0.1509008473658474,Fox_lodging_Frances_start0_2160,30,cgan,2
0.06291832,0.008411489,0.09171417,11.872559040784836,-0.0756604878790692,Fox_lodging_Frances_start0_2160,40,oridata,2
0.0664248,0.006935112,0.08327732,13.603892922401428,0.11313836619549023,Fox_lodging_Frances_start0_2160,40,wgan,2
0.047457237,0.003924938,0.062649325,9.355831891298294,0.4980792918790785,Fox_lodging_Frances_start0_2160,40,diffts,6
0.04422415,0.003989714,0.06316418,8.514058589935303,0.489795675877173,Fox_lodging_Frances_start0_2160,40,diffts-fft,6
0.05876501,0.006546733,0.08091188,11.593620479106903,0.1628043962061272,Fox_lodging_Frances_start0_2160,40,timegan,2
0.058181167,0.0065667788,0.081035666,11.448919028043747,0.1602409155007145,Fox_lodging_Frances_start0_2160,40,cgan,2
0.06350145,0.00799185,0.08939715,12.57382184267044,0.12040991665684331,Fox_lodging_Frances_start0_2160,50,oridata,2
0.060563352,0.0077795037,0.08820149,11.836913228034973,0.14378107437514565,Fox_lodging_Frances_start0_2160,50,wgan,2
0.039441083,0.003648384,0.060401853,7.528044283390045,0.598455668432482,Fox_lodging_Frances_start0_2160,50,diffts,6
0.041912366,0.0037200344,0.060992084,7.999882847070694,0.5905697701536884,Fox_lodging_Frances_start0_2160,50,diffts-fft,6
0.061580997,0.008180545,0.09044636,12.067929655313492,0.09964215367415641,Fox_lodging_Frances_start0_2160,50,timegan,2
0.065021366,0.00798012,0.08933152,13.08867484331131,0.1217009747904425,Fox_lodging_Frances_start0_2160,50,cgan,2
0.0573304,0.008528383,0.092349246,13.122357428073883,0.10045486466777687,Fox_lodging_Frances_start0_2160,70,oridata,2
0.06300834,0.008493998,0.09216289,14.492905139923096,0.10408178434905713,Fox_lodging_Frances_start0_2160,70,wgan,2
0.039381873,0.004033543,0.06351018,8.3433136343956,0.5745555520978916,Fox_lodging_Frances_start0_2160,70,diffts,6
0.042209662,0.00421002,0.06488467,9.052138775587082,0.5559413303108787,Fox_lodging_Frances_start0_2160,70,diffts-fft,6
0.059458382,0.007998741,0.08943568,13.496185839176178,0.1563199323769806,Fox_lodging_Frances_start0_2160,70,timegan,2
0.061675753,0.0081914,0.09050635,14.230458438396454,0.13599882639619743,Fox_lodging_Frances_start0_2160,70,cgan,2
0.05586894,0.0069364905,0.08328559,8.216165006160736,0.10799239685775464,Fox_lodging_Frances_start0_2160,80,oridata,2
0.06739269,0.0071265628,0.084418975,10.803287476301193,0.08354988356998971,Fox_lodging_Frances_start0_2160,80,wgan,2
0.043358166,0.0035044076,0.059198037,6.926894187927246,0.5493458782395183,Fox_lodging_Frances_start0_2160,80,diffts,6
0.04341037,0.0035591135,0.059658308,6.836763024330139,0.542310896778956,Fox_lodging_Frances_start0_2160,80,diffts-fft,6
0.0635885,0.0066387546,0.08147855,10.087515413761139,0.14628012276649605,Fox_lodging_Frances_start0_2160,80,timegan,2
0.05849511,0.006236225,0.07896977,9.030105173587799,0.1980440652856026,Fox_lodging_Frances_start0_2160,80,cgan,2
0.05256757,0.0040819934,0.06389048,9.014508128166199,0.11649124294260549,Fox_lodging_Frances_start0_2160,90,oridata,2
0.058402468,0.0046733674,0.068362035,10.177578032016754,-0.011506038049199585,Fox_lodging_Frances_start0_2160,90,wgan,2
0.041272625,0.0027412355,0.05235681,7.090967893600464,0.4066855713635007,Fox_lodging_Frances_start0_2160,90,diffts,6
0.034877352,0.0023349728,0.048321556,5.8582015335559845,0.4946172679604116,Fox_lodging_Frances_start0_2160,90,diffts-fft,6
0.054810707,0.004112914,0.064132005,9.45897251367569,0.10979869263308828,Fox_lodging_Frances_start0_2160,90,timegan,2
0.058974084,0.005028192,0.070909746,10.334578901529312,-0.08830445322884994,Fox_lodging_Frances_start0_2160,90,cgan,2
0.09119766,0.013625084,0.11672654,15.485993027687073,0.10532282717200558,Fox_lodging_Frances_start4000_2160,20,oridata,2
0.079506956,0.009742695,0.09870509,14.843502640724182,0.3602559872972191,Fox_lodging_Frances_start4000_2160,20,wgan,2
0.03809426,0.0030140048,0.054899953,6.975993514060974,0.8020884914916548,Fox_lodging_Frances_start4000_2160,20,diffts,6
0.040411554,0.0032899955,0.05735848,7.178074866533279,0.7839658366430879,Fox_lodging_Frances_start4000_2160,20,diffts-fft,6
0.082583584,0.01098615,0.104814835,14.713558554649353,0.278605742287484,Fox_lodging_Frances_start4000_2160,20,timegan,2
0.07273687,0.008314813,0.09118559,13.840775191783905,0.4540163406592578,Fox_lodging_Frances_start4000_2160,20,cgan,2
0.0945515,0.014942515,0.12223958,15.234443545341492,0.02608360585979763,Fox_lodging_Frances_start4000_2160,30,oridata,2
0.083687894,0.010267924,0.101330765,15.538294613361359,0.33076201184294773,Fox_lodging_Frances_start4000_2160,30,wgan,2
0.04317364,0.0033174546,0.05759735,8.06363821029663,0.7837764679138103,Fox_lodging_Frances_start4000_2160,30,diffts,6
0.035683915,0.0026577038,0.05155292,6.300446391105652,0.8267773976263,Fox_lodging_Frances_start4000_2160,30,diffts-fft,6
0.091180004,0.01188648,0.109025136,17.618416249752045,0.22526851082888233,Fox_lodging_Frances_start4000_2160,30,timegan,2
0.093245715,0.012343793,0.111102626,17.63673424720764,0.1954619317254589,Fox_lodging_Frances_start4000_2160,30,cgan,2
0.094920725,0.012913224,0.11363637,18.586365878582,0.15266278570876557,Fox_lodging_Frances_start4000_2160,40,oridata,2
0.075106665,0.008909816,0.09439182,13.646464049816132,0.4153575497056422,Fox_lodging_Frances_start4000_2160,40,wgan,2
0.040687393,0.002957602,0.05438384,7.555854320526123,0.8059286792787431,Fox_lodging_Frances_start4000_2160,40,diffts,6
0.03900585,0.0028533884,0.053417116,7.242473214864731,0.8127669528464576,Fox_lodging_Frances_start4000_2160,40,diffts-fft,6
0.08374643,0.010461421,0.102281086,15.825386345386505,0.31354469963047527,Fox_lodging_Frances_start4000_2160,40,timegan,2
0.07848573,0.0094811525,0.09737121,14.575526118278503,0.37786770047418017,Fox_lodging_Frances_start4000_2160,40,cgan,2
0.08265329,0.011029801,0.10502286,14.71969336271286,0.2754906940292231,Fox_lodging_Frances_start4000_2160,50,oridata,2
0.07915351,0.009371075,0.09680431,15.190556645393372,0.3844466016172564,Fox_lodging_Frances_start4000_2160,50,wgan,2
0.04089548,0.0032183335,0.056730356,7.754787057638168,0.7885988500798135,Fox_lodging_Frances_start4000_2160,50,diffts,6
0.03718306,0.0029153563,0.05399404,6.874497979879379,0.8085003611071426,Fox_lodging_Frances_start4000_2160,50,diffts-fft,6
0.08398585,0.010644209,0.103170775,15.701836347579956,0.3008188883253913,Fox_lodging_Frances_start4000_2160,50,timegan,2
0.08137941,0.009961725,0.09980844,15.590040385723114,0.3456488753381026,Fox_lodging_Frances_start4000_2160,50,cgan,2
0.101261236,0.013502365,0.11619968,19.876307249069214,0.03464412518317195,Fox_lodging_Frances_start4000_2160,70,oridata,2
0.07183652,0.007514622,0.08668692,13.393165171146393,0.4627396976761121,Fox_lodging_Frances_start4000_2160,70,wgan,2
0.03378004,0.0022202947,0.04712,5.984990298748016,0.8412593478975103,Fox_lodging_Frances_start4000_2160,70,diffts,6
0.034116503,0.0023788547,0.048773505,5.836355313658714,0.829923032200194,Fox_lodging_Frances_start4000_2160,70,diffts-fft,6
0.06892738,0.007089138,0.08419702,12.758582830429077,0.4931598336219676,Fox_lodging_Frances_start4000_2160,70,timegan,2
0.08097753,0.009746216,0.09872293,14.913763105869293,0.30319110118040815,Fox_lodging_Frances_start4000_2160,70,cgan,2
0.092818774,0.013876872,0.11780014,15.349039435386658,0.2390714356394067,Fox_lodging_Frances_start4000_2160,80,oridata,2
0.07685587,0.009106589,0.095428444,14.133875072002411,0.500646541957187,Fox_lodging_Frances_start4000_2160,80,wgan,2
0.04119215,0.0032255477,0.056793906,7.7560849487781525,0.8231293564291262,Fox_lodging_Frances_start4000_2160,80,diffts,6
0.036748,0.0027712972,0.052643113,6.310081481933594,0.8480378566975466,Fox_lodging_Frances_start4000_2160,80,diffts-fft,6
0.08648757,0.011029957,0.1050236,16.205011308193207,0.3951801053867774,Fox_lodging_Frances_start4000_2160,80,timegan,2
0.09853687,0.013875418,0.11779396,17.800049483776093,0.23915119411023544,Fox_lodging_Frances_start4000_2160,80,cgan,2
0.06970562,0.0075734956,0.087025836,12.016858905553818,0.31952817389472654,Fox_lodging_Frances_start4000_2160,90,oridata,2
0.062063728,0.005990268,0.077396825,11.566376686096191,0.46177975752277356,Fox_lodging_Frances_start4000_2160,90,wgan,2
0.031828508,0.0018277621,0.042752333,5.935841426253319,0.8357771884828297,Fox_lodging_Frances_start4000_2160,90,diffts,6
0.031190872,0.0018090896,0.042533394,5.752826854586601,0.8374549106622325,Fox_lodging_Frances_start4000_2160,90,diffts-fft,6
0.06670486,0.006682878,0.08174887,12.64931708574295,0.3995494015217892,Fox_lodging_Frances_start4000_2160,90,timegan,2
0.070155755,0.007602325,0.08719131,13.40082436800003,0.3169378428822991,Fox_lodging_Frances_start4000_2160,90,cgan,2
0.12191926,0.025123548,0.1585041,24.154137074947357,0.24875817264659117,Hog_health_Hisako_start4000_2160,20,oridata,2
0.11799696,0.021253813,0.14578688,24.301449954509735,0.3644705354680444,Hog_health_Hisako_start4000_2160,20,wgan,2
0.036783878,0.002703426,0.05199448,9.154939651489258,0.9191624205890602,Hog_health_Hisako_start4000_2160,20,diffts,6
0.033246037,0.0023647582,0.04862878,8.250295370817184,0.9292892298381974,Hog_health_Hisako_start4000_2160,20,diffts-fft,6
0.11986562,0.018574242,0.13628735,26.57162845134735,0.44459483747691564,Hog_health_Hisako_start4000_2160,20,timegan,2
0.09967537,0.017085394,0.13071111,20.554545521736145,0.48911425009577403,Hog_health_Hisako_start4000_2160,20,cgan,2
0.1289508,0.030508626,0.1746672,23.248566687107086,0.07744928194276213,Hog_health_Hisako_start4000_2160,30,oridata,2
0.1262883,0.024549412,0.15668252,24.5637446641922,0.25765007498282266,Hog_health_Hisako_start4000_2160,30,wgan,2
0.03737958,0.0028599184,0.053478204,8.421245962381363,0.9135189012461818,Hog_health_Hisako_start4000_2160,30,diffts,6
0.03561615,0.0026423445,0.05140374,8.037521690130234,0.9200981119707281,Hog_health_Hisako_start4000_2160,30,diffts-fft,6
0.14274299,0.026481187,0.16273041,30.160880088806152,0.19923507162757204,Hog_health_Hisako_start4000_2160,30,timegan,2
0.13302828,0.025552649,0.15985195,26.675081253051758,0.22731323044319807,Hog_health_Hisako_start4000_2160,30,cgan,2
0.12760594,0.022816854,0.15105249,22.53113090991974,0.22454494863637142,Hog_health_Hisako_start4000_2160,40,oridata,2
0.11725129,0.017505033,0.13230659,21.977736055850983,0.40507290504138727,Hog_health_Hisako_start4000_2160,40,wgan,2
0.029214583,0.0017216537,0.041492816,5.098683014512062,0.941487770771978,Hog_health_Hisako_start4000_2160,40,diffts,6
0.03421177,0.001875445,0.04330641,6.297776848077774,0.9362610097064374,Hog_health_Hisako_start4000_2160,40,diffts-fft,6
0.12566733,0.020687757,0.14383239,22.983789443969727,0.29690454669729505,Hog_health_Hisako_start4000_2160,40,timegan,2
0.11876725,0.018713359,0.13679677,21.57803475856781,0.36400666302945406,Hog_health_Hisako_start4000_2160,40,cgan,2
0.13169801,0.025569791,0.15990557,27.369284629821777,0.23547759964685144,Hog_health_Hisako_start4000_2160,50,oridata,2
0.110841565,0.020275606,0.14239244,23.334139585494995,0.39377084795919914,Hog_health_Hisako_start4000_2160,50,wgan,2
0.03609789,0.0026909632,0.051874496,8.914921432733536,0.9195417182998109,Hog_health_Hisako_start4000_2160,50,diffts,6
0.03509488,0.0024920104,0.04992004,8.816831558942795,0.9254902965005298,Hog_health_Hisako_start4000_2160,50,diffts-fft,6
0.111106105,0.018922972,0.13756078,22.71258383989334,0.4342137805974975,Hog_health_Hisako_start4000_2160,50,timegan,2
0.12533292,0.022622908,0.15040913,26.587560772895813,0.3235878390446387,Hog_health_Hisako_start4000_2160,50,cgan,2
0.10370572,0.020520046,0.1432482,15.87403118610382,0.2300088858529945,Hog_health_Hisako_start4000_2160,70,oridata,2
0.071750656,0.009885259,0.09942464,11.317088454961777,0.6290670356427753,Hog_health_Hisako_start4000_2160,70,wgan,2
0.030667292,0.0016565045,0.04070018,5.411092564463615,0.9378415748235605,Hog_health_Hisako_start4000_2160,70,diffts,6
0.033566415,0.0018427063,0.042926755,5.966709926724434,0.9308545675539469,Hog_health_Hisako_start4000_2160,70,diffts-fft,6
0.08116979,0.0097152805,0.09856612,14.024640619754791,0.6354453092459397,Hog_health_Hisako_start4000_2160,70,timegan,2
0.0707199,0.0099579925,0.09978974,11.38453558087349,0.6263378168576079,Hog_health_Hisako_start4000_2160,70,cgan,2
0.13246645,0.022329316,0.14942996,24.10874515771866,0.219419840831115,Hog_health_Hisako_start4000_2160,80,oridata,2
0.106938176,0.015710939,0.12534328,19.000433385372162,0.45078270368748163,Hog_health_Hisako_start4000_2160,80,wgan,2
0.031364243,0.0019925057,0.044637494,5.574012920260429,0.9303467011549085,Hog_health_Hisako_start4000_2160,80,diffts,6
0.030674126,0.0019486621,0.044143654,5.44312596321106,0.9318793822393785,Hog_health_Hisako_start4000_2160,80,diffts-fft,6
0.13142383,0.020769447,0.14411609,24.651359021663666,0.27394913412198296,Hog_health_Hisako_start4000_2160,80,timegan,2
0.11784694,0.018799586,0.13711159,21.285998821258545,0.342810869785811,Hog_health_Hisako_start4000_2160,80,cgan,2
0.09668053,0.01198147,0.1094599,17.557768523693085,0.5318665001452578,Hog_health_Hisako_start4000_2160,90,oridata,2
0.068411894,0.0074469894,0.08629594,12.410949915647507,0.7090352839939127,Hog_health_Hisako_start4000_2160,90,wgan,2
0.028143957,0.0015121343,0.03888617,4.988381266593933,0.9409187073247693,Hog_health_Hisako_start4000_2160,90,diffts,6
0.028525684,0.0015701941,0.039625674,5.069156363606453,0.9386502246482106,Hog_health_Hisako_start4000_2160,90,diffts-fft,6
0.05860654,0.0056390143,0.07509337,10.216030478477478,0.7796755003005816,Hog_health_Hisako_start4000_2160,90,timegan,2
0.086401105,0.012617912,0.11232948,14.72192257642746,0.506999768807427,Hog_health_Hisako_start4000_2160,90,cgan,2
0.14851132,0.033037152,0.18176125,47.149914503097534,0.43720387724246756,Hog_health_Hisako_start8000_2160,20,oridata,2
0.10029553,0.017709374,0.13307658,29.952961206436157,0.6983163634499492,Hog_health_Hisako_start8000_2160,20,wgan,2
0.037185587,0.0032598153,0.057094794,10.579841583967209,0.9444682343899314,Hog_health_Hisako_start8000_2160,20,diffts,6
0.03931464,0.0034033183,0.058337968,11.301945894956589,0.9420236216818545,Hog_health_Hisako_start8000_2160,20,diffts-fft,6
0.10451491,0.016090022,0.12684645,34.64227020740509,0.7259024216280907,Hog_health_Hisako_start8000_2160,20,timegan,2
0.110668756,0.02194184,0.14812778,32.044896483421326,0.6262152267951739,Hog_health_Hisako_start8000_2160,20,cgan,2
0.16822436,0.048226915,0.21960628,48.21126461029053,0.20257069004264194,Hog_health_Hisako_start8000_2160,30,oridata,2
0.1531593,0.04249207,0.20613605,38.44999670982361,0.2973961134342593,Hog_health_Hisako_start8000_2160,30,wgan,2
0.03858611,0.003065614,0.055367988,11.929463595151901,0.9493102497748027,Hog_health_Hisako_start8000_2160,30,diffts,6
0.040673006,0.0034469587,0.058710806,11.892493069171906,0.9430047402466033,Hog_health_Hisako_start8000_2160,30,diffts-fft,6
0.1570146,0.035333544,0.18797219,51.17637515068054,0.41576192868546213,Hog_health_Hisako_start8000_2160,30,timegan,2
0.16105817,0.04402611,0.209824,46.80334031581879,0.2720308004627189,Hog_health_Hisako_start8000_2160,30,cgan,2
0.17354241,0.040231142,0.20057702,65.0046706199646,0.34965723733777154,Hog_health_Hisako_start8000_2160,40,oridata,2
0.11249452,0.019392882,0.13925833,38.345810770988464,0.6865110542304501,Hog_health_Hisako_start8000_2160,40,wgan,2
0.036292676,0.00279682,0.05288497,12.094535678625107,0.9547889647372474,Hog_health_Hisako_start8000_2160,40,diffts,6
0.036630914,0.0030025255,0.054795306,11.8528813123703,0.9514637074873673,Hog_health_Hisako_start8000_2160,40,diffts-fft,6
0.15512688,0.033014763,0.18169965,56.84663653373718,0.46631119726426706,Hog_health_Hisako_start8000_2160,40,timegan,2
0.10995322,0.024697408,0.15715408,32.83775746822357,0.6007625526507336,Hog_health_Hisako_start8000_2160,40,cgan,2
0.17757379,0.04823885,0.21963345,54.93267774581909,0.17898466534077773,Hog_health_Hisako_start8000_2160,50,oridata,2
0.08672112,0.016209893,0.12731808,23.50224405527115,0.7241109685908067,Hog_health_Hisako_start8000_2160,50,wgan,2
0.037030693,0.0032905205,0.05736306,10.509476065635681,0.9439960231897951,Hog_health_Hisako_start8000_2160,50,diffts,6
0.038351733,0.003430574,0.0585711,10.879364609718323,0.9416123362373807,Hog_health_Hisako_start8000_2160,50,diffts-fft,6
0.067599446,0.011697982,0.10815721,17.01991707086563,0.8009027492291164,Hog_health_Hisako_start8000_2160,50,timegan,2
0.070116475,0.010577225,0.10284564,20.292069017887115,0.8199778004358759,Hog_health_Hisako_start8000_2160,50,cgan,2
0.121126354,0.024848219,0.15763319,35.67565977573395,0.5901759912120286,Hog_health_Hisako_start8000_2160,70,oridata,2
0.06202713,0.006678965,0.081724934,21.283654868602753,0.8898432116833159,Hog_health_Hisako_start8000_2160,70,wgan,2
0.038002077,0.0033826358,0.05816043,11.003981530666351,0.9442098707075012,Hog_health_Hisako_start8000_2160,70,diffts,6
0.038341805,0.0034230936,0.05850721,11.413132399320602,0.9435425971209097,Hog_health_Hisako_start8000_2160,70,diffts-fft,6
0.07750297,0.014107775,0.11877616,19.220352172851562,0.7673191471377604,Hog_health_Hisako_start8000_2160,70,timegan,2
0.10307922,0.02066986,0.14377017,27.168264985084534,0.6590900389012107,Hog_health_Hisako_start8000_2160,70,cgan,2
0.1993947,0.046151232,0.21482837,76.60830616950989,0.29558786060886455,Hog_health_Hisako_start8000_2160,80,oridata,2
0.13110767,0.02610583,0.161573,40.98960757255554,0.60154339683097,Hog_health_Hisako_start8000_2160,80,wgan,2
0.03998517,0.0034227953,0.05850466,11.663949489593506,0.947757439938703,Hog_health_Hisako_start8000_2160,80,diffts,6
0.042214543,0.0037225904,0.061013035,12.041980773210526,0.9431816275808215,Hog_health_Hisako_start8000_2160,80,diffts-fft,6
0.09810717,0.01533243,0.12382419,31.61265254020691,0.7659791710987753,Hog_health_Hisako_start8000_2160,80,timegan,2
0.1279375,0.029650148,0.17219219,36.2751305103302,0.5474460112999889,Hog_health_Hisako_start8000_2160,80,cgan,2
0.10239705,0.01483814,0.121811904,41.97736382484436,0.7001675830038536,Hog_health_Hisako_start8000_2160,90,oridata,2
0.06549391,0.011601747,0.107711405,18.875733017921448,0.7655649555887277,Hog_health_Hisako_start8000_2160,90,wgan,2
0.033584923,0.002327951,0.048248842,12.131887674331665,0.9529593925094478,Hog_health_Hisako_start8000_2160,90,diffts,6
0.033237703,0.0022294058,0.047216583,12.081417441368103,0.9549506825591487,Hog_health_Hisako_start8000_2160,90,diffts-fft,6
0.06129548,0.007394073,0.0859888,22.8682741522789,0.8505889230480369,Hog_health_Hisako_start8000_2160,90,timegan,2
0.062267404,0.0074299616,0.08619723,23.26831966638565,0.8498637223781195,Hog_health_Hisako_start8000_2160,90,cgan,2
0.18869951,0.04748201,0.21790367,70.82563042640686,0.31123712852609586,Hog_public_Kevin_start0_2160,20,oridata,2
0.116737016,0.021362765,0.14616007,33.40787589550018,0.6901167941346346,Hog_public_Kevin_start0_2160,20,wgan,2
0.06310968,0.007992848,0.08940273,19.01565194129944,0.8840576382998027,Hog_public_Kevin_start0_2160,20,diffts,6
0.06080294,0.008466612,0.09201419,19.672682881355286,0.8771853424450373,Hog_public_Kevin_start0_2160,20,diffts-fft,6
0.16020818,0.04099004,0.20245998,45.0932115316391,0.4054081683022386,Hog_public_Kevin_start0_2160,20,timegan,2
0.1550492,0.035262827,0.18778399,51.98562741279602,0.48848570376287415,Hog_public_Kevin_start0_2160,20,cgan,2
0.21843585,0.05931253,0.24354164,75.12485980987549,0.11510318625677707,Hog_public_Kevin_start0_2160,30,oridata,2
0.17203693,0.03932548,0.19830653,60.21628975868225,0.4132944692529579,Hog_public_Kevin_start0_2160,30,wgan,2
0.060220137,0.009018937,0.09496809,19.54079568386078,0.8654444629748145,Hog_public_Kevin_start0_2160,30,diffts,6
0.05999696,0.008862124,0.09413885,19.756340980529785,0.8677840122485267,Hog_public_Kevin_start0_2160,30,diffts-fft,6
0.18776636,0.044474572,0.21088995,62.24209666252136,0.33647398172821974,Hog_public_Kevin_start0_2160,30,timegan,2
0.19391954,0.052614234,0.22937793,72.98750877380371,0.21503662160548975,Hog_public_Kevin_start0_2160,30,cgan,2
0.20333256,0.052226733,0.22853169,71.18826508522034,0.20036617075967222,Hog_public_Kevin_start0_2160,40,oridata,2
0.12037265,0.024519784,0.15658794,37.86701560020447,0.6245821317278195,Hog_public_Kevin_start0_2160,40,wgan,2
0.06956344,0.010465689,0.10230195,23.431283235549927,0.8397617742162,Hog_public_Kevin_start0_2160,40,diffts,6
0.06131459,0.008760824,0.093599275,20.186665654182434,0.865864642491015,Hog_public_Kevin_start0_2160,40,diffts-fft,6
0.11167146,0.021893704,0.14796521,35.83239018917084,0.664789542025829,Hog_public_Kevin_start0_2160,40,timegan,2
0.13203463,0.027615469,0.16617903,48.12241792678833,0.5771846625280587,Hog_public_Kevin_start0_2160,40,cgan,2
0.18307593,0.041885603,0.20465973,63.8580322265625,0.3920229637282312,Hog_public_Kevin_start0_2160,50,oridata,2
0.12447079,0.023128586,0.15208085,42.273715138435364,0.6642844382116033,Hog_public_Kevin_start0_2160,50,wgan,2
0.0593872,0.00825468,0.09085527,19.279871881008148,0.8801818433785938,Hog_public_Kevin_start0_2160,50,diffts,6
0.061880276,0.009055301,0.095159344,21.719203889369965,0.8685606966515619,Hog_public_Kevin_start0_2160,50,diffts-fft,6
0.13163817,0.026246142,0.16200662,48.719796538352966,0.6190325697199955,Hog_public_Kevin_start0_2160,50,timegan,2
0.143466,0.032908402,0.18140674,50.121623277664185,0.5223286486569895,Hog_public_Kevin_start0_2160,50,cgan,2
0.17424466,0.040472753,0.20117842,68.13431978225708,0.42193144508517055,Hog_public_Kevin_start0_2160,70,oridata,2
0.13604243,0.030969286,0.17598093,45.22042274475098,0.557668555532667,Hog_public_Kevin_start0_2160,70,wgan,2
0.07313024,0.011071191,0.10521973,28.194904327392578,0.8418712107265965,Hog_public_Kevin_start0_2160,70,diffts,6
0.06342857,0.009379263,0.096846595,20.6246480345726,0.8660368526573399,Hog_public_Kevin_start0_2160,70,diffts-fft,6
0.10302547,0.017403016,0.13192049,33.00508260726929,0.7514343540257631,Hog_public_Kevin_start0_2160,70,timegan,2
0.11518037,0.022578645,0.15026192,32.83689618110657,0.6775112879801104,Hog_public_Kevin_start0_2160,70,cgan,2
0.2109586,0.054179538,0.23276499,66.38502478599548,0.16669686385357485,Hog_public_Kevin_start0_2160,80,oridata,2
0.12320712,0.025967477,0.16114427,29.397419095039368,0.6006097289296795,Hog_public_Kevin_start0_2160,80,wgan,2
0.057786793,0.008689206,0.09321591,17.83404052257538,0.8663565077935457,Hog_public_Kevin_start0_2160,80,diffts,6
0.05758473,0.0079947505,0.08941337,16.961024701595306,0.8770375272448276,Hog_public_Kevin_start0_2160,80,diffts-fft,6
0.14857653,0.03061089,0.17495967,46.40403687953949,0.5291921894590906,Hog_public_Kevin_start0_2160,80,timegan,2
0.15875275,0.036664534,0.19147985,54.7082781791687,0.43608463261214103,Hog_public_Kevin_start0_2160,80,cgan,2
0.16273192,0.032622118,0.18061595,47.92989492416382,0.4911960206259539,Hog_public_Kevin_start0_2160,90,oridata,2
0.08129911,0.015414813,0.1241564,26.463130116462708,0.7595766387031654,Hog_public_Kevin_start0_2160,90,wgan,2
0.055039506,0.010706048,0.103470035,18.170061707496643,0.8330187852673863,Hog_public_Kevin_start0_2160,90,diffts,6
0.060624413,0.012595039,0.11222762,20.23412138223648,0.8035564240063374,Hog_public_Kevin_start0_2160,90,diffts-fft,6
0.09366882,0.018482467,0.13595024,29.39780056476593,0.711730776126467,Hog_public_Kevin_start0_2160,90,timegan,2
0.12196735,0.0281745,0.16785261,35.947877168655396,0.5605650627401918,Hog_public_Kevin_start0_2160,90,cgan,2
0.25042817,0.07486761,0.27361947,171.15018367767334,0.1807177826471379,Hog_public_Kevin_start8000_2160,20,oridata,2
0.1489446,0.0374415,0.19349806,129.5604944229126,0.5902747246682281,Hog_public_Kevin_start8000_2160,20,wgan,2
0.07677038,0.011314403,0.10636918,44.358453154563904,0.8761855871785021,Hog_public_Kevin_start8000_2160,20,diffts,6
0.067112066,0.009779784,0.09889279,48.26925992965698,0.892979051290414,Hog_public_Kevin_start8000_2160,20,diffts-fft,6
0.14662552,0.034521103,0.18579856,121.35403156280518,0.6222328341743024,Hog_public_Kevin_start8000_2160,20,timegan,2
0.17111346,0.045560453,0.21344894,117.9808259010315,0.5014283177277274,Hog_public_Kevin_start8000_2160,20,cgan,2
0.23476622,0.07137845,0.26716745,186.1619234085083,0.1683713654491873,Hog_public_Kevin_start8000_2160,30,oridata,2
0.1996761,0.05373968,0.23181821,140.19806385040283,0.37388022435289436,Hog_public_Kevin_start8000_2160,30,wgan,2
0.06504447,0.009750308,0.09874365,39.673373103141785,0.88639940376667,Hog_public_Kevin_start8000_2160,30,diffts,6
0.067784965,0.009458518,0.09725491,34.4733864068985,0.8897990285720365,Hog_public_Kevin_start8000_2160,30,diffts-fft,6
0.19884926,0.056087088,0.23682712,159.20825004577637,0.3465306097160403,Hog_public_Kevin_start8000_2160,30,timegan,2
0.2065705,0.05566618,0.2359368,137.9109025001526,0.3514346885349089,Hog_public_Kevin_start8000_2160,30,cgan,2
0.22762226,0.06481846,0.25459468,179.24436330795288,0.27450769635679906,Hog_public_Kevin_start8000_2160,40,oridata,2
0.102164656,0.024921566,0.15786566,53.61720323562622,0.7210608447887424,Hog_public_Kevin_start8000_2160,40,wgan,2
0.074405104,0.01193113,0.10922971,56.528377532958984,0.866458663343038,Hog_public_Kevin_start8000_2160,40,diffts,6
0.06449883,0.00966197,0.098295316,42.24918782711029,0.8918566572957566,Hog_public_Kevin_start8000_2160,40,diffts-fft,6
0.10923669,0.02105431,0.14510104,78.10871005058289,0.7643457946508849,Hog_public_Kevin_start8000_2160,40,timegan,2
0.12651686,0.028867796,0.16990526,70.82240581512451,0.6768919499499941,Hog_public_Kevin_start8000_2160,40,cgan,2
0.25721943,0.08227704,0.28683975,151.88946723937988,0.10036330665205706,Hog_public_Kevin_start8000_2160,50,oridata,2
