MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.04298507422208786,0.002934398129582405,0.05417008519083577,7.217707484960556,0.8659939169883728,Fox_lodging_Angla_start0_2160,90,diffts-fft,5
0.0862022414803505,0.01022817101329565,0.10113442051693207,15.081804990768433,0.5329068303108215,Fox_lodging_Angla_start0_2160,90,timegan,2
0.09652818739414215,0.013122736476361752,0.1145545131208795,17.450949549674988,0.4007197618484497,Fox_lodging_Angla_start0_2160,90,cgan,2
0.3228425085544586,0.12556904554367065,0.35435722871654624,50.667279958724976,-3.791281223297119,Fox_lodging_Angla_start8000_2160,20,oridata,2
0.11979197710752487,0.019734347239136696,0.14047899216301596,19.460387527942657,0.24700534343719482,Fox_lodging_Angla_start8000_2160,20,wgan,2
0.10126269608736038,0.015174522064626217,0.12318491005243384,15.742802619934082,0.4209926128387451,Fox_lodging_Angla_start8000_2160,20,diffts,2
0.047491319477558136,0.004243993200361729,0.06514593771189213,7.7767059206962585,0.8380638360977173,Fox_lodging_Angla_start8000_2160,20,diffts-fft,5
0.11148062348365784,0.018759721890091896,0.1369661340992433,21.259118616580963,0.2841936945915222,Fox_lodging_Angla_start8000_2160,20,timegan,2
0.11498680710792542,0.01817796565592289,0.1348256861874728,20.082512497901917,0.30639153718948364,Fox_lodging_Angla_start8000_2160,20,cgan,2
0.19103123247623444,0.0587509386241436,0.24238592909685083,29.114389419555664,-0.8802646398544312,Fox_lodging_Angla_start8000_2160,30,oridata,2
0.1662479043006897,0.04273747280240059,0.20673043511394396,26.379379630088806,-0.367769718170166,Fox_lodging_Angla_start8000_2160,30,wgan,2
0.10226569324731827,0.01623174175620079,0.12740385298805051,17.68004298210144,0.48051947355270386,Fox_lodging_Angla_start8000_2160,30,diffts,2
0.03990670293569565,0.003194710472598672,0.05652176989973573,7.013857364654541,0.8977565169334412,Fox_lodging_Angla_start8000_2160,30,diffts-fft,5
0.14321279525756836,0.02735443040728569,0.16539174830470138,26.054105162620544,0.12454909086227417,Fox_lodging_Angla_start8000_2160,30,timegan,2
0.14356335997581482,0.030777359381318092,0.17543477244069403,34.1102659702301,0.015001654624938965,Fox_lodging_Angla_start8000_2160,30,cgan,2
0.14176878333091736,0.02458440326154232,0.1567941429439962,35.05344092845917,0.2082570195198059,Fox_lodging_Angla_start8000_2160,40,oridata,2
0.11956515163183212,0.018583228811621666,0.13632031694366642,25.308918952941895,0.40152543783187866,Fox_lodging_Angla_start8000_2160,40,wgan,2
0.039358191192150116,0.0028665848076343536,0.05354049689379389,7.707555592060089,0.9076813459396362,Fox_lodging_Angla_start8000_2160,40,diffts,2
0.03241986408829689,0.0019479363691061735,0.04413543212778338,6.330028921365738,0.9372665286064148,Fox_lodging_Angla_start8000_2160,40,diffts-fft,5
0.12708595395088196,0.019611144438385963,0.14003979590954124,29.75965440273285,0.3684212565422058,Fox_lodging_Angla_start8000_2160,40,timegan,2
0.12903940677642822,0.02076350338757038,0.14409546622836675,28.065353631973267,0.3313094973564148,Fox_lodging_Angla_start8000_2160,40,cgan,2
0.25183218717575073,0.08314879238605499,0.28835532314499585,38.03222477436066,-2.169936180114746,Fox_lodging_Angla_start8000_2160,50,oridata,2
0.12490054965019226,0.02142453007400036,0.1463712064376063,20.363903045654297,0.18321853876113892,Fox_lodging_Angla_start8000_2160,50,wgan,2
0.09494037181138992,0.012870940379798412,0.11345016694477983,16.895969212055206,0.5093126893043518,Fox_lodging_Angla_start8000_2160,50,diffts,2
0.04995562881231308,0.004691429901868105,0.06849401362066691,8.34052488207817,0.8211455345153809,Fox_lodging_Angla_start8000_2160,50,diffts-fft,5
0.1244610920548439,0.021494697779417038,0.14661070144916788,19.714969396591187,0.18054348230361938,Fox_lodging_Angla_start8000_2160,50,timegan,2
0.11964095383882523,0.019871093332767487,0.14096486559695465,19.451913237571716,0.24244123697280884,Fox_lodging_Angla_start8000_2160,50,cgan,2
0.14951245486736298,0.03542298078536987,0.18820993806218064,32.24925696849823,-0.5964294672012329,Fox_lodging_Angla_start8000_2160,70,oridata,2
0.10802198201417923,0.015582436695694923,0.12482963067995885,18.24047565460205,0.2977367043495178,Fox_lodging_Angla_start8000_2160,70,wgan,2
0.054179053753614426,0.004391556140035391,0.06626881725242567,9.911368787288666,0.8020830154418945,Fox_lodging_Angla_start8000_2160,70,diffts,2
0.039263345301151276,0.0027500148862600327,0.05244058434323585,6.867107003927231,0.8760634064674377,Fox_lodging_Angla_start8000_2160,70,diffts-fft,5
0.10208631306886673,0.01395147480070591,0.11811636127440563,17.720316350460052,0.3712403178215027,Fox_lodging_Angla_start8000_2160,70,timegan,2
0.11830766499042511,0.018933121114969254,0.1375976784505075,19.66004967689514,0.14672940969467163,Fox_lodging_Angla_start8000_2160,70,cgan,2
0.14700482785701752,0.026918651536107063,0.16406904502710762,35.26580631732941,0.04168957471847534,Fox_lodging_Angla_start8000_2160,80,oridata,2
0.12853361666202545,0.020800581201910973,0.144224065959572,29.84161078929901,0.2594943642616272,Fox_lodging_Angla_start8000_2160,80,wgan,2
0.07371165603399277,0.00707943644374609,0.08413938699411881,16.884291172027588,0.7479703426361084,Fox_lodging_Angla_start8000_2160,80,diffts,2
0.030786145478487015,0.001860136864706874,0.04312930401370829,6.06733113527298,0.933778703212738,Fox_lodging_Angla_start8000_2160,80,diffts-fft,5
0.12422870099544525,0.01896463707089424,0.13771215295279585,26.891544461250305,0.32485437393188477,Fox_lodging_Angla_start8000_2160,80,timegan,2
0.12163195013999939,0.018857361748814583,0.13732210946826656,24.814163148403168,0.32867342233657837,Fox_lodging_Angla_start8000_2160,80,cgan,2
0.11440285295248032,0.018456120043992996,0.13585330339742568,23.370060324668884,0.16266661882400513,Fox_lodging_Angla_start8000_2160,90,oridata,2
0.11161760240793228,0.016774913296103477,0.12951800375277361,18.9409077167511,0.23894113302230835,Fox_lodging_Angla_start8000_2160,90,wgan,2
0.04960038140416145,0.00407947925850749,0.06387080129846102,8.453411608934402,0.8149186372756958,Fox_lodging_Angla_start8000_2160,90,diffts,2
0.03974560648202896,0.002450859872624278,0.04950615994625596,6.853559613227844,0.8888072371482849,Fox_lodging_Angla_start8000_2160,90,diffts-fft,5
0.09088518470525742,0.010963338427245617,0.10470596175598415,16.472260653972626,0.502605676651001,Fox_lodging_Angla_start8000_2160,90,timegan,2
0.10029592365026474,0.014636205509305,0.12098018643275849,18.002764880657196,0.3359718918800354,Fox_lodging_Angla_start8000_2160,90,cgan,2
0.06342383474111557,0.008024360053241253,0.08957879243013524,12.634149193763733,0.11684811115264893,Fox_lodging_Frances_start0_2160,20,oridata,2
0.06370053440332413,0.008143107406795025,0.09023916780863521,12.770976126194,0.10377883911132812,Fox_lodging_Frances_start0_2160,20,wgan,2
0.06140008941292763,0.00708048278465867,0.08414560466630845,12.27651834487915,0.22073012590408325,Fox_lodging_Frances_start0_2160,20,diffts,2
0.04225144907832146,0.004007741343230009,0.06330672431290384,8.37201178073883,0.5589125156402588,Fox_lodging_Frances_start0_2160,20,diffts-fft,5
0.062303122133016586,0.008070806041359901,0.0898376649371515,12.353509664535522,0.11173629760742188,Fox_lodging_Frances_start0_2160,20,timegan,2
0.06044929102063179,0.008371260948479176,0.09149459518725232,11.504867672920227,0.07866853475570679,Fox_lodging_Frances_start0_2160,20,cgan,2
0.06663873046636581,0.010122453793883324,0.10061040599204102,11.44849807024002,-0.1352595090866089,Fox_lodging_Frances_start0_2160,30,oridata,2
0.07114781439304352,0.008303100243210793,0.09112134899797518,13.457676768302917,0.06878572702407837,Fox_lodging_Frances_start0_2160,30,wgan,2
0.05690494924783707,0.006119921803474426,0.07822992907752395,10.55784747004509,0.31363487243652344,Fox_lodging_Frances_start0_2160,30,diffts,2
0.04328860342502594,0.003950767684727907,0.06285513252494108,8.13906341791153,0.5569111108779907,Fox_lodging_Frances_start0_2160,30,diffts-fft,5
0.07350920885801315,0.008768802508711815,0.09364188437185475,13.96159678697586,0.016555964946746826,Fox_lodging_Frances_start0_2160,30,timegan,2
0.06868799030780792,0.008352980948984623,0.09139464398412318,12.827914953231812,0.06319141387939453,Fox_lodging_Frances_start0_2160,30,cgan,2
0.07737698405981064,0.011239681392908096,0.10601736363873654,13.895602524280548,-0.4373295307159424,Fox_lodging_Frances_start0_2160,40,oridata,2
0.06599520891904831,0.007065459154546261,0.08405628563377197,13.472923636436462,0.0964697003364563,Fox_lodging_Frances_start0_2160,40,wgan,2
0.06305152177810669,0.00644489424303174,0.08028009867353017,12.854354083538055,0.17582756280899048,Fox_lodging_Frances_start0_2160,40,diffts,2
0.036058779805898666,0.00298483413644135,0.05463363557774047,7.036678493022919,0.618299663066864,Fox_lodging_Frances_start0_2160,40,diffts-fft,5
0.0595892071723938,0.007214830722659826,0.08494015965760734,11.65529489517212,0.07736814022064209,Fox_lodging_Frances_start0_2160,40,timegan,2
0.0623944066464901,0.006806682795286179,0.08250262296003794,12.46224120259285,0.12956202030181885,Fox_lodging_Frances_start0_2160,40,cgan,2
0.08508089184761047,0.01141697634011507,0.10685025194221617,17.37535148859024,-0.2565624713897705,Fox_lodging_Frances_start0_2160,50,oridata,2
0.06271658837795258,0.007919684052467346,0.08899260672925222,12.481353431940079,0.12835264205932617,Fox_lodging_Frances_start0_2160,50,wgan,2
0.06091504544019699,0.007579686585813761,0.08706139549659057,12.064740061759949,0.16577303409576416,Fox_lodging_Frances_start0_2160,50,diffts,2
0.04551073908805847,0.004209862090647221,0.06488345005197567,9.000690281391144,0.5366588830947876,Fox_lodging_Frances_start0_2160,50,diffts-fft,5
0.06228755787014961,0.008614199236035347,0.09281271053059137,12.084225565195084,0.05191373825073242,Fox_lodging_Frances_start0_2160,50,timegan,2
0.06637538224458694,0.008293612860143185,0.09106927506103903,13.352522253990173,0.08719772100448608,Fox_lodging_Frances_start0_2160,50,cgan,2
0.06135791167616844,0.009086186066269875,0.09532148795665055,13.544824719429016,0.041619837284088135,Fox_lodging_Frances_start0_2160,70,oridata,2
0.06575129181146622,0.009245897643268108,0.09615559080608942,15.34954309463501,0.024774014949798584,Fox_lodging_Frances_start0_2160,70,wgan,2
0.05928051844239235,0.007965774275362492,0.08925118640871108,13.626228272914886,0.15979701280593872,Fox_lodging_Frances_start0_2160,70,diffts,2
0.03999399021267891,0.004097114782780409,0.06400870864796765,8.69349092245102,0.5678501725196838,Fox_lodging_Frances_start0_2160,70,diffts-fft,5
0.05938059464097023,0.008386125788092613,0.09157579258784831,13.762587308883667,0.11545979976654053,Fox_lodging_Frances_start0_2160,70,timegan,2
0.06235869601368904,0.008421736769378185,0.09177002108193168,14.359711110591888,0.11170369386672974,Fox_lodging_Frances_start0_2160,70,cgan,2
0.06797270476818085,0.009799595922231674,0.09899290844414904,9.899676591157913,-0.2601926326751709,Fox_lodging_Frances_start0_2160,80,oridata,2
0.06758945435285568,0.00727449357509613,0.0852906417791315,10.792414098978043,0.06452643871307373,Fox_lodging_Frances_start0_2160,80,wgan,2
0.06741995364427567,0.007252040784806013,0.08515891488743861,10.865172743797302,0.0674138069152832,Fox_lodging_Frances_start0_2160,80,diffts,2
0.03511795029044151,0.0031896550208330154,0.05647703091375303,5.298034846782684,0.5898219347000122,Fox_lodging_Frances_start0_2160,80,diffts-fft,5
0.061722539365291595,0.006692290306091309,0.08180641971197193,9.61289182305336,0.13939565420150757,Fox_lodging_Frances_start0_2160,80,timegan,2
0.061456967145204544,0.006694818381220102,0.08182186982231647,9.551231563091278,0.1390705704689026,Fox_lodging_Frances_start0_2160,80,cgan,2
0.05924423784017563,0.004853495862334967,0.0696670356936117,10.35676822066307,-0.05049312114715576,Fox_lodging_Frances_start0_2160,90,oridata,2
0.06187031418085098,0.005014374386519194,0.07081224743304786,10.851410031318665,-0.08531379699707031,Fox_lodging_Frances_start0_2160,90,wgan,2
0.06430542469024658,0.005576787516474724,0.0746778917516739,11.453113704919815,-0.20704281330108643,Fox_lodging_Frances_start0_2160,90,diffts,2
0.03951556980609894,0.002608925336971879,0.051077640283903866,6.760074943304062,0.4353228211402893,Fox_lodging_Frances_start0_2160,90,diffts-fft,5
0.057933904230594635,0.004584292881190777,0.06770740639834594,10.103480517864227,0.007773220539093018,Fox_lodging_Frances_start0_2160,90,timegan,2
0.06043516844511032,0.005180513020604849,0.07197578079190839,10.62273308634758,-0.12127292156219482,Fox_lodging_Frances_start0_2160,90,cgan,2
0.08661456406116486,0.012156513519585133,0.11025658039130877,15.215697884559631,0.20175504684448242,Fox_lodging_Frances_start4000_2160,20,oridata,2
0.08340766280889511,0.010546093806624413,0.10269417610860128,15.623430907726288,0.3075016140937805,Fox_lodging_Frances_start4000_2160,20,wgan,2
0.060329269617795944,0.006043636240065098,0.07774082736931154,10.81705242395401,0.6031508445739746,Fox_lodging_Frances_start4000_2160,20,diffts,2
0.036986421793699265,0.002832034369930625,0.05321686170689347,6.921563297510147,0.8140373826026917,Fox_lodging_Frances_start4000_2160,20,diffts-fft,5
0.0811104103922844,0.010593660175800323,0.1029255078967324,14.408504962921143,0.3043782114982605,Fox_lodging_Frances_start4000_2160,20,timegan,2
0.08258252590894699,0.01052577793598175,0.10259521400134487,15.327927470207214,0.30883562564849854,Fox_lodging_Frances_start4000_2160,20,cgan,2
0.09156203269958496,0.012870397418737411,0.11344777396995241,16.093231737613678,0.16113919019699097,Fox_lodging_Frances_start4000_2160,30,oridata,2
0.09539560973644257,0.013120267540216446,0.11454373636396033,17.567643523216248,0.14485323429107666,Fox_lodging_Frances_start4000_2160,30,wgan,2
0.06108889356255531,0.005972218234091997,0.07728012832605803,11.529184132814407,0.6107455492019653,Fox_lodging_Frances_start4000_2160,30,diffts,2
0.03617563098669052,0.0027037770487368107,0.051997856193662546,6.313575804233551,0.8237744569778442,Fox_lodging_Frances_start4000_2160,30,diffts-fft,5
0.09957273304462433,0.014080607332289219,0.11866173491184603,19.08121109008789,0.08226066827774048,Fox_lodging_Frances_start4000_2160,30,timegan,2
0.09659545123577118,0.01379759144037962,0.11746314928682791,17.49810129404068,0.10070693492889404,Fox_lodging_Frances_start4000_2160,30,cgan,2
0.10788995027542114,0.016317861154675484,0.12774138387646927,21.351592242717743,-0.07074201107025146,Fox_lodging_Frances_start4000_2160,40,oridata,2
0.09462278336286545,0.013430221006274223,0.11588883037753994,17.69188493490219,0.11873865127563477,Fox_lodging_Frances_start4000_2160,40,wgan,2
0.06621631979942322,0.006778975948691368,0.0823345367916245,12.931424379348755,0.5551786422729492,Fox_lodging_Frances_start4000_2160,40,diffts,2
0.03707336634397507,0.002628183690831065,0.051265814056065326,6.825241446495056,0.8275443911552429,Fox_lodging_Frances_start4000_2160,40,diffts-fft,5
0.09014653414487839,0.011920969001948833,0.10918319010703449,17.161449790000916,0.21777236461639404,Fox_lodging_Frances_start4000_2160,40,timegan,2
0.07779191434383392,0.009156053885817528,0.09568727128420754,14.660544693470001,0.3992000222206116,Fox_lodging_Frances_start4000_2160,40,cgan,2
0.08966286480426788,0.01223943755030632,0.11063199153186351,16.489864885807037,0.19603383541107178,Fox_lodging_Frances_start4000_2160,50,oridata,2
0.07970031350851059,0.009677750058472157,0.0983755562041311,15.127360820770264,0.36430221796035767,Fox_lodging_Frances_start4000_2160,50,wgan,2
0.059369079768657684,0.0057855164632201195,0.07606258254371935,11.251706629991531,0.6199694871902466,Fox_lodging_Frances_start4000_2160,50,diffts,2
0.03816309943795204,0.0030093248933553696,0.05485731394586659,6.846212595701218,0.8023278713226318,Fox_lodging_Frances_start4000_2160,50,diffts-fft,5
0.08023012429475784,0.009827796369791031,0.0991352428240887,15.10247141122818,0.3544461727142334,Fox_lodging_Frances_start4000_2160,50,timegan,2
0.07964420318603516,0.009797655045986176,0.09898310485121274,15.006144344806671,0.35642606019973755,Fox_lodging_Frances_start4000_2160,50,cgan,2
0.10671393573284149,0.014865447767078876,0.12192394255058715,20.948223769664764,-0.06280994415283203,Fox_lodging_Frances_start4000_2160,70,oridata,2
0.07629723846912384,0.008483989164233208,0.09210857269675395,14.174121618270874,0.39343446493148804,Fox_lodging_Frances_start4000_2160,70,wgan,2
0.05778832361102104,0.005391035228967667,0.07342366940549666,10.963579267263412,0.6145662069320679,Fox_lodging_Frances_start4000_2160,70,diffts,2
0.0353536494076252,0.0024220002815127373,0.04921382205755551,6.162334978580475,0.8268383145332336,Fox_lodging_Frances_start4000_2160,70,diffts-fft,5
0.08208487927913666,0.00983106717467308,0.09915173813238516,15.325772762298584,0.2971247434616089,Fox_lodging_Frances_start4000_2160,70,timegan,2
0.0785614550113678,0.009172920137643814,0.09577536289486882,14.372672140598297,0.3441791534423828,Fox_lodging_Frances_start4000_2160,70,cgan,2
0.10108669102191925,0.016238009557127953,0.12742844877470633,16.51017665863037,0.10960006713867188,Fox_lodging_Frances_start4000_2160,80,oridata,2
0.08987069129943848,0.011874740943312645,0.10897128494843329,16.411152482032776,0.34885692596435547,Fox_lodging_Frances_start4000_2160,80,wgan,2
0.06503338366746902,0.006601939909160137,0.08125232248471509,11.881041526794434,0.6379872560501099,Fox_lodging_Frances_start4000_2160,80,diffts,2
0.038644853979349136,0.0029540539253503084,0.05435120905141217,6.607025116682053,0.8380165100097656,Fox_lodging_Frances_start4000_2160,80,diffts-fft,5
0.0981007069349289,0.013664228841662407,0.11689409241558106,17.93612837791443,0.25073152780532837,Fox_lodging_Frances_start4000_2160,80,timegan,2
0.09945162385702133,0.014076081104576588,0.11864266140211364,17.92072355747223,0.22814792394638062,Fox_lodging_Frances_start4000_2160,80,cgan,2
0.07332895696163177,0.00904243253171444,0.09509170590390331,12.414193153381348,0.18754547834396362,Fox_lodging_Frances_start4000_2160,90,oridata,2
0.07472586631774902,0.008352993987500668,0.09139471531494951,14.248739182949066,0.2494909167289734,Fox_lodging_Frances_start4000_2160,90,wgan,2
0.05227055773139,0.004222326446324587,0.0649794309479899,9.600109606981277,0.620627760887146,Fox_lodging_Frances_start4000_2160,90,diffts,2
0.030069617554545403,0.001688875607214868,0.04109593175990621,5.403147265315056,0.84825599193573,Fox_lodging_Frances_start4000_2160,90,diffts-fft,5
0.06905486434698105,0.0072830235585570335,0.08534063251791045,13.279581069946289,0.3456267714500427,Fox_lodging_Frances_start4000_2160,90,timegan,2
0.06554462760686874,0.006617268081754446,0.08134659231802181,12.071941047906876,0.40544432401657104,Fox_lodging_Frances_start4000_2160,90,cgan,2
0.13117684423923492,0.027848999947309494,0.16688019639043303,26.285982131958008,0.16726189851760864,Hog_health_Hisako_start4000_2160,20,oridata,2
0.10191744565963745,0.02043231390416622,0.14294164510095098,19.03781294822693,0.3890349864959717,Hog_health_Hisako_start4000_2160,20,wgan,2
0.044295571744441986,0.003974932711571455,0.06304706743038455,10.504384338855743,0.8811419606208801,Hog_health_Hisako_start4000_2160,20,diffts,2
0.033980801701545715,0.0026337613817304373,0.05132018493468664,8.483678847551346,0.9212455153465271,Hog_health_Hisako_start4000_2160,20,diffts-fft,5
0.138334721326828,0.024721486493945122,0.15723067923896125,30.33713400363922,0.2607805132865906,Hog_health_Hisako_start4000_2160,20,timegan,2
0.11576399952173233,0.023749757558107376,0.15410956348684976,22.96912521123886,0.2898370623588562,Hog_health_Hisako_start4000_2160,20,cgan,2
0.13568973541259766,0.036694448441267014,0.19155795060833944,23.149579763412476,-0.1096038818359375,Hog_health_Hisako_start4000_2160,30,oridata,2
0.13884805142879486,0.028597522526979446,0.16910802029170421,27.323871850967407,0.13523918390274048,Hog_health_Hisako_start4000_2160,30,wgan,2
0.04524794965982437,0.0043629067949950695,0.06605230347985655,9.457162022590637,0.8680700063705444,Hog_health_Hisako_start4000_2160,30,diffts,2
0.03542478755116463,0.0025766135659068823,0.05076035427286617,8.111055195331573,0.9220857620239258,Hog_health_Hisako_start4000_2160,30,diffts-fft,5
0.1430058479309082,0.026532571762800217,0.16288821861264313,29.922419786453247,0.1976812481880188,Hog_health_Hisako_start4000_2160,30,timegan,2
0.1394827514886856,0.028344130143523216,0.16835715055655703,27.610018849372864,0.1429014801979065,Hog_health_Hisako_start4000_2160,30,cgan,2
0.12709127366542816,0.024998005479574203,0.15810757565522976,21.597619354724884,0.15041625499725342,Hog_health_Hisako_start4000_2160,40,oridata,2
0.14073610305786133,0.023885173723101616,0.15454828929205788,26.641657948493958,0.18823695182800293,Hog_health_Hisako_start4000_2160,40,wgan,2
0.03781034052371979,0.0027342871762812138,0.05229041189626654,6.728940457105637,0.9070723652839661,Hog_health_Hisako_start4000_2160,40,diffts,2
0.03303951397538185,0.0020089515019208193,0.044821328649659854,6.0176782310009,0.9317236542701721,Hog_health_Hisako_start4000_2160,40,diffts-fft,5
0.13457000255584717,0.023901883512735367,0.15460233993292394,24.332475662231445,0.18766909837722778,Hog_health_Hisako_start4000_2160,40,timegan,2
0.1306748241186142,0.02270347997546196,0.15067673999480463,23.55564385652542,0.22839808464050293,Hog_health_Hisako_start4000_2160,40,cgan,2
0.13103319704532623,0.02775043621659279,0.16658462178902586,26.249989867210388,0.17027759552001953,Hog_health_Hisako_start4000_2160,50,oridata,2
0.11730990558862686,0.02310970053076744,0.15201875058941722,23.687724769115448,0.30903297662734985,Hog_health_Hisako_start4000_2160,50,wgan,2
0.042891405522823334,0.004056879319250584,0.06369363641095226,9.9952831864357,0.8787015676498413,Hog_health_Hisako_start4000_2160,50,diffts,2
0.03360078111290932,0.0024245597887784243,0.04923981913836021,8.546734601259232,0.9275070428848267,Hog_health_Hisako_start4000_2160,50,diffts-fft,5
0.12080730497837067,0.022660424932837486,0.15053379996810512,24.332106113433838,0.3224661350250244,Hog_health_Hisako_start4000_2160,50,timegan,2
0.12516868114471436,0.023609697818756104,0.1536544754270311,25.94541311264038,0.2940833568572998,Hog_health_Hisako_start4000_2160,50,cgan,2
0.10589108616113663,0.021389247849583626,0.1462506336724174,16.194868087768555,0.19739317893981934,Hog_health_Hisako_start4000_2160,70,oridata,2
0.08555395156145096,0.013395605608820915,0.11573938659255506,13.667592406272888,0.4973453879356384,Hog_health_Hisako_start4000_2160,70,wgan,2
0.038986630737781525,0.002741412725299597,0.0523585019390318,6.825799494981766,0.8971316814422607,Hog_health_Hisako_start4000_2160,70,diffts,2
0.03383522853255272,0.001874042791314423,0.04329021588435917,6.069907918572426,0.929678738117218,Hog_health_Hisako_start4000_2160,70,diffts-fft,5
0.09200011193752289,0.012312191538512707,0.11096031515146623,15.883786976337433,0.5379992723464966,Hog_health_Hisako_start4000_2160,70,timegan,2
0.07103157788515091,0.010128386318683624,0.10063988433361608,11.252118647098541,0.6199439764022827,Hog_health_Hisako_start4000_2160,70,cgan,2
0.1363421231508255,0.022779883816838264,0.1509300626675755,25.29916763305664,0.20366907119750977,Hog_health_Hisako_start4000_2160,80,oridata,2
0.10947570204734802,0.016760364174842834,0.1294618251641882,19.249844551086426,0.41409724950790405,Hog_health_Hisako_start4000_2160,80,wgan,2
0.04518664628267288,0.003938291221857071,0.06275580628003333,7.909148186445236,0.8623266220092773,Hog_health_Hisako_start4000_2160,80,diffts,2
0.032592952251434326,0.002154070883989334,0.04641196918887771,5.819376185536385,0.9246987700462341,Hog_health_Hisako_start4000_2160,80,diffts-fft,5
0.11640918254852295,0.017443621531128883,0.13207430306887438,21.2616428732872,0.39021217823028564,Hog_health_Hisako_start4000_2160,80,timegan,2
0.11410526931285858,0.02009209431707859,0.14174658485155328,19.49692666530609,0.29762786626815796,Hog_health_Hisako_start4000_2160,80,cgan,2
0.12839895486831665,0.01920321024954319,0.13857564811157547,23.917461931705475,0.2497025728225708,Hog_health_Hisako_start4000_2160,90,oridata,2
0.07147509604692459,0.008125832304358482,0.09014339856228232,12.520357966423035,0.6825119256973267,Hog_health_Hisako_start4000_2160,90,wgan,2
0.03838031738996506,0.0029961448162794113,0.05473705158555228,6.54570534825325,0.8829362392425537,Hog_health_Hisako_start4000_2160,90,diffts,2
0.028488455340266228,0.0016045485390350223,0.040056816386665355,4.971184954047203,0.9373079538345337,Hog_health_Hisako_start4000_2160,90,diffts-fft,5
0.09548254311084747,0.015939345583319664,0.12625112111708023,15.407496690750122,0.3772265315055847,Hog_health_Hisako_start4000_2160,90,timegan,2
0.07974911481142044,0.012167142704129219,0.11030477190098903,12.882237136363983,0.5246120095252991,Hog_health_Hisako_start4000_2160,90,cgan,2
0.17856763303279877,0.04636998474597931,0.21533690985518322,57.25383758544922,0.21007567644119263,Hog_health_Hisako_start8000_2160,20,oridata,2
0.11829615384340286,0.02454364113509655,0.15666410289245125,33.765870332717896,0.5818929076194763,Hog_health_Hisako_start8000_2160,20,wgan,2
0.04836014285683632,0.005117371678352356,0.071535806966528,14.715653657913208,0.912824273109436,Hog_health_Hisako_start8000_2160,20,diffts,2
0.036672063171863556,0.0030775731429457664,0.05547587892900631,10.641307383775711,0.9475727677345276,Hog_health_Hisako_start8000_2160,20,diffts-fft,5
0.11568129807710648,0.01939602568745613,0.13926961509050037,37.184348702430725,0.6695838570594788,Hog_health_Hisako_start8000_2160,20,timegan,2
0.19176355004310608,0.0642402172088623,0.25345653909272553,57.55358934402466,-0.09434819221496582,Hog_health_Hisako_start8000_2160,20,cgan,2
0.18934032320976257,0.06170366704463959,0.24840222834072884,53.25632095336914,-0.02026653289794922,Hog_health_Hisako_start8000_2160,30,oridata,2
0.16518749296665192,0.04703919216990471,0.21688520505074732,46.889305114746094,0.22220969200134277,Hog_health_Hisako_start8000_2160,30,wgan,2
0.04834187403321266,0.00477824080735445,0.06912482048696005,15.128995478153229,0.9209920763969421,Hog_health_Hisako_start8000_2160,30,diffts,2
0.04407455772161484,0.003740498796105385,0.06115961736395499,14.12058174610138,0.9381510615348816,Hog_health_Hisako_start8000_2160,30,diffts-fft,5
0.18585023283958435,0.04678552225232124,0.21629961223340471,62.66905665397644,0.2264041304588318,Hog_health_Hisako_start8000_2160,30,timegan,2
0.16750970482826233,0.04813558608293533,0.21939823628036606,47.481769323349,0.20408087968826294,Hog_health_Hisako_start8000_2160,30,cgan,2
0.18448950350284576,0.04319112375378609,0.20782474288155894,71.17297053337097,0.30180877447128296,Hog_health_Hisako_start8000_2160,40,oridata,2
0.10024244338274002,0.017480680719017982,0.13221452537077,32.2600781917572,0.7174220681190491,Hog_health_Hisako_start8000_2160,40,wgan,2
0.04652807489037514,0.0040360791608691216,0.06353014371830998,17.936858534812927,0.9347561597824097,Hog_health_Hisako_start8000_2160,40,diffts,2
0.035186998546123505,0.002776828594505787,0.05269562215692862,11.893042922019958,0.9551121592521667,Hog_health_Hisako_start8000_2160,40,diffts-fft,5
0.16012495756149292,0.03445308282971382,0.18561541646564225,59.64668393135071,0.4430605173110962,Hog_health_Hisako_start8000_2160,40,timegan,2
0.1431078165769577,0.04395988583564758,0.2096661294430924,37.472766637802124,0.28938156366348267,Hog_health_Hisako_start8000_2160,40,cgan,2
0.1681760996580124,0.04717034101486206,0.2171873408255234,49.06178116798401,0.19717049598693848,Hog_health_Hisako_start8000_2160,50,oridata,2
0.14381234347820282,0.03872476890683174,0.19678609937399477,38.03206384181976,0.340912401676178,Hog_health_Hisako_start8000_2160,50,wgan,2
0.04643545299768448,0.00462464801967144,0.06800476468359729,14.270757138729095,0.9212894439697266,Hog_health_Hisako_start8000_2160,50,diffts,2
0.03443358093500137,0.0025593643076717854,0.05059016018626335,10.882405191659927,0.9564401507377625,Hog_health_Hisako_start8000_2160,50,diffts-fft,5
0.09349793940782547,0.02008284069597721,0.1417139396671238,23.36883842945099,0.6581941843032837,Hog_health_Hisako_start8000_2160,50,timegan,2
0.08962617069482803,0.0166022926568985,0.12884988419435425,25.42974054813385,0.7174323797225952,Hog_health_Hisako_start8000_2160,50,cgan,2
0.16629305481910706,0.03805427625775337,0.1950750528841486,54.11517024040222,0.372367262840271,Hog_health_Hisako_start8000_2160,70,oridata,2
