MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.002312713535502553,6.783506705687614e-06,0.0026045165973146754,0.002312713535502553,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,cgan,2
0.010568162426352501,0.00011265146167716011,0.010613739288166075,0.010568162426352501,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,ours_gen,8
0.09548397362232208,0.04826849699020386,0.2197009262388392,284.61217880249023,-0.053954482078552246,Cockatoo_assembly_Valencia_start0_2160,20,oridata,2
0.08377774059772491,0.04583985358476639,0.21410243712944135,278.54206562042236,-0.0009244680404663086,Cockatoo_assembly_Valencia_start0_2160,20,wgan,2
0.08093264698982239,0.013414778746664524,0.11582218590004474,131.72839879989624,0.7070850133895874,Cockatoo_assembly_Valencia_start0_2160,20,diffts,2
0.09222513437271118,0.015800682827830315,0.12570076701369134,144.38492059707642,0.6549882292747498,Cockatoo_assembly_Valencia_start0_2160,20,diffts-fft,2
0.09195605665445328,0.023082546889781952,0.15192941416915276,190.49102067947388,0.4959869384765625,Cockatoo_assembly_Valencia_start0_2160,20,timegan,2
0.07955821603536606,0.0470748133957386,0.21696730950937887,280.9995651245117,-0.02789008617401123,Cockatoo_assembly_Valencia_start0_2160,20,cgan,2
0.013721799477934837,0.0013421900803223252,0.03663591244014983,17.21225529909134,0.9706929326057434,Cockatoo_assembly_Valencia_start0_2160,20,ours_gen,8
0.2092084288597107,0.05001877620816231,0.22364877868694547,158.40758085250854,-0.2614579200744629,Cockatoo_assembly_Valencia_start0_2160,30,oridata,2
0.1141275092959404,0.03782346099615097,0.1944825467648729,198.50873947143555,0.04610419273376465,Cockatoo_assembly_Valencia_start0_2160,30,wgan,2
0.20322848856449127,0.04795246571302414,0.21898051445967548,140.31789302825928,-0.20934617519378662,Cockatoo_assembly_Valencia_start0_2160,30,diffts,2
0.19274383783340454,0.043716009706258774,0.20908373850268408,151.50597095489502,-0.10250413417816162,Cockatoo_assembly_Valencia_start0_2160,30,diffts-fft,2
0.15877318382263184,0.03633837401866913,0.190626267913604,170.2280879020691,0.0835576057434082,Cockatoo_assembly_Valencia_start0_2160,30,timegan,2
0.13105307519435883,0.035002727061510086,0.18709015757519176,182.40182399749756,0.11724215745925903,Cockatoo_assembly_Valencia_start0_2160,30,cgan,2
0.028455480933189392,0.004010179545730352,0.06332597844273985,10.965996980667114,0.8988645076751709,Cockatoo_assembly_Valencia_start0_2160,30,ours_gen,8
0.24027889966964722,0.1065601333975792,0.3264354965342758,354.07707691192627,-0.9523274898529053,Cockatoo_assembly_Valencia_start0_2160,40,oridata,2
0.1442027986049652,0.038177065551280975,0.19538952262411866,218.35427284240723,0.3005439043045044,Cockatoo_assembly_Valencia_start0_2160,40,wgan,2
0.11774025857448578,0.040327783674001694,0.20081778724505878,226.43821239471436,0.26113981008529663,Cockatoo_assembly_Valencia_start0_2160,40,diffts,2
0.124141626060009,0.036892425268888474,0.19207400987350806,213.39983940124512,0.32408028841018677,Cockatoo_assembly_Valencia_start0_2160,40,diffts-fft,2
0.15105915069580078,0.04610027000308037,0.2147097342997759,247.58737087249756,0.15537995100021362,Cockatoo_assembly_Valencia_start0_2160,40,timegan,2
0.16645066440105438,0.04709499701857567,0.21701381757523105,245.57292461395264,0.1371551752090454,Cockatoo_assembly_Valencia_start0_2160,40,cgan,2
0.04975416883826256,0.007803695276379585,0.08833852656898679,20.680733025074005,0.8570256233215332,Cockatoo_assembly_Valencia_start0_2160,40,ours_gen,8
0.08026596903800964,0.049515508115291595,0.22252080378088607,289.2444372177124,-0.08027708530426025,Cockatoo_assembly_Valencia_start0_2160,50,oridata,2
0.13159650564193726,0.028560636565089226,0.16899892474536407,193.46498250961304,0.37689417600631714,Cockatoo_assembly_Valencia_start0_2160,50,wgan,2
0.12786085903644562,0.021328499540686607,0.1460428003726531,148.30148220062256,0.534677267074585,Cockatoo_assembly_Valencia_start0_2160,50,diffts,2
0.18637050688266754,0.04161322861909866,0.20399320728666104,201.2237548828125,0.09212642908096313,Cockatoo_assembly_Valencia_start0_2160,50,diffts-fft,2
0.18268711864948273,0.04590406268835068,0.2142523341491305,231.9124460220337,-0.0014864206314086914,Cockatoo_assembly_Valencia_start0_2160,50,timegan,2
0.17103376984596252,0.03988955542445183,0.19972369770373227,216.79627895355225,0.12973177433013916,Cockatoo_assembly_Valencia_start0_2160,50,cgan,2
0.0347953699529171,0.001794952666386962,0.04236688171658332,14.554314315319061,0.9608396291732788,Cockatoo_assembly_Valencia_start0_2160,50,ours_gen,8
0.1334124356508255,0.07623299956321716,0.2761032407691318,467.54136085510254,-0.0753859281539917,Cockatoo_assembly_Valencia_start0_2160,70,oridata,2
0.16224034130573273,0.036576058715581894,0.19124868291201874,278.6835193634033,0.4840373396873474,Cockatoo_assembly_Valencia_start0_2160,70,wgan,2
0.08575689047574997,0.030029211193323135,0.1732893856914587,287.9173517227173,0.5763908624649048,Cockatoo_assembly_Valencia_start0_2160,70,diffts,2
0.0952005460858345,0.028157398104667664,0.1678016629973245,281.91888332366943,0.6027957201004028,Cockatoo_assembly_Valencia_start0_2160,70,diffts-fft,2
0.14690625667572021,0.04085769131779671,0.20213285561183938,318.23418140411377,0.42363816499710083,Cockatoo_assembly_Valencia_start0_2160,70,timegan,2
0.08201909065246582,0.009719152003526688,0.09858575963863486,116.77873134613037,0.8628960847854614,Cockatoo_assembly_Valencia_start0_2160,70,cgan,2
0.01651567779481411,0.0024135257117450237,0.04912764712201292,22.56101220846176,0.9659534096717834,Cockatoo_assembly_Valencia_start0_2160,70,ours_gen,8
0.19289401173591614,0.08500391989946365,0.2915543172368807,325.7962465286255,-0.508284330368042,Cockatoo_assembly_Valencia_start0_2160,80,oridata,2
0.15398859977722168,0.04674143344163895,0.21619767214666985,241.96298122406006,0.17063385248184204,Cockatoo_assembly_Valencia_start0_2160,80,wgan,2
0.12372761219739914,0.043598007410764694,0.2088013587378317,235.3837251663208,0.226409912109375,Cockatoo_assembly_Valencia_start0_2160,80,diffts,2
0.13615188002586365,0.04626673832535744,0.21509704397168602,246.415376663208,0.17905670404434204,Cockatoo_assembly_Valencia_start0_2160,80,diffts-fft,2
0.16180841624736786,0.050682295113801956,0.2251272864710139,257.9744577407837,0.10070842504501343,Cockatoo_assembly_Valencia_start0_2160,80,timegan,2
0.15050670504570007,0.04186122864484787,0.2046001677537139,225.43489933013916,0.25722676515579224,Cockatoo_assembly_Valencia_start0_2160,80,cgan,2
0.047425247728824615,0.008102187886834145,0.09001215410617693,30.05039393901825,0.8562371730804443,Cockatoo_assembly_Valencia_start0_2160,80,ours_gen,8
0.3983733654022217,0.24563144147396088,0.4956121885849468,1509.286117553711,-1.1945550441741943,Cockatoo_assembly_Valencia_start0_2160,90,oridata,2
0.2166462540626526,0.06268074363470078,0.25036122630052116,751.6277313232422,0.4399888515472412,Cockatoo_assembly_Valencia_start0_2160,90,wgan,2
0.3233557343482971,0.16924281418323517,0.411391315152903,1248.8219261169434,-0.5120730400085449,Cockatoo_assembly_Valencia_start0_2160,90,diffts,2
0.2721758186817169,0.11768234521150589,0.34304860473627624,1037.1180534362793,-0.05141425132751465,Cockatoo_assembly_Valencia_start0_2160,90,diffts-fft,2
0.1678919792175293,0.0429580993950367,0.20726335757928052,611.6931915283203,0.6161977052688599,Cockatoo_assembly_Valencia_start0_2160,90,timegan,2
0.05657612532377243,0.011192266829311848,0.10579351033646557,85.05027890205383,0.900004506111145,Cockatoo_assembly_Valencia_start0_2160,90,cgan,2
0.04385439679026604,0.006710014306008816,0.08191467698775852,91.86637997627258,0.9400504231452942,Cockatoo_assembly_Valencia_start0_2160,90,ours_gen,8
0.1309359222650528,0.031392596662044525,0.17717956050866737,58.79019498825073,0.08589965105056763,Cockatoo_assembly_Valencia_start8000_2160,20,oridata,2
0.12910084426403046,0.02610153518617153,0.16155969542609175,52.78392434120178,0.23996657133102417,Cockatoo_assembly_Valencia_start8000_2160,20,wgan,2
0.11469116806983948,0.021368559449911118,0.14617988729613632,40.003007650375366,0.37778300046920776,Cockatoo_assembly_Valencia_start8000_2160,20,diffts,2
0.12115310877561569,0.02284114435315132,0.15113286986341298,39.388781785964966,0.3349037766456604,Cockatoo_assembly_Valencia_start8000_2160,20,diffts-fft,2
0.13183295726776123,0.03247594088315964,0.18021082343510791,59.40343141555786,0.05435448884963989,Cockatoo_assembly_Valencia_start8000_2160,20,timegan,2
0.12719610333442688,0.02607325278222561,0.16147214243399885,52.90566086769104,0.24079006910324097,Cockatoo_assembly_Valencia_start8000_2160,20,cgan,2
0.0888713002204895,0.013962091878056526,0.11816129602393724,30.921632051467896,0.5934470295906067,Cockatoo_assembly_Valencia_start8000_2160,20,ours_gen,8
0.24869711697101593,0.07740973681211472,0.27822605343877255,61.16613149642944,-1.3311643600463867,Cockatoo_assembly_Valencia_start8000_2160,30,oridata,2
0.13435232639312744,0.028990620747208595,0.17026632299785122,63.268667459487915,0.12695860862731934,Cockatoo_assembly_Valencia_start8000_2160,30,wgan,2
0.1138077825307846,0.020583217963576317,0.14346852603820923,43.581441044807434,0.38014429807662964,Cockatoo_assembly_Valencia_start8000_2160,30,diffts,2
0.12984716892242432,0.02511817403137684,0.1584871415332387,52.02769637107849,0.2435758113861084,Cockatoo_assembly_Valencia_start8000_2160,30,diffts-fft,2
0.12941321730613708,0.029113125056028366,0.17062568697598954,65.4367744922638,0.12326949834823608,Cockatoo_assembly_Valencia_start8000_2160,30,timegan,2
0.1278533786535263,0.029569925740361214,0.1719590815873393,65.43669700622559,0.1095130443572998,Cockatoo_assembly_Valencia_start8000_2160,30,cgan,2
0.09193482249975204,0.01495890412479639,0.12230659886039015,38.76073360443115,0.549518346786499,Cockatoo_assembly_Valencia_start8000_2160,30,ours_gen,8
0.1278158724308014,0.030155928805470467,0.17365462506213436,64.50943350791931,0.12017166614532471,Cockatoo_assembly_Valencia_start8000_2160,40,oridata,2
0.1284530609846115,0.02910509705543518,0.1706021601722416,60.997575521469116,0.15083074569702148,Cockatoo_assembly_Valencia_start8000_2160,40,wgan,2
0.14256896078586578,0.03018234111368656,0.17373065680439523,58.39000940322876,0.11940109729766846,Cockatoo_assembly_Valencia_start8000_2160,40,diffts,2
0.10979395359754562,0.01957814022898674,0.13992190760916154,43.81539821624756,0.4287889003753662,Cockatoo_assembly_Valencia_start8000_2160,40,diffts-fft,2
0.13042530417442322,0.02706359513103962,0.16451016725734496,58.92224311828613,0.210393488407135,Cockatoo_assembly_Valencia_start8000_2160,40,timegan,2
0.14167365431785583,0.03167609125375748,0.17797778303416828,62.21647262573242,0.07581955194473267,Cockatoo_assembly_Valencia_start8000_2160,40,cgan,2
0.09088398516178131,0.015453643165528774,0.12431268304372155,39.55720663070679,0.549125075340271,Cockatoo_assembly_Valencia_start8000_2160,40,ours_gen,8
0.14829963445663452,0.03287409245967865,0.18131214096049567,54.890042543411255,0.04134035110473633,Cockatoo_assembly_Valencia_start8000_2160,50,oridata,2
0.13668088614940643,0.029911881312727928,0.1729505169484264,56.01209998130798,0.1277230978012085,Cockatoo_assembly_Valencia_start8000_2160,50,wgan,2
0.13580404222011566,0.02818380668759346,0.1678803344278104,38.36980760097504,0.17811644077301025,Cockatoo_assembly_Valencia_start8000_2160,50,diffts,2
0.1344623863697052,0.02600952424108982,0.16127468567971173,45.752930641174316,0.2415218949317932,Cockatoo_assembly_Valencia_start8000_2160,50,diffts-fft,2
0.13873335719108582,0.0293270330876112,0.17125137397291504,52.048373222351074,0.14477819204330444,Cockatoo_assembly_Valencia_start8000_2160,50,timegan,2
0.1316891312599182,0.027206916362047195,0.16494519199433247,53.288620710372925,0.20660406351089478,Cockatoo_assembly_Valencia_start8000_2160,50,cgan,2
0.08925740420818329,0.014794029295444489,0.121630708685942,34.64072644710541,0.5685831308364868,Cockatoo_assembly_Valencia_start8000_2160,50,ours_gen,8
0.15240105986595154,0.034443002194166183,0.18558825985004057,49.69534873962402,0.06293690204620361,Cockatoo_assembly_Valencia_start8000_2160,70,oridata,2
0.13900846242904663,0.027656281366944313,0.16630177800295556,46.16881012916565,0.24757778644561768,Cockatoo_assembly_Valencia_start8000_2160,70,wgan,2
0.129891499876976,0.02509431168437004,0.15841184199538252,39.25872445106506,0.31727921962738037,Cockatoo_assembly_Valencia_start8000_2160,70,diffts,2
0.1345948576927185,0.026450833305716515,0.16263712154891488,38.65924775600433,0.28037339448928833,Cockatoo_assembly_Valencia_start8000_2160,70,diffts-fft,2
0.14174126088619232,0.030957311391830444,0.1759468993527037,49.54874515533447,0.15776926279067993,Cockatoo_assembly_Valencia_start8000_2160,70,timegan,2
0.13395756483078003,0.02984912320971489,0.17276898798602394,49.94504749774933,0.18791884183883667,Cockatoo_assembly_Valencia_start8000_2160,70,cgan,2
0.09116194397211075,0.014836694113910198,0.12180596912265916,32.90421962738037,0.5963499546051025,Cockatoo_assembly_Valencia_start8000_2160,70,ours_gen,8
0.1367664784193039,0.034172575920820236,0.1848582590008362,86.25909090042114,-0.035883188247680664,Cockatoo_assembly_Valencia_start8000_2160,80,oridata,2
0.13697613775730133,0.028278209269046783,0.16816125971533033,73.734450340271,0.14279448986053467,Cockatoo_assembly_Valencia_start8000_2160,80,wgan,2
0.1089397445321083,0.02193039283156395,0.14808913812823662,66.06882214546204,0.33521759510040283,Cockatoo_assembly_Valencia_start8000_2160,80,diffts,2
