MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.07460607,0.009067348,0.09522262,14.159466326236725,-0.016926718432959342,Fox_lodging_Frances_start0_2160,30,wgan,2
0.064851,0.0080268225,0.08959254,11.987096816301346,0.09977090800517419,Fox_lodging_Frances_start0_2160,30,diffts,2
0.05774277,0.0064059626,0.08003726,10.456827282905579,0.2815546200853447,Fox_lodging_Frances_start0_2160,30,diffts-fft,5
0.075311355,0.009143375,0.095621,14.29692655801773,-0.025453342763422038,Fox_lodging_Frances_start0_2160,30,timegan,2
0.07198307,0.008704333,0.09329701,13.586919009685516,0.023786396912545138,Fox_lodging_Frances_start0_2160,30,cgan,2
0.069783166,0.010301076,0.101494215,12.762320041656494,-0.31730060202598986,Fox_lodging_Frances_start0_2160,40,oridata,2
0.068116024,0.007327941,0.08560339,13.944818079471588,0.06290355478637,Fox_lodging_Frances_start0_2160,40,wgan,2
0.061323293,0.0061053284,0.0781366,12.429142743349075,0.21925109768683337,Fox_lodging_Frances_start0_2160,40,diffts,2
0.053084087,0.0048616473,0.06972551,10.555506497621536,0.3782929947853263,Fox_lodging_Frances_start0_2160,40,diffts-fft,5
0.060034245,0.007040521,0.08390781,11.885966360569,0.0996588063505276,Fox_lodging_Frances_start0_2160,40,timegan,2
0.06367141,0.0070066107,0.0837055,12.752041220664978,0.10399528947528403,Fox_lodging_Frances_start0_2160,40,cgan,2
0.06612555,0.00839164,0.091605894,13.284298777580261,0.07640878595575984,Fox_lodging_Frances_start0_2160,50,oridata,2
0.06344211,0.008086966,0.08992756,12.657421827316284,0.10994134955584933,Fox_lodging_Frances_start0_2160,50,wgan,2
0.064345405,0.008383816,0.09156318,12.848390638828278,0.07726983164125423,Fox_lodging_Frances_start0_2160,50,diffts,2
0.057510976,0.00640555,0.08003468,11.423379927873611,0.29499955866216776,Fox_lodging_Frances_start0_2160,50,diffts-fft,5
0.0636792,0.008847791,0.09406269,12.566471099853516,0.026204384966375893,Fox_lodging_Frances_start0_2160,50,timegan,2
0.06689911,0.00855313,0.09248313,13.465757668018341,0.05863504213804949,Fox_lodging_Frances_start0_2160,50,cgan,2
0.059872564,0.009242975,0.09614039,13.243472576141357,0.025082347214800738,Fox_lodging_Frances_start0_2160,70,oridata,2
0.06427135,0.008907093,0.0943774,14.950400590896606,0.060509964212155376,Fox_lodging_Frances_start0_2160,70,wgan,2
0.0554112,0.0079151075,0.08896689,12.6805379986763,0.16514132211417043,Fox_lodging_Frances_start0_2160,70,diffts,2
0.053425107,0.006043249,0.07773834,11.927878856658936,0.3625786155815749,Fox_lodging_Frances_start0_2160,70,diffts-fft,5
0.059046686,0.008162793,0.09034818,13.614125549793243,0.13901618594469412,Fox_lodging_Frances_start0_2160,70,timegan,2
0.06559541,0.009109316,0.09544274,15.262678265571594,0.03918014694764749,Fox_lodging_Frances_start0_2160,70,cgan,2
0.0658075,0.009965692,0.09982831,9.488767385482788,-0.2815518760050144,Fox_lodging_Frances_start0_2160,80,oridata,2
0.06780904,0.007360587,0.08579386,10.835626721382141,0.05345520262694148,Fox_lodging_Frances_start0_2160,80,wgan,2
0.071449645,0.007953183,0.08918062,11.531945317983627,-0.022750530129393765,Fox_lodging_Frances_start0_2160,80,diffts,2
0.046203475,0.0040157074,0.06336961,7.263079285621643,0.4835945396086173,Fox_lodging_Frances_start0_2160,80,diffts-fft,5
0.063187994,0.0069560288,0.08340281,9.86972525715828,0.10547977138583753,Fox_lodging_Frances_start0_2160,80,timegan,2
0.06392373,0.0073191174,0.08555184,9.894799441099167,0.05878797472897379,Fox_lodging_Frances_start0_2160,80,cgan,2
0.061121438,0.005029498,0.070918955,10.70839837193489,-0.08858710781905454,Fox_lodging_Frances_start0_2160,90,oridata,2
0.07313474,0.0067686723,0.08227194,13.071984052658081,-0.4650149415408851,Fox_lodging_Frances_start0_2160,90,wgan,2
0.057920575,0.0046415525,0.06812894,10.14053151011467,-0.004620018407362592,Fox_lodging_Frances_start0_2160,90,diffts,2
0.053209584,0.004037222,0.06353914,9.316713362932205,0.12618162907006303,Fox_lodging_Frances_start0_2160,90,diffts-fft,5
0.059299007,0.00477282,0.0690856,10.329338908195496,-0.03303163943553766,Fox_lodging_Frances_start0_2160,90,timegan,2
0.056505937,0.004716173,0.0686744,9.775491058826447,-0.02077091184684199,Fox_lodging_Frances_start0_2160,90,cgan,2
0.08932421,0.012696577,0.11267909,15.880502760410309,0.16629235544759557,Fox_lodging_Frances_start4000_2160,20,oridata,2
0.09173749,0.012531418,0.11194382,17.079581320285797,0.17713732999416298,Fox_lodging_Frances_start4000_2160,20,wgan,2
0.08698498,0.0125418035,0.11199019,17.453542351722717,0.17645537581358295,Fox_lodging_Frances_start4000_2160,20,diffts,2
0.04899021,0.004335314,0.065843105,8.789832890033722,0.7153260529002936,Fox_lodging_Frances_start4000_2160,20,diffts-fft,5
0.08519049,0.011637312,0.107876375,15.201550722122192,0.2358478776917694,Fox_lodging_Frances_start4000_2160,20,timegan,2
0.08941265,0.012452596,0.1115912,16.312165558338165,0.18231310212468665,Fox_lodging_Frances_start4000_2160,20,cgan,2
0.09108585,0.013007366,0.11404984,15.859326720237732,0.15221193380805242,Fox_lodging_Frances_start4000_2160,30,oridata,2
0.10345233,0.014911002,0.12211061,19.59693282842636,0.02813765990240291,Fox_lodging_Frances_start4000_2160,30,wgan,2
0.07055821,0.007819143,0.08842592,13.655033707618713,0.4903674703883022,Fox_lodging_Frances_start4000_2160,30,diffts,2
0.046783436,0.0037724143,0.061419982,8.439885079860687,0.7541233204264708,Fox_lodging_Frances_start4000_2160,30,diffts-fft,5
0.10847078,0.016254427,0.12749285,20.853519439697266,-0.05942352130255357,Fox_lodging_Frances_start4000_2160,30,timegan,2
0.10343917,0.015015807,0.122539,19.734276831150055,0.021306604598235745,Fox_lodging_Frances_start4000_2160,30,cgan,2
0.09865663,0.013796227,0.117457345,19.11492496728897,0.09472203930871947,Fox_lodging_Frances_start4000_2160,40,oridata,2
0.08509691,0.011066499,0.10519743,15.650953352451324,0.2738408010164547,Fox_lodging_Frances_start4000_2160,40,wgan,2
0.07339718,0.008216709,0.090646066,14.434374868869781,0.46083767635111306,Fox_lodging_Frances_start4000_2160,40,diffts,2
0.047062278,0.003746947,0.061212312,8.836409449577332,0.7541336232382442,Fox_lodging_Frances_start4000_2160,40,diffts-fft,5
0.09053591,0.011910727,0.109136276,17.269267141819,0.2184443547352658,Fox_lodging_Frances_start4000_2160,40,timegan,2
0.08353567,0.010362679,0.101797245,15.894483029842377,0.32002389812845344,Fox_lodging_Frances_start4000_2160,40,cgan,2
0.08940588,0.012279048,0.11081086,16.397614777088165,0.19343196970356957,Fox_lodging_Frances_start4000_2160,50,oridata,2
0.08506433,0.010970016,0.10473784,15.903547406196594,0.27941771049896735,Fox_lodging_Frances_start4000_2160,50,wgan,2
0.06952603,0.007540107,0.08683379,13.544295728206635,0.5047165588926934,Fox_lodging_Frances_start4000_2160,50,diffts,2
0.04706778,0.00394237,0.06278829,8.804643899202347,0.7410394008651151,Fox_lodging_Frances_start4000_2160,50,diffts-fft,5
0.091680646,0.012630161,0.11238399,17.247778177261353,0.17036863242461442,Fox_lodging_Frances_start4000_2160,50,timegan,2
0.1011737,0.014490758,0.12037756,19.364331662654877,0.04815242034539269,Fox_lodging_Frances_start4000_2160,50,cgan,2
0.1121325,0.01633328,0.12780172,21.945099532604218,-0.16775305717040645,Fox_lodging_Frances_start4000_2160,70,oridata,2
0.0894,0.011222423,0.10593594,16.870515048503876,0.19764935839632258,Fox_lodging_Frances_start4000_2160,70,wgan,2
0.06575806,0.006650139,0.081548385,12.591217458248138,0.5245461883963478,Fox_lodging_Frances_start4000_2160,70,diffts,2
0.043621015,0.0032955806,0.05740715,7.637700438499451,0.7643814215207582,Fox_lodging_Frances_start4000_2160,70,diffts-fft,5
0.079798274,0.009211789,0.09597807,14.869952201843262,0.34140024892332543,Fox_lodging_Frances_start4000_2160,70,timegan,2
0.08528402,0.010745912,0.10366249,15.69577306509018,0.23171762028602216,Fox_lodging_Frances_start4000_2160,70,cgan,2
0.1121622,0.018988177,0.1377976,18.66946369409561,-0.041203309748916395,Fox_lodging_Frances_start4000_2160,80,oridata,2
0.09729841,0.013719608,0.117130734,17.675209045410156,0.2476948690575448,Fox_lodging_Frances_start4000_2160,80,wgan,2
0.062464975,0.0064422907,0.08026388,11.553466320037842,0.6467415033365995,Fox_lodging_Frances_start4000_2160,80,diffts,2
0.04539706,0.0039442326,0.06280313,8.262976258993149,0.7837207846366447,Fox_lodging_Frances_start4000_2160,80,diffts-fft,5
0.09738045,0.013585336,0.116556145,17.856578528881073,0.25505762630954354,Fox_lodging_Frances_start4000_2160,80,timegan,2
0.09533344,0.013311371,0.115374915,17.020228505134583,0.27008027235175625,Fox_lodging_Frances_start4000_2160,80,cgan,2
0.07539593,0.009327548,0.09657923,13.06166797876358,0.1619282505184133,Fox_lodging_Frances_start4000_2160,90,oridata,2
0.0764451,0.008693621,0.09323959,14.594902098178864,0.21888593873226925,Fox_lodging_Frances_start4000_2160,90,wgan,2
0.06373079,0.0064299447,0.08018693,12.20572218298912,0.42227523428621894,Fox_lodging_Frances_start4000_2160,90,diffts,2
0.03924818,0.0025857508,0.05085028,7.13094025850296,0.7676726117578387,Fox_lodging_Frances_start4000_2160,90,diffts-fft,5
0.07074878,0.007829434,0.08848409,13.194753229618073,0.2965323909964137,Fox_lodging_Frances_start4000_2160,90,timegan,2
0.075295836,0.008566258,0.09255408,14.115594327449799,0.23032941421759934,Fox_lodging_Frances_start4000_2160,90,cgan,2
0.13904463,0.030947238,0.17591827,27.78964936733246,0.07461881619342792,Hog_health_Hisako_start4000_2160,20,oridata,2
0.13934235,0.028146546,0.16776933,28.951498866081238,0.15836469061809,Hog_health_Hisako_start4000_2160,20,wgan,2
0.07069441,0.009051693,0.09514038,15.16396850347519,0.7293371383482034,Hog_health_Hisako_start4000_2160,20,diffts,2
0.045229938,0.004207374,0.06486428,10.88825911283493,0.8741915211920009,Hog_health_Hisako_start4000_2160,20,diffts-fft,5
0.15086912,0.029250523,0.17102784,32.94025957584381,0.12535376228462558,Hog_health_Hisako_start4000_2160,20,timegan,2
0.13808319,0.03246146,0.18017064,26.83124840259552,0.02934047552142882,Hog_health_Hisako_start4000_2160,20,cgan,2
0.13723029,0.032923263,0.18144768,25.12795925140381,0.004433030650240921,Hog_health_Hisako_start4000_2160,30,oridata,2
0.14462857,0.030998416,0.17606367,28.413960337638855,0.06263850243843894,Hog_health_Hisako_start4000_2160,30,wgan,2
0.06601832,0.009168455,0.09575205,12.89985179901123,0.7227549695465684,Hog_health_Hisako_start4000_2160,30,diffts,2
0.047743402,0.0049406975,0.070290096,9.980972111225128,0.8505981777055855,Hog_health_Hisako_start4000_2160,30,diffts-fft,5
0.14275087,0.02649771,0.16278118,30.017724633216858,0.19873535812267318,Hog_health_Hisako_start4000_2160,30,timegan,2
0.14397456,0.029781403,0.1725729,28.625667095184326,0.09943982951415342,Hog_health_Hisako_start4000_2160,30,cgan,2
0.13003519,0.02589198,0.16090985,22.17177301645279,0.12003349875057423,Hog_health_Hisako_start4000_2160,40,oridata,2
0.11298578,0.016965406,0.13025132,20.67718654870987,0.423412685014815,Hog_health_Hisako_start4000_2160,40,wgan,2
0.05909492,0.005880538,0.07668467,10.635918378829956,0.8001436749932701,Hog_health_Hisako_start4000_2160,40,diffts,2
0.03612781,0.0022450606,0.04738207,6.5738677978515625,0.9236992287491423,Hog_health_Hisako_start4000_2160,40,diffts-fft,5
0.13699792,0.025210207,0.15877722,24.57539737224579,0.1432042988565816,Hog_health_Hisako_start4000_2160,40,timegan,2
0.11622963,0.018013468,0.13421427,21.048253774642944,0.38779317581645656,Hog_health_Hisako_start4000_2160,40,cgan,2
0.12710682,0.028499179,0.168817,24.74910020828247,0.14789058988299963,Hog_health_Hisako_start4000_2160,50,oridata,2
0.12459638,0.02644669,0.16262439,25.051218271255493,0.20925888239480583,Hog_health_Hisako_start4000_2160,50,wgan,2
0.05907343,0.00713084,0.0844443,12.981154024600983,0.7867919097121026,Hog_health_Hisako_start4000_2160,50,diffts,2
0.039939426,0.0034921204,0.059094165,10.58996394276619,0.8955875627886638,Hog_health_Hisako_start4000_2160,50,diffts-fft,5
0.13593794,0.028000519,0.16733356,27.62227952480316,0.16280029215050518,Hog_health_Hisako_start4000_2160,50,timegan,2
0.12154693,0.0258814,0.16087697,23.351463675498962,0.22616067631018544,Hog_health_Hisako_start4000_2160,50,cgan,2
0.11732169,0.02569545,0.160298,18.0510014295578,0.03580779469691486,Hog_health_Hisako_start4000_2160,70,oridata,2
0.09586581,0.015022989,0.1225683,15.937671065330505,0.4362796261479841,Hog_health_Hisako_start4000_2160,70,wgan,2
0.046560742,0.0044000265,0.0663327,7.53219872713089,0.8348940794022353,Hog_health_Hisako_start4000_2160,70,diffts,2
0.029909646,0.0017319105,0.041616227,5.011023581027985,0.9350120539188095,Hog_health_Hisako_start4000_2160,70,diffts-fft,5
0.104669936,0.016885048,0.12994248,17.647311091423035,0.36640802011978824,Hog_health_Hisako_start4000_2160,70,timegan,2
0.09457683,0.01880396,0.13712753,14.371825754642487,0.29440311659934815,Hog_health_Hisako_start4000_2160,70,cgan,2
0.13754338,0.024291655,0.1558578,24.904198944568634,0.15082108023819718,Hog_health_Hisako_start4000_2160,80,oridata,2
0.12222473,0.018983059,0.13777903,22.399049997329712,0.33639709163295617,Hog_health_Hisako_start4000_2160,80,wgan,2
0.048216123,0.0044955667,0.06704899,8.41788798570633,0.8428456106529818,Hog_health_Hisako_start4000_2160,80,diffts,2
0.033298325,0.0023383016,0.04835599,5.660845339298248,0.9182584982568835,Hog_health_Hisako_start4000_2160,80,diffts-fft,5
0.12466012,0.019562753,0.13986692,22.83623069524765,0.3161324200182638,Hog_health_Hisako_start4000_2160,80,timegan,2
0.13178605,0.025159953,0.1586189,22.873377799987793,0.12046746679864873,Hog_health_Hisako_start4000_2160,80,cgan,2
0.13765262,0.022072447,0.14856799,26.096317172050476,0.13759726645749104,Hog_health_Hisako_start4000_2160,90,oridata,2
0.100361355,0.015814321,0.125755,17.93615221977234,0.38211141489568023,Hog_health_Hisako_start4000_2160,90,wgan,2
0.051280234,0.00560816,0.07488765,8.43278393149376,0.7808810079210005,Hog_health_Hisako_start4000_2160,90,diffts,2
0.03348749,0.0025177437,0.050177123,5.549757555127144,0.9016280819878008,Hog_health_Hisako_start4000_2160,90,diffts-fft,5
0.08317842,0.0095541375,0.09774527,15.080450475215912,0.6267059395359321,Hog_health_Hisako_start4000_2160,90,timegan,2
0.094497874,0.018181307,0.13483807,14.719192683696747,0.28962984457594,Hog_health_Hisako_start4000_2160,90,cgan,2
0.18208244,0.04851928,0.22027092,58.07127356529236,0.1734619756174256,Hog_health_Hisako_start8000_2160,20,oridata,2
0.1472252,0.03738531,0.19335282,41.945114731788635,0.36313192745556766,Hog_health_Hisako_start8000_2160,20,wgan,2
0.04903422,0.0057525355,0.07584547,13.997617363929749,0.9020041099892214,Hog_health_Hisako_start8000_2160,20,diffts,2
0.046478957,0.0045325137,0.067323945,15.001022815704346,0.9227874896693264,Hog_health_Hisako_start8000_2160,20,diffts-fft,5
0.16561581,0.038053825,0.1950739,53.66063117980957,0.351743550340071,Hog_health_Hisako_start8000_2160,20,timegan,2
0.1579382,0.03968492,0.19921075,46.58616781234741,0.32395741693958435,Hog_health_Hisako_start8000_2160,20,cgan,2
0.19119029,0.054956187,0.23442736,59.53402519226074,0.09130258225594023,Hog_health_Hisako_start8000_2160,30,oridata,2
0.16583054,0.043474738,0.20850596,49.379971623420715,0.2811477095424574,Hog_health_Hisako_start8000_2160,30,wgan,2
0.056324605,0.0076334416,0.08736957,16.45725965499878,0.8737814851001355,Hog_health_Hisako_start8000_2160,30,diffts,2
0.04976198,0.005111002,0.07149127,15.408173203468323,0.9154898872890244,Hog_health_Hisako_start8000_2160,30,diffts-fft,5
0.18736881,0.048383277,0.21996199,62.05633282661438,0.19998533169424937,Hog_health_Hisako_start8000_2160,30,timegan,2
0.16833872,0.05265028,0.22945648,44.3352609872818,0.12943066373032153,Hog_health_Hisako_start8000_2160,30,cgan,2
0.20719662,0.054924637,0.23436005,79.28048968315125,0.11213467538397459,Hog_health_Hisako_start8000_2160,40,oridata,2
0.10341934,0.01984873,0.14088552,32.17930495738983,0.6791421331832509,Hog_health_Hisako_start8000_2160,40,wgan,2
0.054169495,0.006061223,0.07785386,19.6858748793602,0.9020193728246353,Hog_health_Hisako_start8000_2160,40,diffts,2
0.03820167,0.003257497,0.057074487,13.176323473453522,0.9473420488752644,Hog_health_Hisako_start8000_2160,40,diffts-fft,5
0.14548491,0.02778856,0.166699,58.224689960479736,0.5507935601967056,Hog_health_Hisako_start8000_2160,40,timegan,2
0.16060811,0.048392225,0.21998233,47.071123123168945,0.21773211959440342,Hog_health_Hisako_start8000_2160,40,cgan,2
0.18328093,0.04791151,0.21888699,59.25140976905823,0.1845559796560421,Hog_health_Hisako_start8000_2160,50,oridata,2
0.13993348,0.03878941,0.19695027,35.78526973724365,0.33981226689273736,Hog_health_Hisako_start8000_2160,50,wgan,2
0.050274614,0.005560448,0.07456841,15.042150020599365,0.9053623205987882,Hog_health_Hisako_start8000_2160,50,diffts,2
0.038709275,0.0032511067,0.057018477,11.887842416763306,0.9446668345693952,Hog_health_Hisako_start8000_2160,50,diffts-fft,5
0.14597613,0.04339455,0.20831358,36.84662580490112,0.2614337462807569,Hog_health_Hisako_start8000_2160,50,timegan,2
0.12044354,0.02808317,0.16758034,33.94348323345184,0.5220302379731423,Hog_health_Hisako_start8000_2160,50,cgan,2
0.17422992,0.042924598,0.20718253,55.947089195251465,0.2920405613469831,Hog_health_Hisako_start8000_2160,70,oridata,2
0.08216954,0.015608752,0.12493499,23.85379523038864,0.7425633757050802,Hog_health_Hisako_start8000_2160,70,wgan,2
0.05249173,0.005961385,0.07721001,15.338698029518127,0.901678314034846,Hog_health_Hisako_start8000_2160,70,diffts,2
0.038044572,0.0030690525,0.05539903,11.650479584932327,0.9493818311034078,Hog_health_Hisako_start8000_2160,70,diffts-fft,5
0.09546586,0.021136966,0.14538558,21.975964307785034,0.6513860134902547,Hog_health_Hisako_start8000_2160,70,timegan,2
0.15847021,0.04381088,0.20931049,43.64202320575714,0.2774230248390739,Hog_health_Hisako_start8000_2160,70,cgan,2
0.22202249,0.058242586,0.241335,84.609055519104,0.11103599584797996,Hog_health_Hisako_start8000_2160,80,oridata,2
0.12032582,0.026350733,0.1623291,34.2890590429306,0.597805402342112,Hog_health_Hisako_start8000_2160,80,wgan,2
0.058910415,0.007224813,0.0849989,19.2229226231575,0.889726755628324,Hog_health_Hisako_start8000_2160,80,diffts,2
0.03973358,0.0032505107,0.05701325,11.620784550905228,0.9503870424963362,Hog_health_Hisako_start8000_2160,80,diffts-fft,5
0.16922554,0.03712047,0.19266672,57.93405771255493,0.4334255178731232,Hog_health_Hisako_start8000_2160,80,timegan,2
0.14671937,0.04139172,0.20344955,38.79484832286835,0.36823295172531145,Hog_health_Hisako_start8000_2160,80,cgan,2
0.20963971,0.051296595,0.22648752,98.62012267112732,-0.03654374767743929,Hog_health_Hisako_start8000_2160,90,oridata,2
0.07909092,0.016140373,0.12704477,20.65722644329071,0.6738535415216288,Hog_health_Hisako_start8000_2160,90,wgan,2
0.054666895,0.0050010243,0.07071792,23.427200317382812,0.8989449536697431,Hog_health_Hisako_start8000_2160,90,diffts,2
0.041558336,0.0031056085,0.05572799,17.112290859222412,0.9372453693401818,Hog_health_Hisako_start8000_2160,90,diffts-fft,5
0.06661093,0.008915008,0.09441932,26.66911482810974,0.8198556002003268,Hog_health_Hisako_start8000_2160,90,timegan,2
0.09292239,0.016949732,0.13019113,30.18697202205658,0.6574989418860637,Hog_health_Hisako_start8000_2160,90,cgan,2
0.2179718,0.06146097,0.24791324,80.48455715179443,0.10846167641063231,Hog_public_Kevin_start0_2160,20,oridata,2
0.16521509,0.035987087,0.18970263,42.68732964992523,0.4779798225906262,Hog_public_Kevin_start0_2160,20,wgan,2
0.090353794,0.0142996125,0.119580984,32.76274800300598,0.7925732051539858,Hog_public_Kevin_start0_2160,20,diffts,2
0.05628255,0.007911713,0.08894781,17.10657775402069,0.8852345519893358,Hog_public_Kevin_start0_2160,20,diffts-fft,5
0.18443319,0.05358153,0.23147684,46.239686012268066,0.2227590161841454,Hog_public_Kevin_start0_2160,20,timegan,2
0.15791905,0.039199755,0.19798928,44.50945556163788,0.431377633880635,Hog_public_Kevin_start0_2160,20,cgan,2
0.23435958,0.064603165,0.25417152,72.75852560997009,0.03617102497854796,Hog_public_Kevin_start0_2160,30,oridata,2
0.1953393,0.050171565,0.2239901,67.46352314949036,0.25147926898391926,Hog_public_Kevin_start0_2160,30,wgan,2
0.07690136,0.011508459,0.10727749,26.827365159988403,0.8283027200504034,Hog_public_Kevin_start0_2160,30,diffts,2
0.06974865,0.009827781,0.09913516,24.736644327640533,0.8533771475219705,Hog_public_Kevin_start0_2160,30,diffts-fft,5
0.20537451,0.055673733,0.23595282,73.16818237304688,0.16939121845321792,Hog_public_Kevin_start0_2160,30,timegan,2
0.2078522,0.06146655,0.24792448,80.03954291343689,0.08296693434448399,Hog_public_Kevin_start0_2160,30,cgan,2
0.203907,0.0529424,0.23009215,72.16782569885254,0.1894086630322006,Hog_public_Kevin_start0_2160,40,oridata,2
0.17511176,0.042981524,0.20731986,55.44208288192749,0.34191780293454854,Hog_public_Kevin_start0_2160,40,wgan,2
0.088216476,0.014705182,0.12126493,30.880481004714966,0.7748516649583281,Hog_public_Kevin_start0_2160,40,diffts,2
0.05718663,0.007693562,0.08771295,18.817853927612305,0.8822052911044378,Hog_public_Kevin_start0_2160,40,diffts-fft,5
0.1696798,0.039550416,0.19887286,56.32987022399902,0.39445091442824265,Hog_public_Kevin_start0_2160,40,timegan,2
0.18930444,0.04881671,0.22094505,69.31182742118835,0.2525764236803506,Hog_public_Kevin_start0_2160,40,cgan,2
0.2131457,0.05791318,0.24065158,77.34537720680237,0.1593798790943376,Hog_public_Kevin_start0_2160,50,oridata,2
0.19867343,0.05185014,0.22770625,72.10687398910522,0.2473859802751246,Hog_public_Kevin_start0_2160,50,wgan,2
0.08951113,0.015730772,0.12542237,30.62959909439087,0.7716649986996965,Hog_public_Kevin_start0_2160,50,diffts,2
0.057723112,0.008138613,0.09021426,19.74358558654785,0.8818665882240477,Hog_public_Kevin_start0_2160,50,diffts-fft,5
0.18826224,0.04934785,0.22214377,72.78468608856201,0.28370710006720823,Hog_public_Kevin_start0_2160,50,timegan,2
0.22124189,0.060163114,0.24528171,77.21520066261292,0.12672161576850405,Hog_public_Kevin_start0_2160,50,cgan,2
0.20209615,0.053176943,0.23060127,78.94198298454285,0.24047874128130664,Hog_public_Kevin_start0_2160,70,oridata,2
0.23418602,0.080179915,0.28316057,100.12983083724976,-0.14520223121784515,Hog_public_Kevin_start0_2160,70,wgan,2
0.13865975,0.033342034,0.18259801,59.915196895599365,0.5237788084601511,Hog_public_Kevin_start0_2160,70,diffts,2
0.06737028,0.009746149,0.098722585,25.285592675209045,0.860796659011505,Hog_public_Kevin_start0_2160,70,diffts-fft,5
0.15750445,0.03350973,0.18305664,49.128830432891846,0.5213836538490476,Hog_public_Kevin_start0_2160,70,timegan,2
0.12918246,0.029553846,0.17191231,38.02463114261627,0.5778852063740777,Hog_public_Kevin_start0_2160,70,cgan,2
0.22103088,0.059801266,0.24454297,70.86237668991089,0.08023244758625148,Hog_public_Kevin_start0_2160,80,oridata,2
0.2245968,0.06016281,0.24528109,61.91315054893494,0.07467173963029983,Hog_public_Kevin_start0_2160,80,wgan,2
0.07762,0.01224408,0.11065297,23.586931824684143,0.811681096748195,Hog_public_Kevin_start0_2160,80,diffts,2
0.047969744,0.006364255,0.07977628,15.343287587165833,0.902115191166943,Hog_public_Kevin_start0_2160,80,diffts-fft,5
0.17742985,0.040882226,0.20219354,52.92431712150574,0.3712148446770325,Hog_public_Kevin_start0_2160,80,timegan,2
0.16823141,0.040709242,0.20176531,57.752710580825806,0.3738754542302315,Hog_public_Kevin_start0_2160,80,cgan,2
0.19057222,0.04324914,0.20796429,61.878901720047,0.32544732289993117,Hog_public_Kevin_start0_2160,90,oridata,2
0.10931306,0.020742502,0.14402257,42.337167263031006,0.6764811742626073,Hog_public_Kevin_start0_2160,90,wgan,2
0.076875135,0.012181556,0.110370085,28.91179621219635,0.8100054651101737,Hog_public_Kevin_start0_2160,90,diffts,2
0.06069511,0.010275817,0.1013697,21.97370082139969,0.839729072469554,Hog_public_Kevin_start0_2160,90,diffts-fft,5
0.15006812,0.032448217,0.1801339,48.55262041091919,0.4939083530555618,Hog_public_Kevin_start0_2160,90,timegan,2
0.14464344,0.03526422,0.1877877,39.75532948970795,0.44998736739782397,Hog_public_Kevin_start0_2160,90,cgan,2
0.26807785,0.0870946,0.29511794,166.3882613182068,0.04691686695086206,Hog_public_Kevin_start8000_2160,20,oridata,2
0.22075804,0.06485965,0.25467557,205.36272525787354,0.2902357347387279,Hog_public_Kevin_start8000_2160,20,wgan,2
0.0877299,0.015412236,0.12414602,63.81600499153137,0.8313426779870994,Hog_public_Kevin_start8000_2160,20,diffts,2
0.06999011,0.011537956,0.10741488,55.96563220024109,0.8737392380398117,Hog_public_Kevin_start8000_2160,20,diffts-fft,5
0.21160607,0.060078695,0.24510956,185.6289267539978,0.34255407361711177,Hog_public_Kevin_start8000_2160,20,timegan,2
0.2151194,0.06363451,0.2522588,151.04680061340332,0.30364260322277536,Hog_public_Kevin_start8000_2160,20,cgan,2
0.24036698,0.0722447,0.26878375,174.75214004516602,0.15827872667718612,Hog_public_Kevin_start8000_2160,30,oridata,2
0.23132695,0.06859473,0.26190597,176.12868547439575,0.2008044175200402,Hog_public_Kevin_start8000_2160,30,wgan,2
0.08578177,0.014028675,0.11844271,55.0277054309845,0.8365522386858844,Hog_public_Kevin_start8000_2160,30,diffts,2
0.07456268,0.0115890745,0.10765257,43.68913173675537,0.8649759552408463,Hog_public_Kevin_start8000_2160,30,diffts-fft,5
0.21113305,0.06089507,0.24676926,169.99976634979248,0.2905130074947698,Hog_public_Kevin_start8000_2160,30,timegan,2
0.23313808,0.066986896,0.25881827,141.55958890914917,0.21953733542642118,Hog_public_Kevin_start8000_2160,30,cgan,2
0.25076064,0.07591841,0.27553296,175.29199123382568,0.15026933571890166,Hog_public_Kevin_start8000_2160,40,oridata,2
0.19544949,0.052982464,0.2301792,134.802508354187,0.4069841423101973,Hog_public_Kevin_start8000_2160,40,wgan,2
0.09487895,0.016665675,0.1290956,72.03757166862488,0.8134664098389746,Hog_public_Kevin_start8000_2160,40,diffts,2
0.073351115,0.011339436,0.10648679,53.52874398231506,0.8730812936219046,Hog_public_Kevin_start8000_2160,40,diffts-fft,5
0.16288769,0.038961224,0.19738598,123.34848642349243,0.5639194399588066,Hog_public_Kevin_start8000_2160,40,timegan,2
0.19575757,0.055216614,0.23498216,112.80941963195801,0.3819780208236423,Hog_public_Kevin_start8000_2160,40,cgan,2
0.26560467,0.08373187,0.2893646,177.60398387908936,0.08445593748841962,Hog_public_Kevin_start8000_2160,50,oridata,2
0.23715328,0.06887532,0.26244107,195.2069640159607,0.246900940669336,Hog_public_Kevin_start8000_2160,50,wgan,2
0.091517806,0.01636421,0.12792267,69.42517757415771,0.8210698541953326,Hog_public_Kevin_start8000_2160,50,diffts,2
0.07429564,0.012365337,0.111199535,57.15212821960449,0.8647944630941322,Hog_public_Kevin_start8000_2160,50,diffts-fft,5
0.2604641,0.08614099,0.29349786,244.22998428344727,0.05811400583074999,Hog_public_Kevin_start8000_2160,50,timegan,2
