MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.11504949,0.018105615,0.13455711,2.3869309574365616,0.3091522180219269,Fox_lodging_Angla_start8000_2160,20,wgan,2,19.095447659492493
0.057379708,0.006144358,0.07838596,1.1797454208135605,0.765552492740593,Fox_lodging_Angla_start8000_2160,20,diffts,5,9.437963366508484
0.04861909,0.0046556476,0.068232305,0.9992551058530807,0.8223565592930399,Fox_lodging_Angla_start8000_2160,20,diffts-fft,8,7.994040846824646
0.10871136,0.016783366,0.12955064,2.432580851018429,0.3596046944540569,Fox_lodging_Angla_start8000_2160,20,timegan,2,19.46064680814743
0.10772064,0.016276078,0.12757774,2.422572672367096,0.3789609731558612,Fox_lodging_Angla_start8000_2160,20,cgan,2,19.380581378936768
0.20469923,0.064551406,0.2540697,3.950444981455803,-1.0659027359330588,Fox_lodging_Angla_start8000_2160,30,oridata,2,31.603559851646423
0.14379823,0.029733527,0.17243412,3.052561916410923,0.0484084055513547,Fox_lodging_Angla_start8000_2160,30,wgan,2,24.420495331287384
0.04245355,0.0034665095,0.05887707,0.9761651046574116,0.8890578595847922,Fox_lodging_Angla_start8000_2160,30,diffts,5,7.809320837259293
0.041044194,0.0036288102,0.060239606,0.8812058717012405,0.8838636022559208,Fox_lodging_Angla_start8000_2160,30,diffts-fft,8,7.049646973609924
0.14125657,0.030024322,0.17327528,4.16732132434845,0.0391019142899785,Fox_lodging_Angla_start8000_2160,30,timegan,2,33.3385705947876
0.12960415,0.02128362,0.14588906,3.299877792596817,0.3188393061548229,Fox_lodging_Angla_start8000_2160,30,cgan,2,26.399022340774536
0.14061607,0.024573179,0.15675835,4.389014840126038,0.2086185623149337,Fox_lodging_Angla_start8000_2160,40,oridata,2,35.1121187210083
0.1252685,0.019426499,0.13937898,3.564443439245224,0.3743678190315659,Fox_lodging_Angla_start8000_2160,40,wgan,2,28.515547513961792
0.03733605,0.002350552,0.048482493,0.9571135975420475,0.9243002532409494,Fox_lodging_Angla_start8000_2160,40,diffts,5,7.65690878033638
0.034432348,0.0020262648,0.04501405,0.8877862244844437,0.9347439569773188,Fox_lodging_Angla_start8000_2160,40,diffts-fft,8,7.102289795875549
0.11433807,0.015803125,0.12571047,3.3793043345212936,0.491058883624348,Fox_lodging_Angla_start8000_2160,40,timegan,2,27.03443467617035
0.11258255,0.015940614,0.12625614,3.105342946946621,0.4866311007304836,Fox_lodging_Angla_start8000_2160,40,cgan,2,24.842743575572968
0.30615368,0.11204512,0.3347314,6.034773960709572,-3.27156968618329,Fox_lodging_Angla_start8000_2160,50,oridata,2,48.278191685676575
0.112577245,0.017721865,0.1331235,2.2321000695228577,0.3243776449019977,Fox_lodging_Angla_start8000_2160,50,wgan,2,17.85680055618286
0.04777315,0.004570632,0.06760645,1.0014732368290424,0.8257508036075277,Fox_lodging_Angla_start8000_2160,50,diffts,5,8.01178589463234
0.048419863,0.004650722,0.0681962,0.9775604121387005,0.8226974726083169,Fox_lodging_Angla_start8000_2160,50,diffts-fft,8,7.820483297109604
0.12708463,0.02276876,0.15089321,2.463044226169586,0.1319716527384159,Fox_lodging_Angla_start8000_2160,50,timegan,2,19.70435380935669
0.11266822,0.017546685,0.1324639,2.4344852194190025,0.3310561918126785,Fox_lodging_Angla_start8000_2160,50,cgan,2,19.47588175535202
0.14680785,0.032927595,0.18145962,3.900964558124542,-0.4839682217290122,Fox_lodging_Angla_start8000_2160,70,oridata,2,31.207716464996334
0.10838748,0.015605436,0.12492172,2.299976907670498,0.296700223695573,Fox_lodging_Angla_start8000_2160,70,wgan,2,18.399815261363983
0.044939063,0.003717708,0.06097301,0.9509398601949215,0.832451741244923,Fox_lodging_Angla_start8000_2160,70,diffts,5,7.607518881559372
0.037981037,0.0027561653,0.052499194,0.8071010932326317,0.8757861967236721,Fox_lodging_Angla_start8000_2160,70,diffts-fft,8,6.4568087458610535
0.09026666,0.011141117,0.10555149,1.9093481823801994,0.497896433209256,Fox_lodging_Angla_start8000_2160,70,timegan,2,15.274785459041595
0.11339442,0.016952783,0.13020286,2.4184519425034523,0.235978444185832,Fox_lodging_Angla_start8000_2160,70,cgan,2,19.34761554002762
0.12908766,0.019735107,0.1404817,3.624197095632553,0.2974255323095528,Fox_lodging_Angla_start8000_2160,80,oridata,2,28.993576765060425
0.10700467,0.015511037,0.12454332,2.9651900753378864,0.4478034035092348,Fox_lodging_Angla_start8000_2160,80,wgan,2,23.72152060270309
0.035368517,0.002303576,0.047995586,0.8915359154343605,0.9179921420211808,Fox_lodging_Angla_start8000_2160,80,diffts,5,7.132287323474884
0.032644086,0.0020111054,0.04484535,0.8222591131925583,0.928404166466008,Fox_lodging_Angla_start8000_2160,80,diffts-fft,8,6.578072905540466
0.11986298,0.018184604,0.13485031,3.1134216114878654,0.3526238185424099,Fox_lodging_Angla_start8000_2160,80,timegan,2,24.907372891902924
0.120089546,0.017727926,0.13314626,3.2336723059415813,0.3688816519006324,Fox_lodging_Angla_start8000_2160,80,cgan,2,25.86937844753265
0.11144883,0.016547231,0.12863605,2.4101076647639275,0.249270799960778,Fox_lodging_Angla_start8000_2160,90,oridata,2,19.28086131811142
0.11639101,0.018204963,0.13492577,2.433484233915806,0.1740613282904015,Fox_lodging_Angla_start8000_2160,90,wgan,2,19.467873871326447
0.041260403,0.0027610343,0.052545544,0.8699323050677776,0.8747349916136183,Fox_lodging_Angla_start8000_2160,90,diffts,5,6.959458440542221
0.0379522,0.0022528244,0.047463927,0.8118053898215294,0.8977919002290468,Fox_lodging_Angla_start8000_2160,90,diffts-fft,8,6.494443118572235
0.090088926,0.01072069,0.10354076,2.0375560969114304,0.5136144177043995,Fox_lodging_Angla_start8000_2160,90,timegan,2,16.300448775291443
0.10252773,0.014829704,0.12177727,2.345184050500393,0.3271931076068508,Fox_lodging_Angla_start8000_2160,90,cgan,2,18.761472404003143
0.061631035,0.008353166,0.09139566,1.4761948958039286,0.0806600662929657,Fox_lodging_Frances_start0_2160,20,oridata,2,11.809559166431429
0.059678033,0.0071377726,0.08448534,1.4817235991358757,0.2144248506059949,Fox_lodging_Frances_start0_2160,20,wgan,2,11.853788793087006
0.05766637,0.0056814114,0.07537514,1.4178606681525707,0.3747103823557829,Fox_lodging_Frances_start0_2160,20,diffts,5,11.342885345220566
0.04263765,0.0037907755,0.061569273,1.0276668705046177,0.5827915666273359,Fox_lodging_Frances_start0_2160,20,diffts-fft,8,8.221334964036942
0.060696274,0.0074076974,0.08606798,1.5142038464546206,0.1847173263932001,Fox_lodging_Frances_start0_2160,20,timegan,2,12.113630771636965
0.062664926,0.008246056,0.090807796,1.5037854202091696,0.0924484483287396,Fox_lodging_Frances_start0_2160,20,cgan,2,12.030283361673357
0.06156662,0.008239419,0.09077124,1.3685821555554865,0.0759275942033487,Fox_lodging_Frances_start0_2160,30,oridata,2,10.948657244443892
0.06593018,0.007466289,0.08640769,1.5368293970823288,0.1626361732469201,Fox_lodging_Frances_start0_2160,30,wgan,2,12.29463517665863
0.047218677,0.0046926774,0.06850312,1.049307081848383,0.473704006949376,Fox_lodging_Frances_start0_2160,30,diffts,5,8.394456654787064
0.04185179,0.0037838153,0.061512724,0.9314649738371372,0.5756352586637188,Fox_lodging_Frances_start0_2160,30,diffts-fft,8,7.451719790697098
0.06760752,0.007643941,0.087429635,1.5786871314048767,0.1427120994012739,Fox_lodging_Frances_start0_2160,30,timegan,2,12.629497051239014
0.06489454,0.007494828,0.08657268,1.510894112288952,0.1594355484065649,Fox_lodging_Frances_start0_2160,30,cgan,2,12.087152898311617
0.06279972,0.008831557,0.09397636,1.474856212735176,-0.129378699920923,Fox_lodging_Frances_start0_2160,40,oridata,2,11.798849701881409
0.061875135,0.006453111,0.08033126,1.5615977346897125,0.1747767637776593,Fox_lodging_Frances_start0_2160,40,wgan,2,12.4927818775177
0.050184127,0.0042705256,0.06534926,1.230443734675646,0.4538855591770322,Fox_lodging_Frances_start0_2160,40,diffts,5,9.843549877405168
0.03705266,0.0030068508,0.05483476,0.8795326575636864,0.6154841892156994,Fox_lodging_Frances_start0_2160,40,diffts-fft,8,7.036261260509491
0.058974203,0.006717871,0.08196262,1.447908766567707,0.1409192412542563,Fox_lodging_Frances_start0_2160,40,timegan,2,11.583270132541656
0.06008874,0.0067394623,0.08209423,1.4734569005668163,0.1381581224354352,Fox_lodging_Frances_start0_2160,40,cgan,2,11.78765520453453
0.078006014,0.010033455,0.10016713,1.9871683791279793,-0.1042908143021617,Fox_lodging_Frances_start0_2160,50,oridata,2,15.897347033023834
0.060600124,0.0073692,0.08584404,1.4994854107499123,0.1889394125446943,Fox_lodging_Frances_start0_2160,50,wgan,2,11.995883285999298
0.043698955,0.0043878453,0.06624081,1.0524971410632133,0.5170698804218259,Fox_lodging_Frances_start0_2160,50,diffts,5,8.419977128505707
0.04143931,0.003913425,0.06255737,1.0438339784741402,0.5692850592266833,Fox_lodging_Frances_start0_2160,50,diffts-fft,8,8.350671827793121
0.06316221,0.009170366,0.09576203,1.5043779276311398,-0.009298515016664,Fox_lodging_Frances_start0_2160,50,timegan,2,12.035023421049118
0.063507974,0.007873904,0.08873502,1.5837669372558596,0.1333912332296709,Fox_lodging_Frances_start0_2160,50,cgan,2,12.670135498046877
0.06051901,0.008935659,0.094528615,1.66916623711586,0.0574969346488531,Fox_lodging_Frances_start0_2160,70,oridata,2,13.35332989692688
0.06237827,0.008562662,0.092534654,1.804204471409321,0.0968393970171078,Fox_lodging_Frances_start0_2160,70,wgan,2,14.433635771274568
0.04396075,0.0049276305,0.07019708,1.1891736648976803,0.4802502273813057,Fox_lodging_Frances_start0_2160,70,diffts,5,9.513389319181442
0.03869307,0.0037459533,0.061204195,1.0315068066120148,0.6048895317409496,Fox_lodging_Frances_start0_2160,70,diffts-fft,8,8.252054452896118
0.056618553,0.007471472,0.08643768,1.633566804230213,0.211934421130614,Fox_lodging_Frances_start0_2160,70,timegan,2,13.068534433841704
0.06214974,0.008450625,0.09192728,1.7947467043995857,0.10865672881194,Fox_lodging_Frances_start0_2160,70,cgan,2,14.357973635196686
0.059380688,0.0069752093,0.083517715,1.1254764162003994,0.1030133361823764,Fox_lodging_Frances_start0_2160,80,oridata,2,9.003811329603195
0.06271738,0.0069046095,0.08309398,1.2233411893248558,0.1120922177616482,Fox_lodging_Frances_start0_2160,80,wgan,2,9.786729514598846
0.044345427,0.0035813006,0.05984397,0.8837778121232986,0.5394577124184636,Fox_lodging_Frances_start0_2160,80,diffts,5,7.070222496986389
0.034935765,0.0029147267,0.05398821,0.6708182860165836,0.6251766809917978,Fox_lodging_Frances_start0_2160,80,diffts-fft,8,5.366546288132668
0.057890754,0.0061393217,0.07835382,1.1205433867871761,0.2105054321056194,Fox_lodging_Frances_start0_2160,80,timegan,2,8.964347094297409
0.059295587,0.0064383307,0.08023921,1.1475451290607452,0.1720540407666997,Fox_lodging_Frances_start0_2160,80,cgan,2,9.180361032485962
0.05446039,0.0042604916,0.06527244,1.1682416312396524,0.0778570004206741,Fox_lodging_Frances_start0_2160,90,oridata,2,9.34593304991722
0.057559878,0.0045265043,0.0672793,1.252556312829256,0.020280995393442,Fox_lodging_Frances_start0_2160,90,wgan,2,10.020450502634048
0.039654966,0.0026136707,0.05112407,0.8452316746115685,0.4342957502455842,Fox_lodging_Frances_start0_2160,90,diffts,5,6.761853396892548
0.033653326,0.0023186118,0.048151966,0.7076065056025982,0.4981584177989895,Fox_lodging_Frances_start0_2160,90,diffts-fft,8,5.6608520448207855
0.050932102,0.004000744,0.063251436,1.0797287337481976,0.1340769627094559,Fox_lodging_Frances_start0_2160,90,timegan,2,8.63782986998558
0.056199178,0.0046508694,0.06819728,1.218140497803688,-0.0066366188808817,Fox_lodging_Frances_start0_2160,90,cgan,2,9.745123982429504
0.08181158,0.010729078,0.103581265,1.8369436264038086,0.295486067849247,Fox_lodging_Frances_start4000_2160,20,oridata,2,14.695549011230469
0.08438027,0.010763686,0.10374819,1.9813481718301773,0.2932136380612723,Fox_lodging_Frances_start4000_2160,20,wgan,2,15.850785374641418
0.03710705,0.002932399,0.054151632,0.8538831025362015,0.807447057161626,Fox_lodging_Frances_start4000_2160,20,diffts,5,6.831064820289612
0.033876516,0.0025650708,0.05064653,0.7646656129509211,0.8315672787194621,Fox_lodging_Frances_start4000_2160,20,diffts-fft,8,6.1173249036073685
0.07493556,0.009161327,0.09571482,1.680421084165573,0.3984309194264861,Fox_lodging_Frances_start4000_2160,20,timegan,2,13.443368673324583
0.08475365,0.011163837,0.10565906,1.9312659278512,0.2669380892382306,Fox_lodging_Frances_start4000_2160,20,cgan,2,15.4501274228096
0.08249545,0.01070282,0.10345443,1.7990855500102045,0.302416533926565,Fox_lodging_Frances_start4000_2160,30,oridata,2,14.392684400081636
0.08623036,0.010988756,0.10482727,1.9786667078733444,0.2837798693179817,Fox_lodging_Frances_start4000_2160,30,wgan,2,15.829333662986755
0.04226967,0.0032291815,0.056825887,0.9818133898079395,0.7895298986613944,Fox_lodging_Frances_start4000_2160,30,diffts,5,7.854507118463516
0.03650676,0.0026735857,0.051706728,0.811822060495615,0.8257422438529523,Fox_lodging_Frances_start4000_2160,30,diffts-fft,8,6.49457648396492
0.0890331,0.0115482835,0.10746294,2.14057844132185,0.2473113048543307,Fox_lodging_Frances_start4000_2160,30,timegan,2,17.1246275305748
0.08655971,0.011092852,0.10532261,2.0473839715123177,0.2769951690920477,Fox_lodging_Frances_start4000_2160,30,cgan,2,16.37907177209854
0.08941748,0.011586269,0.107639536,2.177257463335991,0.2397346473340186,Fox_lodging_Frances_start4000_2160,40,oridata,2,17.418059706687927
0.07696688,0.009198261,0.09590757,1.7920736223459246,0.3964304135062279,Fox_lodging_Frances_start4000_2160,40,wgan,2,14.336588978767397
0.045163393,0.0034493976,0.05873157,1.0676044970750809,0.773658148931145,Fox_lodging_Frances_start4000_2160,40,diffts,5,8.540835976600647
0.03605258,0.0025616668,0.05061291,0.8253828622400761,0.8319090922570265,Fox_lodging_Frances_start4000_2160,40,diffts-fft,8,6.6030628979206085
0.07969708,0.009590238,0.09792976,1.892460323870182,0.3707097779841565,Fox_lodging_Frances_start4000_2160,40,timegan,2,15.139682590961456
0.082827516,0.010212915,0.10105897,1.9733482971787453,0.329851094373999,Fox_lodging_Frances_start4000_2160,40,cgan,2,15.786786377429962
0.0840956,0.011666008,0.10800929,1.8194612115621565,0.2337004164866781,Fox_lodging_Frances_start4000_2160,50,oridata,2,14.555689692497252
0.07949857,0.009729041,0.0986359,1.8970157951116562,0.3609331353554749,Fox_lodging_Frances_start4000_2160,50,wgan,2,15.17612636089325
0.044221547,0.0036517526,0.060429733,1.056178193539381,0.7601290478257718,Fox_lodging_Frances_start4000_2160,50,diffts,5,8.449425548315048
0.034988392,0.0026633628,0.051607776,0.8006199263036251,0.8250529581870816,Fox_lodging_Frances_start4000_2160,50,diffts-fft,8,6.404959410429001
0.07323851,0.008385019,0.09156975,1.745803654193878,0.4492172015972866,Fox_lodging_Frances_start4000_2160,50,timegan,2,13.966429233551024
0.07671964,0.008951096,0.09461023,1.8509021028876305,0.4120335406735257,Fox_lodging_Frances_start4000_2160,50,cgan,2,14.807216823101044
0.11495115,0.01718318,0.13108464,2.81806942075491,-0.2285169430127114,Fox_lodging_Frances_start4000_2160,70,oridata,2,22.54455536603928
0.07083271,0.007478081,0.0864759,1.63675919175148,0.4653521804443794,Fox_lodging_Frances_start4000_2160,70,wgan,2,13.09407353401184
0.03681799,0.0024852522,0.049852304,0.8346361108124256,0.8223160895020565,Fox_lodging_Frances_start4000_2160,70,diffts,5,6.677088886499405
0.034486234,0.0023667067,0.048648812,0.7333754561841488,0.8307915643093922,Fox_lodging_Frances_start4000_2160,70,diffts-fft,8,5.86700364947319
0.07329705,0.007908957,0.08893232,1.7085494473576546,0.4345466434406188,Fox_lodging_Frances_start4000_2160,70,timegan,2,13.668395578861237
0.08055886,0.009640449,0.098185785,1.850072853267193,0.3107531308412072,Fox_lodging_Frances_start4000_2160,70,cgan,2,14.800582826137545
0.10148123,0.016516458,0.12851638,2.039346843957901,0.0943316153705693,Fox_lodging_Frances_start4000_2160,80,oridata,2,16.314774751663208
0.08327622,0.010531762,0.10262437,1.9022079184651375,0.4224981912763943,Fox_lodging_Frances_start4000_2160,80,wgan,2,15.2176633477211
0.038808882,0.0029823498,0.054610893,0.9101502597332001,0.8364649471248813,Fox_lodging_Frances_start4000_2160,80,diffts,5,7.281202077865601
0.037337855,0.002850256,0.053387787,0.7961618714034557,0.8437082303845002,Fox_lodging_Frances_start4000_2160,80,diffts-fft,8,6.369294971227646
0.08869956,0.01135883,0.10657781,2.0582165569067,0.3771465282916753,Fox_lodging_Frances_start4000_2160,80,timegan,2,16.4657324552536
0.09210338,0.012243028,0.110648215,2.102692238986492,0.3286621887582506,Fox_lodging_Frances_start4000_2160,80,cgan,2,16.821537911891937
0.07033567,0.007925221,0.08902371,1.5152988955378532,0.2879260412296529,Fox_lodging_Frances_start4000_2160,90,oridata,2,12.122391164302826
0.06418297,0.006392026,0.07995015,1.489359699189663,0.4256821656381496,Fox_lodging_Frances_start4000_2160,90,wgan,2,11.914877593517303
0.032132313,0.0018603234,0.043131467,0.7424961775541306,0.8328515930960239,Fox_lodging_Frances_start4000_2160,90,diffts,5,5.939969420433044
0.029093256,0.0016503847,0.040624928,0.6652850192040205,0.8517144081239023,Fox_lodging_Frances_start4000_2160,90,diffts-fft,8,5.322280153632164
0.070052,0.0074776774,0.08647356,1.65829136967659,0.3281373383303242,Fox_lodging_Frances_start4000_2160,90,timegan,2,13.26633095741272
0.07383523,0.008218584,0.09065641,1.75859984010458,0.2615675404790697,Fox_lodging_Frances_start4000_2160,90,cgan,2,14.06879872083664
0.13045883,0.024746463,0.15731008,3.379697725176811,0.2600337167675122,Hog_health_Hisako_start4000_2160,20,oridata,2,27.03758180141449
0.10887779,0.018280152,0.1352041,2.7882374823093414,0.4533887339428357,Hog_health_Hisako_start4000_2160,20,wgan,2,22.30589985847473
0.036344726,0.0026105407,0.05109345,1.1437338776886463,0.92193987101498,Hog_health_Hisako_start4000_2160,20,diffts,5,9.14987102150917
0.0342795,0.0023554538,0.04853302,1.0794567875564098,0.929567454566896,Hog_health_Hisako_start4000_2160,20,diffts-fft,8,8.635654300451279
0.1267415,0.020993823,0.14489245,3.4843534231185913,0.3722447748215384,Hog_health_Hisako_start4000_2160,20,timegan,2,27.87482738494873
0.102786705,0.01908647,0.13815379,2.6031944900751114,0.4292781977356135,Hog_health_Hisako_start4000_2160,20,cgan,2,20.82555592060089
0.1294776,0.02812301,0.16769916,3.040330298244953,0.1495879699277691,Hog_health_Hisako_start4000_2160,30,oridata,2,24.322642385959625
0.12935972,0.025693264,0.16029118,3.145237267017365,0.2230611145629135,Hog_health_Hisako_start4000_2160,30,wgan,2,25.16189813613892
0.03801527,0.0029930656,0.054708917,1.061796024441719,0.9094926517821842,Hog_health_Hisako_start4000_2160,30,diffts,5,8.494368195533752
0.034085955,0.0022960012,0.047916606,0.9904166683554648,0.9305711930285204,Hog_health_Hisako_start4000_2160,30,diffts-fft,8,7.923333346843719
0.13960159,0.025258424,0.15892899,3.6722321063280106,0.2362101723842323,Hog_health_Hisako_start4000_2160,30,timegan,2,29.377856850624084
0.13298766,0.026109327,0.16158381,3.2872289419174194,0.210479822824374,Hog_health_Hisako_start4000_2160,30,cgan,2,26.297831535339355
0.12632068,0.023364766,0.15285538,2.741001732647419,0.2059236218120207,Hog_health_Hisako_start4000_2160,40,oridata,2,21.928013861179352
0.12017617,0.017513819,0.13233979,2.84735169261694,0.4047742527151301,Hog_health_Hisako_start4000_2160,40,wgan,2,22.77881354093552
0.030417388,0.0019089717,0.04369178,0.6560519803315401,0.935121568092452,Hog_health_Hisako_start4000_2160,40,diffts,5,5.248415842652321
0.032786928,0.0017967824,0.04238847,0.7460799068212509,0.9389344470020838,Hog_health_Hisako_start4000_2160,40,diffts-fft,8,5.968639254570007
0.11803148,0.017965503,0.13403545,2.7082396671175957,0.3894233340908295,Hog_health_Hisako_start4000_2160,40,timegan,2,21.665917336940765
0.08630004,0.011094852,0.10533211,1.8977360799908638,0.622929705137875,Hog_health_Hisako_start4000_2160,40,cgan,2,15.18188863992691
0.13086657,0.02906997,0.17049918,3.233294188976288,0.1308243014035539,Hog_health_Hisako_start4000_2160,50,oridata,2,25.866353511810303
0.11317135,0.02089136,0.14453843,2.9463646933436394,0.3753601104527592,Hog_health_Hisako_start4000_2160,50,wgan,2,23.570917546749115
0.03666495,0.0029673912,0.054473765,1.101773977279663,0.9112766756118929,Hog_health_Hisako_start4000_2160,50,diffts,5,8.814191818237305
0.033619426,0.0022747302,0.04769413,1.0740707628428936,0.9319868498075572,Hog_health_Hisako_start4000_2160,50,diffts-fft,8,8.592566102743149
0.08463449,0.012601411,0.112256005,2.100594714283943,0.6232249421103422,Hog_health_Hisako_start4000_2160,50,timegan,2,16.804757714271545
0.1206781,0.021122042,0.14533424,3.2273173332214355,0.3684627981532637,Hog_health_Hisako_start4000_2160,50,cgan,2,25.818538665771484
0.1004117,0.018881949,0.13741161,1.9367249682545662,0.2914766574491371,Hog_health_Hisako_start4000_2160,70,oridata,2,15.49379974603653
0.07424076,0.010354318,0.10175617,1.4807019382715225,0.611466162432395,Hog_health_Hisako_start4000_2160,70,wgan,2,11.84561550617218
0.034934506,0.0019712124,0.044398338,0.7804008200764656,0.9260325265685796,Hog_health_Hisako_start4000_2160,70,diffts,5,6.243206560611725
0.029710803,0.0015965331,0.03995664,0.6496530491858721,0.9400919392726113,Hog_health_Hisako_start4000_2160,70,diffts-fft,8,5.197224393486977
0.09323207,0.012915684,0.11364719,2.02251635491848,0.5153538318347924,Hog_health_Hisako_start4000_2160,70,timegan,2,16.18013083934784
0.0836487,0.014481589,0.120339476,1.6192233189940453,0.4565950210190401,Hog_health_Hisako_start4000_2160,70,cgan,2,12.953786551952362
0.13484737,0.02255241,0.1501746,3.101787157356739,0.2116209789891887,Hog_health_Hisako_start4000_2160,80,oridata,2,24.814297258853912
0.1238396,0.020036504,0.14155036,2.799890749156475,0.2995710958289671,Hog_health_Hisako_start4000_2160,80,wgan,2,22.3991259932518
0.030609248,0.001959793,0.04426955,0.6734857801347971,0.9314902626714272,Hog_health_Hisako_start4000_2160,80,diffts,5,5.387886241078377
0.02980193,0.0018862657,0.04343116,0.6521354429423809,0.9340606010608944,Hog_health_Hisako_start4000_2160,80,diffts-fft,8,5.217083543539047
0.09555098,0.012621185,0.11234405,2.1438229829072952,0.5587931715329213,Hog_health_Hisako_start4000_2160,80,timegan,2,17.150583863258362
0.11658561,0.018746296,0.13691711,2.607518807053566,0.3446738078812289,Hog_health_Hisako_start4000_2160,80,cgan,2,20.860150456428528
0.123224944,0.018114928,0.13459171,2.8348227962851524,0.2922233896915688,Hog_health_Hisako_start4000_2160,90,oridata,2,22.67858237028122
0.076358706,0.009067593,0.09522391,1.6817606985569,0.6457159296985657,Hog_health_Hisako_start4000_2160,90,wgan,2,13.4540855884552
0.029048769,0.0015700657,0.039624054,0.6401733495295048,0.9386552442086936,Hog_health_Hisako_start4000_2160,90,diffts,5,5.121386796236038
0.028271515,0.0015303858,0.039120145,0.6230078171938658,0.9402055977271,Hog_health_Hisako_start4000_2160,90,diffts-fft,8,4.984062537550926
0.07220595,0.00877944,0.093698665,1.5036599710583687,0.65697448389526,Hog_health_Hisako_start4000_2160,90,timegan,2,12.02927976846695
0.09417523,0.016242586,0.1274464,1.873084530234337,0.3653784663483924,Hog_health_Hisako_start4000_2160,90,cgan,2,14.984676241874697
0.14835018,0.029137582,0.17069735,6.261063367128372,0.5036339995154334,Hog_health_Hisako_start8000_2160,20,oridata,2,50.08850693702698
0.07325548,0.011895543,0.10906669,2.51411683857441,0.7973564577595724,Hog_health_Hisako_start8000_2160,20,wgan,2,20.11293470859528
0.03681975,0.0031398328,0.05603421,1.348140463232994,0.9465121615010944,Hog_health_Hisako_start8000_2160,20,diffts,5,10.785123705863953
0.048487704,0.004582597,0.06769488,1.75103060901165,0.9219343131962244,Hog_health_Hisako_start8000_2160,20,diffts-fft,8,14.0082448720932
0.0918018,0.015967544,0.12636274,3.343256190419197,0.7279888871959912,Hog_health_Hisako_start8000_2160,20,timegan,2,26.746049523353577
0.11097596,0.021126088,0.14534816,4.011910036206245,0.6401118153646863,Hog_health_Hisako_start8000_2160,20,cgan,2,32.09528028964996
0.17500305,0.048297286,0.21976644,6.621174514293671,0.2014071641071271,Hog_health_Hisako_start8000_2160,30,oridata,2,52.969396114349365
0.1699288,0.03603029,0.18981646,7.45256394147873,0.4042412574318134,Hog_health_Hisako_start8000_2160,30,wgan,2,59.62051153182984
0.040789563,0.003249031,0.057000272,1.643332652747631,0.9462774610734516,Hog_health_Hisako_start8000_2160,30,diffts,5,13.146661221981049
0.042330574,0.0037184714,0.06097927,1.542069762945175,0.9385152900004204,Hog_health_Hisako_start8000_2160,30,diffts-fft,8,12.3365581035614
0.17698483,0.044994634,0.21211939,7.163819670677185,0.2560163480419785,Hog_health_Hisako_start8000_2160,30,timegan,2,57.31055736541748
0.1687813,0.042742863,0.20674348,6.710083037614822,0.2932492348703491,Hog_health_Hisako_start8000_2160,30,cgan,2,53.68066430091858
0.18765403,0.045094304,0.2123542,8.996322005987167,0.2710435325716037,Hog_health_Hisako_start8000_2160,40,oridata,2,71.97057604789734
0.10652337,0.01817382,0.13481031,4.446790739893913,0.7062173542205711,Hog_health_Hisako_start8000_2160,40,wgan,2,35.574325919151306
0.036464036,0.002859985,0.053478826,1.5065373852849004,0.9537678944979682,Hog_health_Hisako_start8000_2160,40,diffts,5,12.052299082279204
0.037671603,0.0030155324,0.054913864,1.5733547508716585,0.9512534482205705,Hog_health_Hisako_start8000_2160,40,diffts-fft,8,12.586838006973268
0.14097613,0.02812933,0.16771801,6.487909704446793,0.5452849971995588,Hog_health_Hisako_start8000_2160,40,timegan,2,51.90327763557434
0.102695666,0.020821998,0.1442983,4.070674255490303,0.663409123245198,Hog_health_Hisako_start8000_2160,40,cgan,2,32.565394043922424
0.17651734,0.04198729,0.204908,7.437153905630112,0.2853850138492059,Hog_health_Hisako_start8000_2160,50,oridata,2,59.497231245040894
0.12231118,0.0286073,0.16913693,4.126802831888199,0.5131096631961415,Hog_health_Hisako_start8000_2160,50,wgan,2,33.01442265510559
0.04019475,0.0037683418,0.06138682,1.3815647922456264,0.9358635985188676,Hog_health_Hisako_start8000_2160,50,diffts,5,11.052518337965012
0.037534498,0.0031622038,0.056233477,1.3618440367281437,0.946179940958744,Hog_health_Hisako_start8000_2160,50,diffts-fft,8,10.89475229382515
0.076209575,0.014182622,0.11909081,2.34279315918684,0.7586146966226146,Hog_health_Hisako_start8000_2160,50,timegan,2,18.74234527349472
0.08382694,0.012048483,0.10976558,3.4510012716054916,0.7949373081090664,Hog_health_Hisako_start8000_2160,50,cgan,2,27.608010172843933
0.12789315,0.023068,0.15188153,5.208183452486992,0.6195373488450349,Hog_health_Hisako_start8000_2160,70,oridata,2,41.665467619895935
0.054634303,0.0068621603,0.082838155,2.0782750099897385,0.886821736979362,Hog_health_Hisako_start8000_2160,70,wgan,2,16.626200079917908
0.040524207,0.0038006422,0.06164935,1.4373899437487125,0.9373156492206984,Hog_health_Hisako_start8000_2160,70,diffts,5,11.4991195499897
0.03822338,0.0031550883,0.056170173,1.443656161427498,0.9479628320455606,Hog_health_Hisako_start8000_2160,70,diffts-fft,8,11.549249291419985
0.095015526,0.019733472,0.14047587,2.910134941339493,0.6745339956273464,Hog_health_Hisako_start8000_2160,70,timegan,2,23.281079530715942
0.09570357,0.01961879,0.1400671,3.0443906784057617,0.6764254368009412,Hog_health_Hisako_start8000_2160,70,cgan,2,24.355125427246094
