MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.0715166330337524,0.008284249342978,0.0910178517818235,1.7286358401179316,0.7148395776748657,Fox_lodging_Angla_start0_2160,20,wgan,2,13.829086720943453
0.0715029239654541,0.0083469841629266,0.0913618309959179,1.8083332106471062,0.7126801609992981,Fox_lodging_Angla_start0_2160,20,diffts,2,14.46666568517685
0.0455040670931339,0.0037519452162086,0.0612531241342733,1.0100667364895344,0.8708505630493164,Fox_lodging_Angla_start0_2160,20,diffts-fft,5,8.080533891916275
0.1277468800544738,0.0215722396969795,0.1468749117343718,3.0121713876724243,0.2574405074119568,Fox_lodging_Angla_start0_2160,20,timegan,2,24.097371101379395
0.0967415943741798,0.0126312905922532,0.1123890145532614,2.3302633315324783,0.5652058124542236,Fox_lodging_Angla_start0_2160,20,cgan,2,18.642106652259827
0.1567530035972595,0.0375996902585029,0.193906395610106,4.3269965797662735,-0.2212815284729004,Fox_lodging_Angla_start0_2160,30,oridata,2,34.61597263813019
0.1318103075027465,0.0242896322160959,0.1558513144509725,2.8176987543702126,0.2110446095466613,Fox_lodging_Angla_start0_2160,30,wgan,2,22.5415900349617
0.0604872144758701,0.0072519807144999,0.0851585621913613,1.3642695732414722,0.7644472718238831,Fox_lodging_Angla_start0_2160,30,diffts,2,10.914156585931778
0.0500421747565269,0.0049557271413505,0.070396925652691,1.0527711361646652,0.8390322327613831,Fox_lodging_Angla_start0_2160,30,diffts-fft,5,8.422169089317322
0.1373274028301239,0.0273402668535709,0.1653489245612772,2.823740802705288,0.1119564771652221,Fox_lodging_Angla_start0_2160,30,timegan,2,22.589926421642303
0.1423995792865753,0.028758792206645,0.1695841743991608,3.002705052495003,0.065881073474884,Fox_lodging_Angla_start0_2160,30,cgan,2,24.021640419960026
0.1413939148187637,0.0263090319931507,0.1622005918397054,3.341462090611458,0.1592200398445129,Fox_lodging_Angla_start0_2160,40,oridata,2,26.731696724891663
0.1285697072744369,0.0219278559088706,0.1480805723546161,3.1249241903424263,0.2992330193519592,Fox_lodging_Angla_start0_2160,40,wgan,2,24.99939352273941
0.0621586181223392,0.0075810621492564,0.0870692951002617,1.4264064840972426,0.7577255964279175,Fox_lodging_Angla_start0_2160,40,diffts,2,11.41125187277794
0.0501655861735343,0.0052131707780063,0.0722022906700771,1.112606655806303,0.8333982825279236,Fox_lodging_Angla_start0_2160,40,diffts-fft,5,8.900853246450424
0.1196823269128799,0.0195631422102451,0.139868303093464,2.976262755692005,0.374804139137268,Fox_lodging_Angla_start0_2160,40,timegan,2,23.81010204553604
0.1128544509410858,0.0176865831017494,0.1329909136059656,2.683565393090248,0.4347749352455139,Fox_lodging_Angla_start0_2160,40,cgan,2,21.468523144721985
0.1269582360982895,0.0211003422737121,0.145259568613266,3.236516937613487,0.274209201335907,Fox_lodging_Angla_start0_2160,50,oridata,2,25.892135500907894
0.1073963567614555,0.015724740922451,0.125398329025753,2.497910335659981,0.4591143727302551,Fox_lodging_Angla_start0_2160,50,wgan,2,19.98328268527985
0.0556488223373889,0.0052775531075894,0.0726467694229377,1.3593300245702264,0.8184674382209778,Fox_lodging_Angla_start0_2160,50,diffts,2,10.874640196561812
0.0465733595192432,0.0038651681970804,0.0621704768928186,1.0370672680437565,0.8670493960380554,Fox_lodging_Angla_start0_2160,50,diffts-fft,5,8.296538144350052
0.0896028503775596,0.0112934065982699,0.106270440849137,2.2792257368564606,0.6115394830703735,Fox_lodging_Angla_start0_2160,50,timegan,2,18.233805894851685
0.1214216873049736,0.0192958079278469,0.1389093514773102,3.098594769835472,0.3362799286842346,Fox_lodging_Angla_start0_2160,50,cgan,2,24.788758158683777
0.1050548106431961,0.0150442784652113,0.1226551200122171,3.013097494840622,0.4030095934867859,Fox_lodging_Angla_start0_2160,70,oridata,2,24.104779958724976
0.0835069715976715,0.0099159339442849,0.0995787826009382,2.3762451484799385,0.6065137386322021,Fox_lodging_Angla_start0_2160,70,wgan,2,19.009961187839508
0.0769184157252311,0.0100725470110774,0.1003620795473938,2.1018236875534058,0.6002990007400513,Fox_lodging_Angla_start0_2160,70,diffts,2,16.814589500427246
0.0469979755580425,0.0041857375763356,0.0646972764213121,1.1170357465744019,0.8339006304740906,Fox_lodging_Angla_start0_2160,70,diffts-fft,5,8.936285972595215
0.1145711839199066,0.0174614209681749,0.1321416700672991,3.225448355078697,0.307092010974884,Fox_lodging_Angla_start0_2160,70,timegan,2,25.803586840629578
0.0773109197616577,0.0090281246230006,0.0950164439610356,2.0885173231363297,0.6417439579963684,Fox_lodging_Angla_start0_2160,70,cgan,2,16.708138585090637
0.1774845272302627,0.0483100712299346,0.2197955214055434,3.1518060714006424,-0.5830544233322144,Fox_lodging_Angla_start0_2160,80,oridata,2,25.21444857120514
0.116689346730709,0.0180479418486356,0.1343426285608394,2.7323007583618164,0.4085938334465027,Fox_lodging_Angla_start0_2160,80,wgan,2,21.85840606689453
0.0592499114573001,0.0059929913841187,0.0774144132840829,1.2769577093422413,0.8036179542541504,Fox_lodging_Angla_start0_2160,80,diffts,2,10.21566167473793
0.046305663883686,0.0040278285741806,0.0634651760746049,0.9579796344041824,0.8680136203765869,Fox_lodging_Angla_start0_2160,80,diffts-fft,5,7.6638370752334595
0.0736645460128784,0.0081968791782855,0.0905366178862762,1.745273917913437,0.7313995361328125,Fox_lodging_Angla_start0_2160,80,timegan,2,13.962191343307495
0.1304114013910293,0.0223057381808757,0.1493510568455268,3.029952757060528,0.2690716981887817,Fox_lodging_Angla_start0_2160,80,cgan,2,24.239622056484222
0.1130554974079132,0.0185910630971193,0.1363490487576621,2.0940205082297325,0.1509959697723388,Fox_lodging_Angla_start0_2160,90,oridata,2,16.75216406583786
0.1164488941431045,0.0193146988749504,0.1389773322342547,2.1863631904125214,0.1179494261741638,Fox_lodging_Angla_start0_2160,90,wgan,2,17.49090552330017
0.0606460571289062,0.0054183043539524,0.0736091322727853,1.25659741461277,0.752560555934906,Fox_lodging_Angla_start0_2160,90,diffts,2,10.05277931690216
0.047201745212078,0.0034299041144549,0.058565383243474,0.9634027257561684,0.843365490436554,Fox_lodging_Angla_start0_2160,90,diffts-fft,5,7.707221806049347
0.0847322568297386,0.0101907989010214,0.1009494868784457,1.7833586782217026,0.5346134901046753,Fox_lodging_Angla_start0_2160,90,timegan,2,14.26686942577362
0.0903749167919159,0.0114272069185972,0.1068981146634365,2.0327500998973846,0.4781500697135925,Fox_lodging_Angla_start0_2160,90,cgan,2,16.262000799179077
0.3070228397846222,0.1137476712465286,0.3372649866892924,6.019936501979828,-3.340218544006348,Fox_lodging_Angla_start8000_2160,20,oridata,2,48.15949201583862
0.1104437708854675,0.017177078872919,0.1310613553757135,2.484878897666931,0.3445819616317749,Fox_lodging_Angla_start8000_2160,20,wgan,2,19.87903118133545
0.0677782818675041,0.007990725338459,0.0893908571301283,1.3995641842484474,0.6951014995574951,Fox_lodging_Angla_start8000_2160,20,diffts,2,11.19651347398758
0.0565176792442798,0.0059454394504427,0.0771066757838955,1.1691583320498464,0.7731425166130066,Fox_lodging_Angla_start8000_2160,20,diffts-fft,5,9.353266656398771
0.1237339600920677,0.022343348711729,0.1494769169862994,2.9126180335879326,0.1474548578262329,Fox_lodging_Angla_start8000_2160,20,timegan,2,23.30094426870346
0.10670056194067,0.0173800345510244,0.1318333590220033,2.5753065943717957,0.3368378281593323,Fox_lodging_Angla_start8000_2160,20,cgan,2,20.602452754974365
0.1640794724225998,0.0409799925982952,0.202435156527455,3.3073458820581436,-0.3115233182907104,Fox_lodging_Angla_start8000_2160,30,oridata,2,26.45876705646515
0.1391137838363647,0.0249719619750976,0.158025194115045,3.651481494307518,0.2007975578308105,Fox_lodging_Angla_start8000_2160,30,wgan,2,29.211851954460144
0.0653203278779983,0.0080101732164621,0.0894995710406599,1.4104967936873436,0.7436424493789673,Fox_lodging_Angla_start8000_2160,30,diffts,2,11.283974349498749
0.0441029779613018,0.004005276132375,0.0632872509465769,0.9768722578883171,0.8718152046203613,Fox_lodging_Angla_start8000_2160,30,diffts-fft,5,7.814978063106537
0.1546992808580398,0.0348576083779335,0.1867019238731446,4.563404619693756,-0.1155825853347778,Fox_lodging_Angla_start8000_2160,30,timegan,2,36.50723695755005
0.140214592218399,0.0253303200006485,0.1591550187730456,3.402074798941612,0.1893286108970642,Fox_lodging_Angla_start8000_2160,30,cgan,2,27.216598391532894
0.1637805551290512,0.0357789434492588,0.189153227435481,5.4028380662202835,-0.15226411819458,Fox_lodging_Angla_start8000_2160,40,oridata,2,43.22270452976227
0.1144195571541786,0.0170632395893335,0.1306263357418156,3.0809661373496056,0.4504768252372741,Fox_lodging_Angla_start8000_2160,40,wgan,2,24.647729098796844
0.0514401048421859,0.0041119987145066,0.0641248681441656,1.355505920946598,0.8675726652145386,Fox_lodging_Angla_start8000_2160,40,diffts,2,10.844047367572784
0.0402980595827102,0.0026029031723737,0.0510186551407793,1.059713214635849,0.9161732792854308,Fox_lodging_Angla_start8000_2160,40,diffts-fft,5,8.477705717086792
0.1153021305799484,0.0160457286983728,0.1266717359886286,3.3961221575737,0.4832457900047302,Fox_lodging_Angla_start8000_2160,40,timegan,2,27.1689772605896
0.1150268539786338,0.0168874841183424,0.1299518530777549,3.2851222902536397,0.4561370015144348,Fox_lodging_Angla_start8000_2160,40,cgan,2,26.280978322029117
0.256390780210495,0.0843485817313194,0.2904282729544756,4.8868078738451,-2.2156763076782227,Fox_lodging_Angla_start8000_2160,50,oridata,2,39.0944629907608
0.0951719135046005,0.0128222340717911,0.1132353039991997,2.0711857825517654,0.5111695528030396,Fox_lodging_Angla_start8000_2160,50,wgan,2,16.569486260414124
0.0692493394017219,0.0078038275241851,0.088339275094293,1.487863902002573,0.7024895548820496,Fox_lodging_Angla_start8000_2160,50,diffts,2,11.902911216020584
0.0581541135907173,0.0062015014700591,0.0787496125073587,1.1980632320046425,0.763576090335846,Fox_lodging_Angla_start8000_2160,50,diffts-fft,5,9.58450585603714
0.1222475096583366,0.0204728990793228,0.1430835388132499,2.561839297413826,0.2194981575012207,Fox_lodging_Angla_start8000_2160,50,timegan,2,20.494714379310608
0.1131054610013961,0.0183204244822263,0.1353529625912428,2.5486160069704056,0.3015583753585815,Fox_lodging_Angla_start8000_2160,50,cgan,2,20.388928055763245
0.1256439238786697,0.0252010039985179,0.1587482409304682,3.3696282655000687,-0.1357492208480835,Fox_lodging_Angla_start8000_2160,70,oridata,2,26.95702612400055
0.0904731526970863,0.0113045051693916,0.1063226465499783,1.904401183128357,0.4905328750610351,Fox_lodging_Angla_start8000_2160,70,wgan,2,15.235209465026855
0.0622793287038803,0.0061896308325231,0.0786742069074935,1.3193238526582718,0.72104811668396,Fox_lodging_Angla_start8000_2160,70,diffts,2,10.554590821266174
0.0433380343019962,0.0032983084674924,0.0574309016775155,0.932533759623766,0.851353108882904,Fox_lodging_Angla_start8000_2160,70,diffts-fft,5,7.460270076990128
0.1052005141973495,0.0146419992670416,0.1210041291321981,2.270323224365711,0.3401199579238891,Fox_lodging_Angla_start8000_2160,70,timegan,2,18.16258579492569
0.102785438299179,0.0142475580796599,0.1193631353461358,2.1903978660702705,0.3578965067863464,Fox_lodging_Angla_start8000_2160,70,cgan,2,17.523182928562164
0.1581839770078659,0.0299399569630622,0.1730316646254733,4.548085853457451,-0.0658695697784423,Fox_lodging_Angla_start8000_2160,80,oridata,2,36.38468682765961
0.1032196134328842,0.0144933881238102,0.1203884883359297,2.6680631563067436,0.4840319752693176,Fox_lodging_Angla_start8000_2160,80,wgan,2,21.34450525045395
0.0497210696339607,0.0038079186342656,0.0617083352089947,1.3528374955058098,0.8644372224807739,Fox_lodging_Angla_start8000_2160,80,diffts,2,10.822699964046478
0.0356167703866958,0.0023719605524092,0.0487027776662614,0.8900600485503674,0.915557622909546,Fox_lodging_Angla_start8000_2160,80,diffts-fft,5,7.120480388402939
0.1169459745287895,0.0168750025331974,0.1299038203179467,3.2176829874515533,0.3992459177970886,Fox_lodging_Angla_start8000_2160,80,timegan,2,25.741463899612427
0.1187925785779953,0.0177453197538852,0.133211560136068,3.060590289533138,0.3682624101638794,Fox_lodging_Angla_start8000_2160,80,cgan,2,24.484722316265103
0.1154164150357246,0.017688300460577,0.1329973701265442,2.4612171575427055,0.1975017189979553,Fox_lodging_Angla_start8000_2160,90,oridata,2,19.689737260341644
0.11875881254673,0.019014710560441,0.1378938380075085,2.5047289207577705,0.1373240351676941,Fox_lodging_Angla_start8000_2160,90,wgan,2,20.037831366062164
0.0654972642660141,0.0069663212634623,0.0834644910333868,1.3937528245151043,0.683945894241333,Fox_lodging_Angla_start8000_2160,90,diffts,2,11.150022596120834
0.0410410091280937,0.0027478421106934,0.0524198637034994,0.8742882870137691,0.8753334879875183,Fox_lodging_Angla_start8000_2160,90,diffts-fft,5,6.994306296110153
0.0894180983304977,0.0106283379718661,0.1030938309108073,1.9519677385687828,0.5178042650222778,Fox_lodging_Angla_start8000_2160,90,timegan,2,15.615741908550262
0.1072932779788971,0.0163698643445968,0.1279447706809343,2.4521863088011746,0.2573177218437195,Fox_lodging_Angla_start8000_2160,90,cgan,2,19.617490470409397
0.0745143294334411,0.0093202423304319,0.0965414021569602,1.8926173448562622,-0.0257753133773803,Fox_lodging_Frances_start0_2160,20,oridata,2,15.140938758850098
0.0615694262087345,0.0075919735245406,0.0871319317158793,1.5255281701683998,0.1644361019134521,Fox_lodging_Frances_start0_2160,20,wgan,2,12.204225361347198
0.0649919211864471,0.0073645077645778,0.0858167102875533,1.6231048852205274,0.1894706487655639,Fox_lodging_Frances_start0_2160,20,diffts,2,12.98483908176422
0.0453357137739658,0.0041810814291238,0.06466128230343,1.1214879341423512,0.5398349761962891,Fox_lodging_Frances_start0_2160,20,diffts-fft,5,8.97190347313881
0.0628718733787536,0.0085186241194605,0.0922963927759941,1.557135581970215,0.0624499917030334,Fox_lodging_Frances_start0_2160,20,timegan,2,12.45708465576172
0.0589831694960594,0.0081441206857562,0.0902447820417125,1.3992340303957462,0.1036673784255981,Fox_lodging_Frances_start0_2160,20,cgan,2,11.19387224316597
0.0750765353441238,0.009040743112564,0.0950828223842986,1.777449995279312,-0.0139428377151489,Fox_lodging_Frances_start0_2160,30,oridata,2,14.219599962234495
0.070860207080841,0.0084074474871158,0.0916921342706988,1.6694474965333939,0.0570828914642334,Fox_lodging_Frances_start0_2160,30,wgan,2,13.35557997226715
0.0600590705871582,0.0068010669201612,0.0824685814123248,1.384544651955366,0.2372426390647888,Fox_lodging_Frances_start0_2160,30,diffts,2,11.076357215642927
0.0520057715475559,0.0052496958523988,0.0724547848827037,1.1593569070100784,0.4112329483032226,Fox_lodging_Frances_start0_2160,30,diffts-fft,5,9.274855256080627
0.0763043686747551,0.009271421469748,0.0962882208255403,1.8163667991757393,-0.0398139953613281,Fox_lodging_Frances_start0_2160,30,timegan,2,14.530934393405914
0.0653160139918327,0.0077206064015626,0.087866981293104,1.5152953565120697,0.1341139078140258,Fox_lodging_Frances_start0_2160,30,cgan,2,12.122362852096558
0.0748681053519249,0.0119072701781988,0.1091204388654976,1.6851158812642097,-0.5227006673812866,Fox_lodging_Frances_start0_2160,40,oridata,2,13.480927050113678
0.0635251849889755,0.0066922674886882,0.0818062802521189,1.616588793694973,0.1441934704780578,Fox_lodging_Frances_start0_2160,40,wgan,2,12.932710349559784
0.0620150230824947,0.0061457781121134,0.0783950133115204,1.569046638906002,0.2140784263610839,Fox_lodging_Frances_start0_2160,40,diffts,2,12.552373111248016
0.0446328893303871,0.0038082737009972,0.0617112121173878,1.0601853020489216,0.5129983425140381,Fox_lodging_Frances_start0_2160,40,diffts-fft,5,8.481482416391373
0.0578602440655231,0.0068918722681701,0.0830173010171381,1.407404337078333,0.1186680197715759,Fox_lodging_Frances_start0_2160,40,timegan,2,11.259234696626663
0.0612181685864925,0.0067528611980378,0.0821757944776797,1.525822840631008,0.1364447474479675,Fox_lodging_Frances_start0_2160,40,cgan,2,12.206582725048063
0.0741277560591697,0.0091567067429423,0.0956906826339029,1.8788322806358337,-0.0077952146530151,Fox_lodging_Frances_start0_2160,50,oridata,2,15.03065824508667
0.0621021911501884,0.0077999900095164,0.0883175521032851,1.5532901510596275,0.1415262818336486,Fox_lodging_Frances_start0_2160,50,wgan,2,12.42632120847702
0.0606850273907184,0.0072842990048229,0.0853481048695457,1.498036365956068,0.1982836723327636,Fox_lodging_Frances_start0_2160,50,diffts,2,11.984290927648544
0.0479411371052265,0.0046086315996944,0.0678869030056202,1.1825092136859896,0.4927699565887451,Fox_lodging_Frances_start0_2160,50,diffts-fft,5,9.460073709487917
0.0645497888326644,0.0084253484383225,0.0917896967982929,1.602506823837757,0.0726987719535827,Fox_lodging_Frances_start0_2160,50,timegan,2,12.820054590702057
0.0677189826965332,0.0085496557876467,0.0924643487385639,1.7134224995970726,0.0590174198150634,Fox_lodging_Frances_start0_2160,50,cgan,2,13.70737999677658
0.0644773617386818,0.0101810228079557,0.1009010545433284,1.742638275027275,-0.0738598108291626,Fox_lodging_Frances_start0_2160,70,oridata,2,13.9411062002182
0.0660188123583793,0.0092193679884076,0.0960175400039368,1.9015606492757797,0.0275722742080688,Fox_lodging_Frances_start0_2160,70,wgan,2,15.212485194206238
0.0569243803620338,0.0074620693922042,0.0863832703259391,1.6069745644927025,0.2129261493682861,Fox_lodging_Frances_start0_2160,70,diffts,2,12.85579651594162
0.0468344502151012,0.0049206549301743,0.0701473800663599,1.2740548700094223,0.4809859991073608,Fox_lodging_Frances_start0_2160,70,diffts-fft,5,10.192438960075378
0.0607193149626255,0.0083255488425493,0.091244445543547,1.7636340111494064,0.121849238872528,Fox_lodging_Frances_start0_2160,70,timegan,2,14.109072089195251
0.0638389289379119,0.0088880704715847,0.0942765637451047,1.8553417176008224,0.0625163912773132,Fox_lodging_Frances_start0_2160,70,cgan,2,14.84273374080658
0.06307203322649,0.0090639358386397,0.0952047049186107,1.1443600058555603,-0.1655893325805664,Fox_lodging_Frances_start0_2160,80,oridata,2,9.154880046844482
0.0651491209864616,0.0068818978033959,0.0829572046503255,1.2904987670481205,0.1150128841400146,Fox_lodging_Frances_start0_2160,80,wgan,2,10.323990136384964
0.0684874430298805,0.0072877844795584,0.0853685215964202,1.386219449341297,0.0628172755241394,Fox_lodging_Frances_start0_2160,80,diffts,2,11.089755594730375
0.0435514412820339,0.003627399681136,0.0602278978641626,0.854689721018076,0.53352952003479,Fox_lodging_Frances_start0_2160,80,diffts-fft,5,6.837517768144608
0.0596957951784133,0.0063387458212673,0.0796162409390657,1.1579525656998158,0.1848602294921875,Fox_lodging_Frances_start0_2160,80,timegan,2,9.263620525598526
0.0662058368325233,0.0074322768487036,0.0862106539164599,1.3018972240388396,0.0442360639572143,Fox_lodging_Frances_start0_2160,80,cgan,2,10.415177792310716
0.0676529109477996,0.0059309038333594,0.0770123615620212,1.5035212971270084,-0.2836878299713135,Fox_lodging_Frances_start0_2160,90,oridata,2,12.028170377016068
0.0661469623446464,0.0056022554636001,0.0748482161684576,1.4621775597333908,-0.2125551700592041,Fox_lodging_Frances_start0_2160,90,wgan,2,11.697420477867126
0.0614383779466152,0.0051836771890521,0.0719977582224065,1.3584259897470474,-0.121957778930664,Fox_lodging_Frances_start0_2160,90,diffts,2,10.86740791797638
0.0391460284590721,0.0025902960915118,0.0508949515326603,0.8370250463485718,0.4393550157546997,Fox_lodging_Frances_start0_2160,90,diffts-fft,5,6.696200370788574
0.0618654862046241,0.0051554129458963,0.0718012043485092,1.3584453612565994,-0.115840196609497,Fox_lodging_Frances_start0_2160,90,timegan,2,10.867562890052795
0.061844203621149,0.0053466507233679,0.0731207954235177,1.3598727993667126,-0.1572319269180297,Fox_lodging_Frances_start0_2160,90,cgan,2,10.8789823949337
0.0913235917687416,0.0123504474759101,0.1111325671255289,2.1646417677402496,0.1890206336975097,Fox_lodging_Frances_start4000_2160,20,oridata,2,17.317134141921997
0.0713512375950813,0.0081297513097524,0.0901651335592226,1.6185367479920387,0.4661682248115539,Fox_lodging_Frances_start4000_2160,20,wgan,2,12.94829398393631
0.05533067882061,0.0052748396992683,0.0726280916675382,1.3235225342214108,0.6536331176757812,Fox_lodging_Frances_start4000_2160,20,diffts,2,10.588180273771286
0.040432833135128,0.0032411126885563,0.0569307710167033,0.897020660340786,0.7871756553649902,Fox_lodging_Frances_start4000_2160,20,diffts-fft,5,7.176165282726288
0.085878737270832,0.0118991443887352,0.1090831993880601,1.8254419788718226,0.218654990196228,Fox_lodging_Frances_start4000_2160,20,timegan,2,14.60353583097458
0.0859247520565986,0.011774580925703,0.1085107410614407,1.9278623163700106,0.2268342971801757,Fox_lodging_Frances_start4000_2160,20,cgan,2,15.422898530960085
0.0946290791034698,0.012955006211996,0.1138200606747162,2.208837680518627,0.1556245684623718,Fox_lodging_Frances_start4000_2160,30,oridata,2,17.670701444149017
0.0962725728750228,0.0132670309394598,0.1151825982493006,2.2799855098128314,0.1352875232696533,Fox_lodging_Frances_start4000_2160,30,wgan,2,18.23988407850265
0.0578833669424057,0.0054922993294894,0.0741100487753818,1.3550665229558945,0.6420254707336426,Fox_lodging_Frances_start4000_2160,30,diffts,2,10.840532183647156
0.0435983203351497,0.0034600894432514,0.0588225249649442,1.000311691313982,0.774479866027832,Fox_lodging_Frances_start4000_2160,30,diffts-fft,5,8.002493530511856
0.0894308909773826,0.0114377997815608,0.1069476497243436,2.1273715421557426,0.2545123696327209,Fox_lodging_Frances_start4000_2160,30,timegan,2,17.01897233724594
0.0949001014232635,0.012794891372323,0.113114505578741,2.22646351903677,0.1660604476928711,Fox_lodging_Frances_start4000_2160,30,cgan,2,17.81170815229416
0.1155296191573143,0.0185529924929142,0.1362093700628345,2.88979783654213,-0.2174062728881836,Fox_lodging_Frances_start4000_2160,40,oridata,2,23.11838269233704
0.0807283148169517,0.010540384799242,0.1026663761863738,1.8179289996623993,0.3083632588386535,Fox_lodging_Frances_start4000_2160,40,wgan,2,14.543431997299194
0.0699521228671073,0.0077832834795117,0.0882229192416105,1.666465774178505,0.4892781376838684,Fox_lodging_Frances_start4000_2160,40,diffts,2,13.33172619342804
0.0497083812952041,0.0041611744090914,0.0645071655639237,1.166309043765068,0.7269529104232788,Fox_lodging_Frances_start4000_2160,40,diffts-fft,5,9.330472350120544
0.076149933040142,0.0096359485760331,0.098162867602944,1.663246750831604,0.3677103519439697,Fox_lodging_Frances_start4000_2160,40,timegan,2,13.305974006652832
0.0777083709836006,0.0094794007018208,0.0973622139324124,1.8121402710676195,0.3779827356338501,Fox_lodging_Frances_start4000_2160,40,cgan,2,14.497122168540956
0.0918702781200409,0.0128059750422835,0.1131634881146897,2.1293679252266884,0.1588199138641357,Fox_lodging_Frances_start4000_2160,50,oridata,2,17.034943401813507
0.0698994323611259,0.0077940607443451,0.0882839778461822,1.630624569952488,0.4880352020263672,Fox_lodging_Frances_start4000_2160,50,wgan,2,13.044996559619904
0.0656026825308799,0.007091904990375,0.0842134489875283,1.6187625005841255,0.534157395362854,Fox_lodging_Frances_start4000_2160,50,diffts,2,12.950100004673004
0.0420785658061504,0.0032846683170646,0.0573120259375346,0.9973934851586819,0.7842415571212769,Fox_lodging_Frances_start4000_2160,50,diffts-fft,5,7.979147881269455
0.0727419331669807,0.0084577267989516,0.0919659001964947,1.6798017546534538,0.4444412589073181,Fox_lodging_Frances_start4000_2160,50,timegan,2,13.43841403722763
0.0732966810464859,0.0085314158350229,0.0923656637231765,1.6845300793647764,0.4396008849143982,Fox_lodging_Frances_start4000_2160,50,cgan,2,13.476240634918211
0.1040757074952125,0.0144687760621309,0.1202862255710558,2.5391492992639546,-0.0344496965408325,Fox_lodging_Frances_start4000_2160,70,oridata,2,20.313194394111637
0.076761856675148,0.0090418364852666,0.0950885717910763,1.737581565976143,0.3535510301589966,Fox_lodging_Frances_start4000_2160,70,wgan,2,13.900652527809145
0.0543462745845317,0.0048689311370253,0.0697777266541792,1.2790776789188385,0.651894211769104,Fox_lodging_Frances_start4000_2160,70,diffts,2,10.232621431350708
0.0340736620128154,0.0023592868819832,0.0485724910003932,0.7369711063802242,0.8313220739364624,Fox_lodging_Frances_start4000_2160,70,diffts-fft,5,5.895768851041794
0.0695697292685508,0.0073511661030352,0.0857389415786969,1.5942178666591644,0.4744260311126709,Fox_lodging_Frances_start4000_2160,70,timegan,2,12.753742933273315
0.0780618414282798,0.0095463767647743,0.0977055615856862,1.734561286866665,0.3174787163734436,Fox_lodging_Frances_start4000_2160,70,cgan,2,13.87649029493332
0.0941403806209564,0.0131615735590457,0.1147239014288033,2.0634587854146957,0.2782943248748779,Fox_lodging_Frances_start4000_2160,80,oridata,2,16.507670283317566
0.0913231670856475,0.0122788595035672,0.1108100153576707,2.102043107151985,0.3266973495483398,Fox_lodging_Frances_start4000_2160,80,wgan,2,16.81634485721588
0.0548897385597229,0.005177051294595,0.0719517289201239,1.3000134378671644,0.7161200046539307,Fox_lodging_Frances_start4000_2160,80,diffts,2,10.400107502937315
0.0482483729720115,0.0042846361175179,0.0654571319072104,1.0601729154586792,0.7650549411773682,Fox_lodging_Frances_start4000_2160,80,diffts-fft,5,8.481383323669434
0.0902023315429687,0.0120151862502098,0.1096138050165662,2.158816158771515,0.3411557078361511,Fox_lodging_Frances_start4000_2160,80,timegan,2,17.27052927017212
0.092727206647396,0.0124355535954236,0.1115148133452399,2.106434665620327,0.3181051015853882,Fox_lodging_Frances_start4000_2160,80,cgan,2,16.851477324962616
0.0749571844935417,0.0092833554372191,0.0963501709247012,1.5812333673238754,0.1658987402915954,Fox_lodging_Frances_start4000_2160,90,oridata,2,12.649866938591003
0.0710204765200614,0.0082422038540244,0.0907865841081401,1.7030933871865273,0.259445309638977,Fox_lodging_Frances_start4000_2160,90,wgan,2,13.624747097492218
0.0598820522427558,0.0054322844371199,0.0737040327059514,1.4136776328086853,0.511914074420929,Fox_lodging_Frances_start4000_2160,90,diffts,2,11.309421062469482
0.0372897610068321,0.0024794170167297,0.0497937447550363,0.8442139253020287,0.7772265672683716,Fox_lodging_Frances_start4000_2160,90,diffts-fft,5,6.753711402416229
0.0646919980645179,0.0065370937809348,0.0808522960770738,1.520830299705267,0.4126479625701904,Fox_lodging_Frances_start4000_2160,90,timegan,2,12.166642397642136
0.0691619217395782,0.0078934272751212,0.0888449620131677,1.6552312299609184,0.2907825708389282,Fox_lodging_Frances_start4000_2160,90,cgan,2,13.241849839687347
0.1263230741024017,0.0238246638327837,0.154352401448062,3.270256519317627,0.2875972390174866,Hog_health_Hisako_start4000_2160,20,oridata,2,26.162052154541016
0.1114819422364234,0.0196624118834733,0.1402227224221288,2.8856225311756134,0.4120565056800842,Hog_health_Hisako_start4000_2160,20,wgan,2,23.084980249404907
0.0501585714519023,0.0055209044367074,0.0743027888891628,1.4173399657011032,0.8349144458770752,Hog_health_Hisako_start4000_2160,20,diffts,2,11.338719725608826
0.0348170697689056,0.0024247884284704,0.049242140778712,1.0991238057613373,0.9274942278862,Hog_health_Hisako_start4000_2160,20,diffts-fft,5,8.792990446090698
0.095899648964405,0.014755705371499,0.1214730643867152,2.5055522099137306,0.558776319026947,Hog_health_Hisako_start4000_2160,20,timegan,2,20.044417679309845
0.0986770316958427,0.0170478727668523,0.1305675027212069,2.552267722785473,0.4902361631393432,Hog_health_Hisako_start4000_2160,20,cgan,2,20.418141782283783
0.1501286625862121,0.0296431668102741,0.1721719106308405,3.871779516339302,0.1036199331283569,Hog_health_Hisako_start4000_2160,30,oridata,2,30.974236130714417
0.1221782118082046,0.0244680531322956,0.1564226746104784,2.8862059116363525,0.2601102590560913,Hog_health_Hisako_start4000_2160,30,wgan,2,23.08964729309082
