MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.3011202,0.11113074,0.33336276,5.85983544588089,-3.240365689608078,Fox_lodging_Angla_start8000_2160,20,oridata,2,46.87868356704712
0.13202932,0.02368449,0.15389766,2.69402489066124,0.0962816004923954,Fox_lodging_Angla_start8000_2160,20,wgan,2,21.55219912528992
0.07182997,0.008655537,0.09303514,1.5194494277238846,0.6697345419615024,Fox_lodging_Angla_start8000_2160,20,diffts,2,12.155595421791077
0.05403744,0.0054802266,0.07402855,1.139034517109394,0.7908934481670724,Fox_lodging_Angla_start8000_2160,20,diffts-fft,5,9.112276136875153
0.121223025,0.020147229,0.14194094,2.633892372250557,0.2312512661552827,Fox_lodging_Angla_start8000_2160,20,timegan,2,21.071138978004456
0.12376179,0.020760398,0.14408469,2.702657878398895,0.2078548596481997,Fox_lodging_Angla_start8000_2160,20,cgan,2,21.62126302719116
0.2939109,0.1136476,0.3371166,6.093832105398179,-2.6371770307900526,Fox_lodging_Angla_start8000_2160,30,oridata,2,48.75065684318543
0.14471178,0.028037176,0.16744305,3.2744955271482463,0.1026984514596679,Fox_lodging_Angla_start8000_2160,30,wgan,2,26.19596421718597
0.06062126,0.0061402954,0.078360036,1.445784978568554,0.8034860382518574,Fox_lodging_Angla_start8000_2160,30,diffts,2,11.566279828548431
0.04610723,0.0040347655,0.063519806,1.0322392918169498,0.8708713958057244,Fox_lodging_Angla_start8000_2160,30,diffts-fft,5,8.257914334535599
0.13867871,0.025198491,0.15874033,3.7609364837408066,0.1935477053694329,Fox_lodging_Angla_start8000_2160,30,timegan,2,30.087491869926453
0.16242485,0.04002083,0.20005207,3.285021334886551,-0.2808262627393583,Fox_lodging_Angla_start8000_2160,30,cgan,2,26.280170679092407
0.19063403,0.04814857,0.21942782,6.291475147008896,-0.5506290608238966,Fox_lodging_Angla_start8000_2160,40,oridata,2,50.33180117607117
0.1332029,0.022290181,0.14929897,3.607987239956856,0.2821427581602878,Fox_lodging_Angla_start8000_2160,40,wgan,2,28.86389791965485
0.061785404,0.0054951697,0.07412941,1.659465953707695,0.8230275452670403,Fox_lodging_Angla_start8000_2160,40,diffts,2,13.27572762966156
0.0379705,0.002417968,0.049172837,0.986767653375864,0.9221291305194168,Fox_lodging_Angla_start8000_2160,40,diffts-fft,5,7.894141227006912
0.13361098,0.021367922,0.14617771,3.699284791946411,0.3118440948246543,Fox_lodging_Angla_start8000_2160,40,timegan,2,29.59427833557129
0.1276423,0.020482907,0.1431185,3.423033282160759,0.340346080940348,Fox_lodging_Angla_start8000_2160,40,cgan,2,27.384266257286072
0.33511537,0.13426936,0.36642784,6.5993331372737885,-4.11883899421577,Fox_lodging_Angla_start8000_2160,50,oridata,2,52.79466509819031
0.11885859,0.019352512,0.1391133,2.5964103639125824,0.2622114429925917,Fox_lodging_Angla_start8000_2160,50,wgan,2,20.77128291130066
0.07665443,0.00934017,0.09664455,1.6743965446949005,0.6439185964172086,Fox_lodging_Angla_start8000_2160,50,diffts,2,13.395172357559204
0.05259852,0.0051462585,0.07173743,1.103625725954771,0.8038058262007843,Fox_lodging_Angla_start8000_2160,50,diffts-fft,5,8.829005807638168
0.1365457,0.025809264,0.16065262,2.6995252817869186,0.0160565040043093,Fox_lodging_Angla_start8000_2160,50,timegan,2,21.59620225429535
0.12269328,0.020631576,0.14363696,2.5924867019057274,0.2134488798654963,Fox_lodging_Angla_start8000_2160,50,cgan,2,20.73989361524582
0.121171646,0.022982784,0.15160073,3.21587584912777,-0.0357793605669953,Fox_lodging_Angla_start8000_2160,70,oridata,2,25.72700679302216
0.12015396,0.019093128,0.13817789,2.5165652856230736,0.1395181629254099,Fox_lodging_Angla_start8000_2160,70,wgan,2,20.13252228498459
0.12383191,0.021172127,0.14550646,2.4413490667939186,0.0458226420515331,Fox_lodging_Angla_start8000_2160,70,diffts,2,19.53079253435135
0.048445594,0.003695194,0.060788106,1.0733437724411488,0.8334664084497564,Fox_lodging_Angla_start8000_2160,70,diffts-fft,5,8.58675017952919
0.12289416,0.020016497,0.14147967,2.5761833414435387,0.0979041851129821,Fox_lodging_Angla_start8000_2160,70,timegan,2,20.60946673154831
0.12070617,0.019420529,0.13935755,2.606147527694702,0.1247629975391351,Fox_lodging_Angla_start8000_2160,70,cgan,2,20.849180221557617
0.134908,0.024300076,0.15588482,3.3457737416028976,0.1349115054040529,Fox_lodging_Angla_start8000_2160,80,oridata,2,26.76618993282318
0.13195539,0.021777814,0.14757308,3.8007501512765884,0.2247045856616522,Fox_lodging_Angla_start8000_2160,80,wgan,2,30.406001210212708
0.051176265,0.003964143,0.06296144,1.3709688559174538,0.8588755579784103,Fox_lodging_Angla_start8000_2160,80,diffts,2,10.96775084733963
0.03764889,0.0025617785,0.050614014,0.9361684322357178,0.9088000808374962,Fox_lodging_Angla_start8000_2160,80,diffts-fft,5,7.489347457885742
0.13759367,0.022638595,0.15046127,3.763456642627716,0.194060617571668,Fox_lodging_Angla_start8000_2160,80,timegan,2,30.10765314102173
0.1271422,0.01924482,0.1387257,3.4778080880641937,0.3148798084473739,Fox_lodging_Angla_start8000_2160,80,cgan,2,27.82246470451355
0.12203496,0.019882951,0.14100692,2.58049163967371,0.0979329260946243,Fox_lodging_Angla_start8000_2160,90,oridata,2,20.64393311738968
0.13481107,0.024426285,0.1562891,2.8245855122804646,-0.1081930110030624,Fox_lodging_Angla_start8000_2160,90,wgan,2,22.596684098243717
0.06246104,0.0060044657,0.07748849,1.3346990570425987,0.727584161533235,Fox_lodging_Angla_start8000_2160,90,diffts,2,10.67759245634079
0.048034407,0.0034788793,0.058982026,1.1026895605027676,0.8421671613709433,Fox_lodging_Angla_start8000_2160,90,diffts-fft,5,8.82151648402214
0.12018328,0.019023314,0.13792503,2.609117701649666,0.1369336291528029,Fox_lodging_Angla_start8000_2160,90,timegan,2,20.872941613197327
0.12996945,0.022556718,0.15018894,2.88204550743103,-0.0233729024339686,Fox_lodging_Angla_start8000_2160,90,cgan,2,23.05636405944824
0.070569135,0.009108652,0.09543926,1.785722002387047,-0.0024879296217648,Fox_lodging_Frances_start0_2160,20,oridata,2,14.285776019096376
0.062424675,0.007860769,0.08866098,1.551747601479292,0.1348527977406046,Fox_lodging_Frances_start0_2160,20,wgan,2,12.413980811834335
0.073942564,0.009573784,0.09784571,1.8840357661247256,-0.053679653009492,Fox_lodging_Frances_start0_2160,20,diffts,2,15.072286128997805
0.05319954,0.0053298622,0.07300591,1.3201656751334667,0.4134013933849582,Fox_lodging_Frances_start0_2160,20,diffts-fft,5,10.561325401067734
0.06565335,0.008595375,0.09271125,1.6514094546437263,0.0540027399093957,Fox_lodging_Frances_start0_2160,20,timegan,2,13.21127563714981
0.06257449,0.008885361,0.0942622,1.488194614648819,0.0220873588657425,Fox_lodging_Frances_start0_2160,20,cgan,2,11.905556917190552
0.0789626,0.012979696,0.11392847,1.6562815755605698,-0.4557065322467484,Fox_lodging_Frances_start0_2160,30,oridata,2,13.250252604484558
0.07460607,0.009067348,0.09522262,1.7699332907795906,-0.0169267184329593,Fox_lodging_Frances_start0_2160,30,wgan,2,14.159466326236725
0.064851,0.0080268225,0.08959254,1.4983871020376682,0.0997709080051741,Fox_lodging_Frances_start0_2160,30,diffts,2,11.987096816301346
0.05774277,0.0064059626,0.08003726,1.3071034103631975,0.2815546200853447,Fox_lodging_Frances_start0_2160,30,diffts-fft,5,10.45682728290558
0.075311355,0.009143375,0.095621,1.7871158197522163,-0.025453342763422,Fox_lodging_Frances_start0_2160,30,timegan,2,14.29692655801773
0.07198307,0.008704333,0.09329701,1.6983648762106895,0.0237863969125451,Fox_lodging_Frances_start0_2160,30,cgan,2,13.586919009685516
0.069783166,0.010301076,0.101494215,1.5952900052070618,-0.3173006020259898,Fox_lodging_Frances_start0_2160,40,oridata,2,12.762320041656494
0.068116024,0.007327941,0.08560339,1.7431022599339485,0.06290355478637,Fox_lodging_Frances_start0_2160,40,wgan,2,13.944818079471588
0.061323293,0.0061053284,0.0781366,1.5536428429186344,0.2192510976868333,Fox_lodging_Frances_start0_2160,40,diffts,2,12.429142743349075
0.053084087,0.0048616473,0.06972551,1.319438312202692,0.3782929947853263,Fox_lodging_Frances_start0_2160,40,diffts-fft,5,10.555506497621536
0.060034245,0.007040521,0.08390781,1.485745795071125,0.0996588063505276,Fox_lodging_Frances_start0_2160,40,timegan,2,11.885966360569
0.06367141,0.0070066107,0.0837055,1.5940051525831223,0.103995289475284,Fox_lodging_Frances_start0_2160,40,cgan,2,12.752041220664978
0.06612555,0.00839164,0.091605894,1.6605373471975324,0.0764087859557598,Fox_lodging_Frances_start0_2160,50,oridata,2,13.28429877758026
0.06344211,0.008086966,0.08992756,1.5821777284145355,0.1099413495558493,Fox_lodging_Frances_start0_2160,50,wgan,2,12.657421827316284
0.064345405,0.008383816,0.09156318,1.6060488298535347,0.0772698316412542,Fox_lodging_Frances_start0_2160,50,diffts,2,12.848390638828278
0.057510976,0.00640555,0.08003468,1.4279224909842014,0.2949995586621677,Fox_lodging_Frances_start0_2160,50,diffts-fft,5,11.423379927873611
0.0636792,0.008847791,0.09406269,1.5708088874816895,0.0262043849663758,Fox_lodging_Frances_start0_2160,50,timegan,2,12.566471099853516
0.06689911,0.00855313,0.09248313,1.6832197085022924,0.0586350421380494,Fox_lodging_Frances_start0_2160,50,cgan,2,13.46575766801834
0.059872564,0.009242975,0.09614039,1.6554340720176695,0.0250823472148007,Fox_lodging_Frances_start0_2160,70,oridata,2,13.243472576141356
0.06427135,0.008907093,0.0943774,1.8688000738620758,0.0605099642121553,Fox_lodging_Frances_start0_2160,70,wgan,2,14.950400590896606
0.0554112,0.0079151075,0.08896689,1.5850672498345375,0.1651413221141704,Fox_lodging_Frances_start0_2160,70,diffts,2,12.6805379986763
0.053425107,0.006043249,0.07773834,1.490984857082367,0.3625786155815749,Fox_lodging_Frances_start0_2160,70,diffts-fft,5,11.927878856658936
0.059046686,0.008162793,0.09034818,1.7017656937241554,0.1390161859446941,Fox_lodging_Frances_start0_2160,70,timegan,2,13.614125549793243
0.06559541,0.009109316,0.09544274,1.9078347831964493,0.0391801469476474,Fox_lodging_Frances_start0_2160,70,cgan,2,15.262678265571594
0.0658075,0.009965692,0.09982831,1.1860959231853485,-0.2815518760050144,Fox_lodging_Frances_start0_2160,80,oridata,2,9.488767385482788
0.06780904,0.007360587,0.08579386,1.3544533401727674,0.0534552026269414,Fox_lodging_Frances_start0_2160,80,wgan,2,10.83562672138214
0.071449645,0.007953183,0.08918062,1.4414931647479534,-0.0227505301293937,Fox_lodging_Frances_start0_2160,80,diffts,2,11.531945317983627
0.046203475,0.0040157074,0.06336961,0.9078849107027054,0.4835945396086173,Fox_lodging_Frances_start0_2160,80,diffts-fft,5,7.263079285621643
0.063187994,0.0069560288,0.08340281,1.233715657144785,0.1054797713858375,Fox_lodging_Frances_start0_2160,80,timegan,2,9.86972525715828
0.06392373,0.0073191174,0.08555184,1.236849930137396,0.0587879747289737,Fox_lodging_Frances_start0_2160,80,cgan,2,9.894799441099169
0.061121438,0.005029498,0.070918955,1.3385497964918613,-0.0885871078190545,Fox_lodging_Frances_start0_2160,90,oridata,2,10.70839837193489
0.07313474,0.0067686723,0.08227194,1.63399800658226,-0.4650149415408851,Fox_lodging_Frances_start0_2160,90,wgan,2,13.07198405265808
0.057920575,0.0046415525,0.06812894,1.2675664387643337,-0.0046200184073625,Fox_lodging_Frances_start0_2160,90,diffts,2,10.14053151011467
0.053209584,0.004037222,0.06353914,1.1645891703665254,0.126181629070063,Fox_lodging_Frances_start0_2160,90,diffts-fft,5,9.316713362932203
0.059299007,0.00477282,0.0690856,1.291167363524437,-0.0330316394355376,Fox_lodging_Frances_start0_2160,90,timegan,2,10.329338908195496
0.056505937,0.004716173,0.0686744,1.221936382353306,-0.0207709118468419,Fox_lodging_Frances_start0_2160,90,cgan,2,9.775491058826448
0.08932421,0.012696577,0.11267909,1.9850628450512886,0.1662923554475955,Fox_lodging_Frances_start4000_2160,20,oridata,2,15.880502760410309
0.09173749,0.012531418,0.11194382,2.1349476650357246,0.1771373299941629,Fox_lodging_Frances_start4000_2160,20,wgan,2,17.079581320285797
0.08698498,0.0125418035,0.11199019,2.1816927939653397,0.1764553758135829,Fox_lodging_Frances_start4000_2160,20,diffts,2,17.453542351722717
0.04899021,0.004335314,0.065843105,1.0987291112542152,0.7153260529002936,Fox_lodging_Frances_start4000_2160,20,diffts-fft,5,8.789832890033722
0.08519049,0.011637312,0.107876375,1.900193840265274,0.2358478776917694,Fox_lodging_Frances_start4000_2160,20,timegan,2,15.201550722122192
0.08941265,0.012452596,0.1115912,2.0390206947922707,0.1823131021246866,Fox_lodging_Frances_start4000_2160,20,cgan,2,16.312165558338165
0.09108585,0.013007366,0.11404984,1.9824158400297165,0.1522119338080524,Fox_lodging_Frances_start4000_2160,30,oridata,2,15.859326720237732
0.10345233,0.014911002,0.12211061,2.449616603553295,0.0281376599024029,Fox_lodging_Frances_start4000_2160,30,wgan,2,19.59693282842636
0.07055821,0.007819143,0.08842592,1.706879213452339,0.4903674703883022,Fox_lodging_Frances_start4000_2160,30,diffts,2,13.655033707618712
0.046783436,0.0037724143,0.061419982,1.054985634982586,0.7541233204264708,Fox_lodging_Frances_start4000_2160,30,diffts-fft,5,8.439885079860687
0.10847078,0.016254427,0.12749285,2.606689929962158,-0.0594235213025535,Fox_lodging_Frances_start4000_2160,30,timegan,2,20.853519439697266
0.10343917,0.015015807,0.122539,2.4667846038937564,0.0213066045982357,Fox_lodging_Frances_start4000_2160,30,cgan,2,19.73427683115005
0.09865663,0.013796227,0.117457345,2.3893656209111214,0.0947220393087194,Fox_lodging_Frances_start4000_2160,40,oridata,2,19.11492496728897
0.08509691,0.011066499,0.10519743,1.9563691690564156,0.2738408010164547,Fox_lodging_Frances_start4000_2160,40,wgan,2,15.650953352451324
0.07339718,0.008216709,0.090646066,1.8042968586087225,0.460837676351113,Fox_lodging_Frances_start4000_2160,40,diffts,2,14.43437486886978
0.047062278,0.003746947,0.061212312,1.1045511811971664,0.7541336232382442,Fox_lodging_Frances_start4000_2160,40,diffts-fft,5,8.836409449577332
0.09053591,0.011910727,0.109136276,2.158658392727375,0.2184443547352658,Fox_lodging_Frances_start4000_2160,40,timegan,2,17.269267141819
0.08353567,0.010362679,0.101797245,1.986810378730297,0.3200238981284534,Fox_lodging_Frances_start4000_2160,40,cgan,2,15.894483029842377
0.08940588,0.012279048,0.11081086,2.0497018471360207,0.1934319697035695,Fox_lodging_Frances_start4000_2160,50,oridata,2,16.397614777088165
0.08506433,0.010970016,0.10473784,1.9879434257745743,0.2794177104989673,Fox_lodging_Frances_start4000_2160,50,wgan,2,15.903547406196594
0.06952603,0.007540107,0.08683379,1.6930369660258295,0.5047165588926934,Fox_lodging_Frances_start4000_2160,50,diffts,2,13.544295728206636
0.04706778,0.00394237,0.06278829,1.1005804874002934,0.7410394008651151,Fox_lodging_Frances_start4000_2160,50,diffts-fft,5,8.804643899202347
0.091680646,0.012630161,0.11238399,2.155972272157669,0.1703686324246144,Fox_lodging_Frances_start4000_2160,50,timegan,2,17.247778177261353
0.1011737,0.014490758,0.12037756,2.42054145783186,0.0481524203453926,Fox_lodging_Frances_start4000_2160,50,cgan,2,19.36433166265488
0.1121325,0.01633328,0.12780172,2.743137441575527,-0.1677530571704064,Fox_lodging_Frances_start4000_2160,70,oridata,2,21.945099532604218
0.0894,0.011222423,0.10593594,2.1088143810629845,0.1976493583963225,Fox_lodging_Frances_start4000_2160,70,wgan,2,16.870515048503876
0.06575806,0.006650139,0.081548385,1.5739021822810173,0.5245461883963478,Fox_lodging_Frances_start4000_2160,70,diffts,2,12.591217458248138
0.043621015,0.0032955806,0.05740715,0.9547125548124313,0.7643814215207582,Fox_lodging_Frances_start4000_2160,70,diffts-fft,5,7.637700438499451
0.079798274,0.009211789,0.09597807,1.8587440252304077,0.3414002489233254,Fox_lodging_Frances_start4000_2160,70,timegan,2,14.869952201843262
0.08528402,0.010745912,0.10366249,1.9619716331362724,0.2317176202860221,Fox_lodging_Frances_start4000_2160,70,cgan,2,15.69577306509018
0.1121622,0.018988177,0.1377976,2.3336829617619514,-0.0412033097489163,Fox_lodging_Frances_start4000_2160,80,oridata,2,18.66946369409561
0.09729841,0.013719608,0.117130734,2.2094011306762695,0.2476948690575448,Fox_lodging_Frances_start4000_2160,80,wgan,2,17.675209045410156
0.062464975,0.0064422907,0.08026388,1.4441832900047302,0.6467415033365995,Fox_lodging_Frances_start4000_2160,80,diffts,2,11.553466320037842
0.04539706,0.0039442326,0.06280313,1.0328720323741436,0.7837207846366447,Fox_lodging_Frances_start4000_2160,80,diffts-fft,5,8.262976258993149
0.09738045,0.013585336,0.116556145,2.232072316110134,0.2550576263095435,Fox_lodging_Frances_start4000_2160,80,timegan,2,17.856578528881073
0.09533344,0.013311371,0.115374915,2.127528563141823,0.2700802723517562,Fox_lodging_Frances_start4000_2160,80,cgan,2,17.020228505134583
0.07539593,0.009327548,0.09657923,1.6327084973454475,0.1619282505184133,Fox_lodging_Frances_start4000_2160,90,oridata,2,13.06166797876358
0.0764451,0.008693621,0.09323959,1.824362762272358,0.2188859387322692,Fox_lodging_Frances_start4000_2160,90,wgan,2,14.594902098178864
0.06373079,0.0064299447,0.08018693,1.52571527287364,0.4222752342862189,Fox_lodging_Frances_start4000_2160,90,diffts,2,12.20572218298912
0.03924818,0.0025857508,0.05085028,0.89136753231287,0.7676726117578387,Fox_lodging_Frances_start4000_2160,90,diffts-fft,5,7.13094025850296
0.07074878,0.007829434,0.08848409,1.649344153702259,0.2965323909964137,Fox_lodging_Frances_start4000_2160,90,timegan,2,13.194753229618073
0.075295836,0.008566258,0.09255408,1.764449290931225,0.2303294142175993,Fox_lodging_Frances_start4000_2160,90,cgan,2,14.1155943274498
0.13904463,0.030947238,0.17591827,3.4737061709165573,0.0746188161934279,Hog_health_Hisako_start4000_2160,20,oridata,2,27.78964936733246
0.13934235,0.028146546,0.16776933,3.618937358260155,0.15836469061809,Hog_health_Hisako_start4000_2160,20,wgan,2,28.95149886608124
0.07069441,0.009051693,0.09514038,1.8954960629343987,0.7293371383482034,Hog_health_Hisako_start4000_2160,20,diffts,2,15.16396850347519
0.045229938,0.004207374,0.06486428,1.3610323891043663,0.8741915211920009,Hog_health_Hisako_start4000_2160,20,diffts-fft,5,10.88825911283493
0.15086912,0.029250523,0.17102784,4.117532446980476,0.1253537622846255,Hog_health_Hisako_start4000_2160,20,timegan,2,32.94025957584381
0.13808319,0.03246146,0.18017064,3.35390605032444,0.0293404755214288,Hog_health_Hisako_start4000_2160,20,cgan,2,26.83124840259552
0.13723029,0.032923263,0.18144768,3.140994906425476,0.0044330306502409,Hog_health_Hisako_start4000_2160,30,oridata,2,25.12795925140381
0.14462857,0.030998416,0.17606367,3.5517450422048564,0.0626385024384389,Hog_health_Hisako_start4000_2160,30,wgan,2,28.41396033763885
0.06601832,0.009168455,0.09575205,1.6124814748764038,0.7227549695465684,Hog_health_Hisako_start4000_2160,30,diffts,2,12.89985179901123
0.047743402,0.0049406975,0.070290096,1.247621513903141,0.8505981777055855,Hog_health_Hisako_start4000_2160,30,diffts-fft,5,9.980972111225128
0.14275087,0.02649771,0.16278118,3.752215579152107,0.1987353581226731,Hog_health_Hisako_start4000_2160,30,timegan,2,30.017724633216854
0.14397456,0.029781403,0.1725729,3.578208386898041,0.0994398295141534,Hog_health_Hisako_start4000_2160,30,cgan,2,28.62566709518433
0.13003519,0.02589198,0.16090985,2.7714716270565987,0.1200334987505742,Hog_health_Hisako_start4000_2160,40,oridata,2,22.17177301645279
0.11298578,0.016965406,0.13025132,2.5846483185887337,0.423412685014815,Hog_health_Hisako_start4000_2160,40,wgan,2,20.67718654870987
0.05909492,0.005880538,0.07668467,1.3294897973537445,0.8001436749932701,Hog_health_Hisako_start4000_2160,40,diffts,2,10.635918378829956
0.03612781,0.0022450606,0.04738207,0.8217334747314453,0.9236992287491425,Hog_health_Hisako_start4000_2160,40,diffts-fft,5,6.5738677978515625
0.13699792,0.025210207,0.15877722,3.0719246715307236,0.1432042988565816,Hog_health_Hisako_start4000_2160,40,timegan,2,24.57539737224579
0.11622963,0.018013468,0.13421427,2.631031721830368,0.3877931758164565,Hog_health_Hisako_start4000_2160,40,cgan,2,21.048253774642944
0.12710682,0.028499179,0.168817,3.093637526035309,0.1478905898829996,Hog_health_Hisako_start4000_2160,50,oridata,2,24.74910020828247
0.12459638,0.02644669,0.16262439,3.1314022839069366,0.2092588823948058,Hog_health_Hisako_start4000_2160,50,wgan,2,25.051218271255493
0.05907343,0.00713084,0.0844443,1.622644253075123,0.7867919097121026,Hog_health_Hisako_start4000_2160,50,diffts,2,12.981154024600984
0.039939426,0.0034921204,0.059094165,1.3237454928457737,0.8955875627886638,Hog_health_Hisako_start4000_2160,50,diffts-fft,5,10.58996394276619
0.13593794,0.028000519,0.16733356,3.452784940600395,0.1628002921505051,Hog_health_Hisako_start4000_2160,50,timegan,2,27.62227952480316
0.12154693,0.0258814,0.16087697,2.91893295943737,0.2261606763101854,Hog_health_Hisako_start4000_2160,50,cgan,2,23.35146367549896
0.11732169,0.02569545,0.160298,2.256375178694725,0.0358077946969148,Hog_health_Hisako_start4000_2160,70,oridata,2,18.0510014295578
0.09586581,0.015022989,0.1225683,1.992208883166313,0.4362796261479841,Hog_health_Hisako_start4000_2160,70,wgan,2,15.937671065330504
0.046560742,0.0044000265,0.0663327,0.9415248408913612,0.8348940794022353,Hog_health_Hisako_start4000_2160,70,diffts,2,7.53219872713089
0.029909646,0.0017319105,0.041616227,0.6263779476284981,0.9350120539188096,Hog_health_Hisako_start4000_2160,70,diffts-fft,5,5.011023581027985
0.104669936,0.016885048,0.12994248,2.2059138864278793,0.3664080201197882,Hog_health_Hisako_start4000_2160,70,timegan,2,17.647311091423035
0.09457683,0.01880396,0.13712753,1.796478219330311,0.2944031165993481,Hog_health_Hisako_start4000_2160,70,cgan,2,14.371825754642488
0.13754338,0.024291655,0.1558578,3.1130248680710797,0.1508210802381971,Hog_health_Hisako_start4000_2160,80,oridata,2,24.904198944568638
0.12222473,0.018983059,0.13777903,2.799881249666214,0.3363970916329561,Hog_health_Hisako_start4000_2160,80,wgan,2,22.399049997329712
0.048216123,0.0044955667,0.06704899,1.0522359982132912,0.8428456106529818,Hog_health_Hisako_start4000_2160,80,diffts,2,8.41788798570633
0.033298325,0.0023383016,0.04835599,0.707605667412281,0.9182584982568835,Hog_health_Hisako_start4000_2160,80,diffts-fft,5,5.660845339298248
0.12466012,0.019562753,0.13986692,2.8545288369059563,0.3161324200182638,Hog_health_Hisako_start4000_2160,80,timegan,2,22.83623069524765
0.13178605,0.025159953,0.1586189,2.8591722249984746,0.1204674667986487,Hog_health_Hisako_start4000_2160,80,cgan,2,22.873377799987797
0.13765262,0.022072447,0.14856799,3.26203964650631,0.137597266457491,Hog_health_Hisako_start4000_2160,90,oridata,2,26.09631717205048
0.100361355,0.015814321,0.125755,2.2420190274715424,0.3821114148956802,Hog_health_Hisako_start4000_2160,90,wgan,2,17.93615221977234
0.051280234,0.00560816,0.07488765,1.05409799143672,0.7808810079210005,Hog_health_Hisako_start4000_2160,90,diffts,2,8.43278393149376
0.03348749,0.0025177437,0.050177123,0.693719694390893,0.9016280819878008,Hog_health_Hisako_start4000_2160,90,diffts-fft,5,5.549757555127144
0.08317842,0.0095541375,0.09774527,1.885056309401989,0.6267059395359321,Hog_health_Hisako_start4000_2160,90,timegan,2,15.080450475215912
0.094497874,0.018181307,0.13483807,1.8398990854620936,0.28962984457594,Hog_health_Hisako_start4000_2160,90,cgan,2,14.719192683696749
0.18208244,0.04851928,0.22027092,7.258909195661545,0.1734619756174256,Hog_health_Hisako_start8000_2160,20,oridata,2,58.07127356529236
0.1472252,0.03738531,0.19335282,5.24313934147358,0.3631319274555676,Hog_health_Hisako_start8000_2160,20,wgan,2,41.94511473178864
0.04903422,0.0057525355,0.07584547,1.7497021704912186,0.9020041099892214,Hog_health_Hisako_start8000_2160,20,diffts,2,13.997617363929749
0.046478957,0.0045325137,0.067323945,1.8751278519630432,0.9227874896693264,Hog_health_Hisako_start8000_2160,20,diffts-fft,5,15.001022815704346
0.16561581,0.038053825,0.1950739,6.707578897476196,0.351743550340071,Hog_health_Hisako_start8000_2160,20,timegan,2,53.66063117980957
0.1579382,0.03968492,0.19921075,5.8232709765434265,0.3239574169395843,Hog_health_Hisako_start8000_2160,20,cgan,2,46.58616781234741
0.19119029,0.054956187,0.23442736,7.441753149032593,0.0913025822559402,Hog_health_Hisako_start8000_2160,30,oridata,2,59.53402519226074
0.16583054,0.043474738,0.20850596,6.17249645292759,0.2811477095424574,Hog_health_Hisako_start8000_2160,30,wgan,2,49.37997162342072
0.056324605,0.0076334416,0.08736957,2.0571574568748474,0.8737814851001355,Hog_health_Hisako_start8000_2160,30,diffts,2,16.45725965499878
0.04976198,0.005111002,0.07149127,1.9260216504335406,0.9154898872890244,Hog_health_Hisako_start8000_2160,30,diffts-fft,5,15.408173203468325
0.18736881,0.048383277,0.21996199,7.7570416033267975,0.1999853316942493,Hog_health_Hisako_start8000_2160,30,timegan,2,62.05633282661438
0.16833872,0.05265028,0.22945648,5.541907623410225,0.1294306637303215,Hog_health_Hisako_start8000_2160,30,cgan,2,44.3352609872818
0.20719662,0.054924637,0.23436005,9.910061210393906,0.1121346753839745,Hog_health_Hisako_start8000_2160,40,oridata,2,79.28048968315125
0.10341934,0.01984873,0.14088552,4.022413119673729,0.6791421331832509,Hog_health_Hisako_start8000_2160,40,wgan,2,32.17930495738983
0.054169495,0.006061223,0.07785386,2.460734359920025,0.9020193728246352,Hog_health_Hisako_start8000_2160,40,diffts,2,19.6858748793602
0.03820167,0.003257497,0.057074487,1.6470404341816902,0.9473420488752644,Hog_health_Hisako_start8000_2160,40,diffts-fft,5,13.176323473453522
0.14548491,0.02778856,0.166699,7.278086245059967,0.5507935601967056,Hog_health_Hisako_start8000_2160,40,timegan,2,58.224689960479736
0.16060811,0.048392225,0.21998233,5.883890390396119,0.2177321195944034,Hog_health_Hisako_start8000_2160,40,cgan,2,47.07112312316895
0.18328093,0.04791151,0.21888699,7.406426221132278,0.1845559796560421,Hog_health_Hisako_start8000_2160,50,oridata,2,59.25140976905823
0.13993348,0.03878941,0.19695027,4.4731587171554565,0.3398122668927373,Hog_health_Hisako_start8000_2160,50,wgan,2,35.78526973724365
0.050274614,0.005560448,0.07456841,1.8802687525749204,0.9053623205987882,Hog_health_Hisako_start8000_2160,50,diffts,2,15.042150020599363
0.038709275,0.0032511067,0.057018477,1.4859803020954132,0.9446668345693952,Hog_health_Hisako_start8000_2160,50,diffts-fft,5,11.887842416763306
0.14597613,0.04339455,0.20831358,4.60582822561264,0.2614337462807569,Hog_health_Hisako_start8000_2160,50,timegan,2,36.84662580490112
0.12044354,0.02808317,0.16758034,4.24293540418148,0.5220302379731423,Hog_health_Hisako_start8000_2160,50,cgan,2,33.94348323345184
0.17422992,0.042924598,0.20718253,6.993386149406433,0.2920405613469831,Hog_health_Hisako_start8000_2160,70,oridata,2,55.947089195251465
0.08216954,0.015608752,0.12493499,2.98172440379858,0.7425633757050802,Hog_health_Hisako_start8000_2160,70,wgan,2,23.85379523038864
0.05249173,0.005961385,0.07721001,1.917337253689766,0.901678314034846,Hog_health_Hisako_start8000_2160,70,diffts,2,15.338698029518127
0.038044572,0.0030690525,0.05539903,1.456309948116541,0.9493818311034078,Hog_health_Hisako_start8000_2160,70,diffts-fft,5,11.650479584932327
0.09546586,0.021136966,0.14538558,2.7469955384731297,0.6513860134902547,Hog_health_Hisako_start8000_2160,70,timegan,2,21.975964307785038
